,alt_mean,pend_mean,freq
0,2232.390243902439,14.346473804334314,41
1,2245.863157894737,22.300008176502427,95
2,2260.5859872611463,25.518355842608557,157
3,2274.7676056338028,32.86225062021067,142
4,2290.377622377622,35.34408634025734,143
5,2305.108013937282,25.986758609058963,287
6,2319.678496868476,22.442968918784427,479
7,2335.316062176166,32.89283820631591,386
8,2351.6077097505668,30.18682340713315,441
9,2365.8425720620844,31.479181339365415,451
10,2381.0584677419356,31.360540314427308,496
11,2396.3984819734346,33.51417705263992,527
12,2412.015306122449,30.565410047059967,588
13,2426.5445344129553,36.066050146152136,494
14,2443.0261824324325,20.24824633993007,1184
15,2457.1075085324233,25.972449580353683,1172
16,2472.390786338364,27.58900689505887,1259
17,2488.522620904836,26.215966734564436,1282
18,2502.7031828275353,26.77000125455115,1351
19,2517.9896373056995,28.475951268971187,1351
20,2533.727340267459,30.779542479702833,1346
21,2549.0494966442952,33.56485399223814,1192
22,2563.9448105436572,32.964811079928275,1214
23,2579.3378277153556,31.807386769605486,1335
24,2594.2240055826937,29.922917776230907,1433
25,2609.6013698630136,32.33448184214226,1460
26,2625.3044936284373,30.769237308514988,1491
27,2639.693740685544,34.04654081829791,1342
28,2654.7917012448133,37.19017342917652,1205
29,2670.3014273719564,37.6153889851446,1191
30,2685.863986313088,35.94710032826718,1169
31,2701.114403292181,35.68807433294171,1215
32,2715.967166979362,40.826678019974516,1066
33,2730.5985598559855,38.58889271073466,1111
34,2746.4080505130228,38.46623059620327,1267
35,2762.0846605196984,39.06403846812668,1193
36,2777.3795620437954,35.70527950346905,1370
37,2791.9629370629373,35.69832006405284,1430
38,2807.40692357936,36.42371549036361,1531
39,2823.0771312584575,36.36308682384284,1478
40,2837.901128069011,36.42794427811585,1507
41,2853.2015161086542,35.1518028116422,1583
42,2867.9984093319194,32.18133374827411,1886
43,2883.3132183908046,32.05495377884057,2088
44,2899.2762352941177,30.209125642916735,2125
45,2913.9897435897437,30.26649812882319,2145
46,2928.9844533600804,30.48670716519461,1994
47,2944.1663507109006,30.72550326537747,2110
48,2960.0309278350514,32.49712891217747,1843
49,2974.73033126294,32.011809869459206,1932
50,2990.261917234154,32.787512916304664,1909
51,3005.0158806544755,31.028049440597318,2078
52,3020.4493257938234,31.00199716640276,2299
53,3035.951967063129,30.753332744932784,2186
54,3050.985,33.16848066100478,2000
55,3065.976856835307,34.766680238642145,1858
56,3081.5430533544636,36.03479345548235,1893
57,3096.9306260575295,36.128844729904664,1773
58,3112.031718569781,36.99344220224686,1734
59,3127.0865580448067,33.94112456227271,1964
60,3141.825976661593,32.66074680707468,1971
61,3157.6703507928883,33.08147911908591,2081
62,3172.961967545639,32.64465157412612,1972
63,3188.03573362209,33.41815381122397,1847
64,3203.1317022384173,32.13404582562638,1921
65,3218.344902386117,34.203182049661294,1844
66,3233.948717948718,36.80819101869707,1521
67,3248.909090909091,37.42546492899027,1419
68,3264.0503744043567,35.946609830840096,1469
69,3278.795039164491,33.211573687686,1532
70,3294.253263707572,34.16724721776132,1532
71,3309.9641666666666,36.997948255340255,1200
72,3324.9853777416733,35.3442976108709,1231
73,3339.702325581395,36.17516884648523,1075
74,3355.5056285178234,36.73928049626091,1066
75,3370.7816826411076,36.31588523100994,939
76,3385.836809815951,37.64202243360274,815
77,3400.9233576642337,35.91686762162369,822
78,3415.8027465667915,35.37636073251789,801
79,3431.4704264099037,38.87390587582385,727
80,3446.922425952045,37.01704024461496,709
81,3461.8424242424244,36.88838826887535,660
82,3476.609009009009,38.15159478058686,555
83,3492.681654676259,37.68888023774401,556
84,3508.302197802198,33.689201606062305,546
85,3522.1463414634145,36.7984498035617,410
86,3538.322997416021,37.13460717752614,387
87,3552.8839907192573,35.18826854920442,431
88,3569.050925925926,33.68145653219135,432
89,3583.9462915601025,34.61333309216877,391
90,3599.4652631578947,28.213548951399954,475
91,3613.058510638298,26.82023916900792,376
92,3628.7473684210527,30.736251355681503,285
93,3644.341911764706,25.14165411385543,272
94,3659.812865497076,29.91465555994134,171
95,3674.7063492063494,32.44726613211253,126
96,3690.521739130435,30.606746601021808,115
97,3704.5670103092784,26.966819286346436,97
98,3722.2916666666665,18.403600841760635,96
99,3731.5714285714284,10.166180444615227,28
