,alt_mean,pend_mean,freq
0,97.43701951507984,2.3590348111309525,10146
1,115.30319871557367,5.532220179789947,8097
2,133.00816139385603,5.989040176390727,10905
3,149.03590311078324,7.970891169226215,8133
4,168.49466006772596,14.930343769838116,3839
5,185.43772698141422,13.801620491598692,4681
6,204.4657760184727,13.718387431060641,6063
7,221.97411764705882,22.06329200660481,4675
8,239.10221220811144,22.78150302461062,4882
9,256.7118528610354,20.856064093748376,5872
10,274.40842969041404,25.46123142107482,5362
11,292.4158499493072,25.14404178059516,5918
12,310.37621065375305,24.80857655143514,6608
13,328.0468592542828,25.855120201007928,5954
14,345.6211901306241,26.159754139562708,6201
15,363.4841803865426,25.526287734431715,6985
16,381.460405946255,27.04478234058622,6996
17,398.9102465921274,27.992171423991,6529
18,416.4521412270103,26.984484181090128,7449
19,434.52793786018543,26.245077384224633,7982
20,452.6251380605257,24.20780851273761,9054
21,470.42498212644267,23.1015507874164,9791
22,488.07896777051724,23.3347267491541,9029
23,505.70715300805307,22.55688212943947,10555
24,523.3558515699334,24.62884285466617,9459
25,541.6466572759779,25.209120236111946,9229
26,559.028583992964,24.88472276638371,9096
27,576.4088830829523,27.310352560023247,9186
28,594.5521316545173,27.692135338577078,9054
29,612.5393314651722,26.144304396410146,9992
30,630.4468446844685,26.66618240851261,9999
31,647.9669181034483,26.815457332770116,9280
32,665.4652863617634,27.656923858506424,9708
33,683.6259601361205,26.777707585485224,10285
34,701.4315227934045,27.09209303062709,10310
35,719.1075368594701,27.34762384920025,9699
36,736.4536810116655,27.115361968923605,10201
37,754.5046878116896,27.15579665342705,10026
38,772.5789208270297,27.12772230340926,9915
39,790.3344703049759,26.072597795442633,9968
40,808.0860101188375,26.918595617982216,8499
41,825.4675164933468,26.115598023004424,8943
42,843.4252740911713,25.856053228070127,8665
43,861.3614537737101,26.75371842020496,7539
44,878.9679497009661,27.262946566533977,6521
45,896.3095568936236,27.632051759210103,6477
46,914.5309778142974,27.714207776100203,6085
47,932.2419545071609,26.653334501257643,5935
48,950.2671683913452,27.759135138158626,5315
49,967.9633230225364,29.011842000236882,4526
50,985.4476987447699,29.788251350942463,4541
51,1003.5028338245296,29.66398161491605,4411
52,1021.3058009071377,29.583810883010592,4189
53,1038.9019013502343,31.2241502996646,3629
54,1056.5106040268456,31.098284621494727,3725
55,1074.4075481256332,29.282096601849027,3948
56,1092.561672842774,29.83559257786005,3778
57,1110.3843572534847,29.92271468206417,3874
58,1127.978102189781,30.173735630257642,3699
59,1145.4171021377672,28.99012182554553,4210
60,1163.400143678161,29.294419187781227,4176
61,1181.4939009210855,29.82905587904899,4017
62,1198.8934844192634,31.183240922652292,3530
63,1216.5191701680671,30.634964172360526,3808
64,1234.528942629277,30.39599006193476,3887
65,1252.4383816875165,30.26108297749279,3757
66,1270.5842105263157,30.5134090719791,3610
67,1288.1302767682416,27.925183312733612,3577
68,1304.8761844598862,28.96928585471794,3166
69,1323.2784859018925,31.11714962993915,2589
70,1341.4986535008977,32.67554329327664,2228
71,1359.1262719703977,31.300080176859847,2162
72,1376.3756732495513,30.57771830549681,2228
73,1394.5887804878048,31.093476025767444,2050
74,1412.2274019329163,32.30595446676609,1759
75,1430.483758700696,32.45554723858557,1724
76,1447.8065134099618,30.684456378564068,1566
77,1465.1905094207955,30.375684369966358,1433
78,1483.2669387755102,32.02562491650484,1225
79,1501.3088909257563,32.42821447069114,1091
80,1519.020725388601,31.625096160019,965
81,1536.426515930113,30.62046073960621,973
82,1554.530048076923,31.45185310823413,832
83,1572.5227606461087,33.86723372502124,681
84,1590.5120910384069,32.61774315298197,703
85,1607.7446197991392,31.29472049168569,697
86,1625.1746905089408,32.055864910639954,727
87,1643.251273344652,35.18298172748352,589
88,1661.6571428571428,35.77990686272373,595
89,1679.018581081081,34.363569282196664,592
90,1696.3909348441925,30.448848843912227,706
91,1714.399698340875,28.667288793877418,663
92,1731.8622129436326,29.05862558734193,479
93,1750.0642673521852,26.741135393745797,389
94,1768.3203883495146,25.618012982278966,309
95,1783.877094972067,26.553234719697322,179
96,1803.3636363636363,20.802490601291904,154
97,1818.1851851851852,18.514162770024054,27
98,1838.4285714285713,27.358279091971262,7
99,1849.0,23.716732025146484,1
