,alt_mean,pend_mean,freq
0,792.0751246035342,6.049601197669449,11035
1,821.9118305355715,10.662433771783117,12510
2,853.3751119068935,13.503892766525766,16755
3,885.1587877916382,12.999378105076767,27817
4,915.4102358455099,13.873300844704156,39899
5,946.2965937544291,14.479870552334814,42334
6,976.2077576804218,13.724455888708317,44008
7,1007.4116507362438,15.5995781334106,30968
8,1038.1579488022353,15.543305000790282,24337
9,1069.1976654159967,17.8173160072265,16791
10,1100.4218801721283,18.95538077108594,12084
11,1131.7192286399704,19.9925273644196,10838
12,1162.703061122744,21.340346012310178,10029
13,1194.0774562989752,23.111322518696333,9954
14,1225.1691176470588,22.585543993768077,11288
15,1256.2240144665461,21.739719158012225,13825
16,1287.493102583396,21.633258034262347,15948
17,1318.325922542003,20.299423128234864,19701
18,1349.3877864665733,21.026755895080843,22123
19,1380.025448913817,21.35198047758022,23891
20,1410.7153989771898,22.00711667411648,24638
21,1441.8034960310758,22.74380807054091,23684
22,1472.733542456324,22.836077473721712,22953
23,1503.9960819068053,24.147212008141256,21439
24,1534.9010669715158,23.907074414657117,20994
25,1566.426330621577,24.381922716741236,18807
26,1597.722712271227,25.0211820192606,16665
27,1629.361086523567,24.117513245015736,18076
28,1660.0249783351176,24.088943292841595,19617
29,1691.3919301206015,25.141034890548827,20149
30,1721.9789179458026,25.74423413177162,21108
31,1753.2313218390805,24.67793982145897,22968
32,1783.855693004617,24.734664203436992,22958
33,1815.1458944933725,24.820227909288036,22482
34,1845.871788171762,24.147892195028913,22962
35,1876.7912906460392,24.492370529624594,20943
36,1908.1113677445271,24.81334416986673,19916
37,1939.2253035604033,25.287473782642458,19436
38,1970.0453019293411,24.257009369999626,19955
39,2000.9067435577722,24.702007113818887,19248
40,2031.7362661413877,25.05992141852274,18276
41,2063.053180149236,25.675797642442156,16886
42,2094.3257002875707,23.405709165250904,18778
43,2125.146309314587,23.47108289522818,18208
44,2155.995410478548,22.083337786801085,19392
45,2187.1620358481846,21.9218968166561,19471
46,2217.8698752228165,19.991089046463753,20757
47,2249.053444618648,18.619669620185764,21686
48,2280.370493417005,17.059406079371154,24381
49,2310.4292797756184,19.176541687556668,19966
50,2342.4267536287484,21.42088635642477,15639
51,2373.6284985310035,23.30496752164418,12934
52,2405.107369217671,25.5795931398175,10571
53,2435.555863342567,25.963980082195086,9747
54,2466.8975340614797,27.40685832233341,8881
55,2497.57267865824,28.692563892490202,8228
56,2529.17866154031,29.304991221551095,8323
57,2559.946818501996,29.58261230069445,8518
58,2590.9527660571966,29.617619143221727,8532
59,2621.941715237302,29.941368517586973,8407
60,2653.0953787968324,29.287470749965614,8461
61,2683.7889260942356,28.40145446576447,8362
62,2715.0331359455713,28.60853402022377,7937
63,2745.9323590274184,28.437316294460796,7732
64,2776.70983349936,28.960769833084257,7027
65,2807.9162241887907,29.458040360091008,6780
66,2838.751304347826,29.67200117773689,6325
67,2870.2523289431415,30.543082800070035,6226
68,2900.8029841167977,31.176271837355905,6233
69,2932.008069620253,30.909769458285993,6320
70,2962.794074074074,31.650783858220763,6075
71,2994.026202268733,30.972558049685965,6259
72,3024.878589661774,30.3865234685994,6268
73,3055.895749665328,31.12009248079625,5976
74,3087.858969391709,32.06036931795928,5162
75,3118.909015371832,32.3260568861997,4814
76,3149.629124973387,31.700613012916868,4697
77,3181.1610503282277,31.757349026620517,4570
78,3211.8721422523286,30.82259749498133,4724
79,3242.933601184183,29.48263718101786,4729
80,3273.941551307405,29.112916551220945,4551
81,3304.892693014706,28.763375860036295,4352
82,3335.857280617165,29.047158224258496,4148
83,3366.674285714286,28.814496731047303,4025
84,3398.03013481364,29.70222125126198,3783
85,3429.1305142260508,29.44992649234701,3831
86,3460.476463262765,28.615148373291472,4015
87,3490.781690140845,27.946810329401934,3834
88,3521.7486163705216,28.41084258182383,3433
89,3553.054502369668,28.07720973822884,3376
90,3583.426902431323,28.08483766064043,3167
91,3614.2474226804125,30.07107273781706,2522
92,3646.2722338204594,29.804376025886775,2395
93,3676.7240246406573,27.798795928161983,2435
94,3708.45875,26.250246598646044,2400
95,3736.5089141004864,23.90184057741021,1851
96,3768.6490066225165,28.508274058790395,755
97,3799.4,24.212924795752173,555
98,3827.876712328767,20.92935135593153,146
99,3850.0,11.117640733718872,5
