,alt_mean,pend_mean,freq
0,200.06048387096774,1.5248941500340738,496
1,204.7730870712401,6.120139912281942,379
2,209.484,3.2478655345439913,1750
3,213.5736885928393,5.339367455040585,1201
4,218.8109090909091,5.282182141813365,1100
5,223.52749913524733,4.633576894004384,2891
6,229.92536498840224,1.2806395601142166,29316
7,233.96172376873662,5.360330513680485,14944
8,238.93472654513116,6.605178987630053,11245
9,244.07368421052632,6.652325649614023,9975
10,248.9765871875898,8.63735421817387,6962
11,253.96769983686787,9.700001449793042,6130
12,258.99001331557923,10.657758236943327,6008
13,263.69410500872834,9.709963128568983,7447
14,268.98662727414086,11.680860234528451,6431
15,274.06690749175436,12.288283234687695,6367
16,278.98334361505243,12.33186141545393,6484
17,283.940517383424,13.041139358546278,6069
18,289.01625740897543,13.380846633535638,5905
19,293.97493333333335,13.541095658694374,5625
20,299.43314808761033,14.320883899975852,6118
21,305.03607296577167,14.293558329875216,4879
22,309.9641094661283,15.055777660676748,4458
23,314.9905615856536,15.252065949405685,4238
24,319.95094731378146,15.801652620434606,3853
25,324.9722814498934,15.710641835512384,3752
26,329.94852722404045,17.08570571874657,3361
27,334.9868872931627,17.53207068107592,3203
28,339.99558916194076,17.6022550010914,3174
29,344.99190010124875,18.417090533433875,2963
30,350.0066115702479,18.521319299847626,3025
31,355.02122102513874,18.03692354785824,3063
32,360.064023399415,17.831649506154058,3077
33,364.95554812834223,17.645486450012037,2992
34,369.9701666020922,18.90038996184348,2581
35,374.99053627760253,18.824829629120014,2536
36,380.01300448430493,19.934419850437095,2230
37,384.9816112084063,19.314707893493296,2284
38,389.9495283018868,20.746237766517783,2120
39,394.9622641509434,20.80795404478064,2120
40,400.4621578099839,21.264131051786663,2484
41,406.042764793635,21.36608390435243,2011
42,411.04727272727274,21.20890265771321,1925
43,416.03197674418607,20.237408111608307,2064
44,420.9654676258993,20.15957866546919,2085
45,425.9681908548708,20.726831214950526,2012
46,430.91541755888653,21.15117886981566,1868
47,435.91026360067303,21.605467560848894,1783
48,440.97570621468924,21.227243852244932,1770
49,445.92045454545456,21.634158372777428,1760
50,450.9233021077283,21.64823375914499,1708
51,456.0043777360851,22.024750167985047,1599
52,460.93261284170376,21.128937012665755,1573
53,465.9344919786096,21.789878074019988,1496
54,471.0228648285138,21.564359886580533,1487
55,475.9952988582942,21.045669481008144,1489
56,480.9758007117438,21.097415655236226,1405
57,485.9943382873319,21.18349642046613,1413
58,490.99061371841157,21.027481392746797,1385
59,496.0397973950796,21.21914430697989,1382
60,501.5359186268277,21.132654238148852,1573
61,506.91544715447156,22.36111538545872,1230
62,512.0235198702352,22.09410958529872,1233
63,516.9891472868217,20.78074635539868,1290
64,522.0360360360361,21.662659208712082,1221
65,526.9920191540303,20.79991265957772,1253
66,531.974930362117,21.667177652582154,1077
67,536.9923444976076,22.09550594268233,1045
68,542.0434332988625,22.751352018876062,967
69,546.9552071668533,23.981726078477177,893
70,551.9764573991031,23.50895938704901,892
71,557.0791527313266,23.198637940546075,897
72,562.0492880613363,22.55660752522854,913
73,566.9003558718862,23.681766075878663,843
74,572.0679487179488,24.594335446296594,780
75,576.9987452948557,23.11879586335856,797
76,581.9478563151796,21.371337576232946,863
77,587.035175879397,21.932887603364996,796
78,592.0197109067017,20.37565542254279,761
79,597.3296823658269,19.632948381812,913
80,603.0121739130435,21.154362159189972,575
81,607.9493670886076,23.110295644163582,474
82,612.9069212410501,24.79434288828356,419
83,618.0083102493074,24.69576818394859,361
84,622.9453551912568,25.08900294342979,366
85,628.078488372093,25.63548939311227,344
86,633.0742857142857,23.076298819269454,350
87,638.0242718446602,19.745965554876236,412
88,642.913407821229,18.062706900042528,358
89,647.8403908794788,18.98161984790808,307
90,652.8215767634855,19.590283378031245,241
91,658.1434426229508,18.22692441451745,244
92,662.9203539823009,15.603679373201016,226
93,667.8206896551724,17.776808107310327,145
94,672.9685039370079,17.496189815791574,127
95,677.9651162790698,18.40007904379867,86
96,683.0238095238095,15.246786690893627,84
97,687.6941176470589,11.161964442449458,85
98,692.6153846153846,10.260211424949842,39
99,697.0714285714286,12.995490891592842,14
