,alt_mean,pend_mean,freq
0,187.2776119402985,4.79177294115522,335
1,192.48275862068965,16.58765088114245,145
2,199.05889724310777,8.424096155286135,798
3,206.6343001261034,10.542532464970856,793
4,212.42330184435448,8.599255581643202,2223
5,218.6166754063975,13.291898082861678,1907
6,224.39442436757872,15.281769805460414,1937
7,230.98666666666668,16.12538617449502,2400
8,237.55401785714287,16.942552811918514,2240
9,243.58373840035352,17.5784949681899,2263
10,250.31494252873563,15.030926772558141,3480
11,256.43573407202217,14.661860590000892,3610
12,262.7523943003971,13.214100500114943,4281
13,268.98665413533837,13.580680782812879,5320
14,275.4893162393162,14.802916763671952,4680
15,281.51429746965647,15.06474612096876,4861
16,287.83431180691457,14.571061663383063,6132
17,294.4530089153046,14.442736330183353,5384
18,300.5770995411929,15.459233803114634,5013
19,307.1024459411556,16.121506809385394,5642
20,313.4730684326711,17.061699569567413,4530
21,319.9398344437715,17.543833045773667,4953
22,326.42527308838135,18.633867027328648,4028
23,332.21114432109306,16.74514722156026,4684
24,339.0153354632588,19.153868054950074,4695
25,345.50817700817703,18.948096150730365,4158
26,351.4829112367839,19.376049267782577,4067
27,358.1067628494139,16.881333598228487,5545
28,364.4720470786045,17.635365000776805,4758
29,370.544915440369,18.20440691980508,4553
30,376.93315659912895,17.96170614439979,5281
31,383.4082590333177,18.379881441481288,4262
32,389.4436728395062,19.132200404051154,3888
33,395.9983989021043,19.296765488108036,4372
34,402.4693080357143,19.508876394014806,3584
35,408.4406392694064,19.265707324101637,3504
36,414.9298059026855,19.708536052903543,3761
37,421.4749322493225,20.528084318267137,2952
38,427.9803346052245,20.21120019551418,3407
39,434.481336651262,19.994604878606975,2813
40,440.49961210240497,20.25962484715242,2578
41,446.9855072463768,20.407827622528064,2967
42,453.47820620284995,20.593573841944725,2386
43,459.44012652507905,21.591105208103873,2213
44,465.96521391443423,21.563870061092118,2501
45,472.506625891947,21.559853881992453,1962
46,478.41280583029675,21.156465150675757,1921
47,484.96740220661985,21.735699478577946,1994
48,491.503768115942,21.149784126661825,1725
49,497.44908285895,21.176778087353572,1581
50,503.90419869899466,21.391931427011542,1691
51,510.4509658246657,21.869738913175787,1346
52,516.5168128654971,20.40025281901771,1368
53,522.8655578655579,19.919108773426142,1443
54,529.4329324699353,20.492456291032873,1081
55,535.892545982575,22.076894284160186,1033
56,542.4833333333333,22.27071516258376,840
57,548.5925465838509,21.393246733624004,805
58,554.9701789264413,19.50485165746027,1006
59,561.4166666666666,20.779594283137058,720
60,567.4890829694323,20.098667524614015,687
61,573.9801324503311,20.124041337209032,755
62,580.4974358974359,18.930582974201595,585
63,586.3924268502582,18.166471960212196,581
64,593.0179738562091,17.52249396772556,612
65,599.3056994818653,19.822540520077542,386
66,605.5272108843537,22.33083222512485,294
67,611.985754985755,22.234650708501494,351
68,618.3293172690763,24.291527678210095,249
69,624.8235294117648,24.208246735140527,289
70,631.4457364341085,22.85846909349279,258
71,637.1698841698842,21.213048212316505,259
72,644.1386554621848,24.177287187896855,238
73,650.4659090909091,23.826821145686235,176
74,656.40625,24.629154806335766,192
75,662.9796954314721,24.04452402821652,197
76,669.496062992126,25.887073768405465,127
77,675.5370370370371,25.29532947363677,108
78,681.7703703703704,27.455624615704572,135
79,688.4313725490196,25.847971261716356,102
80,694.53,27.007788286209106,100
81,701.08,27.68128288269043,100
82,707.6,29.21102372487386,75
83,713.6451612903226,24.934436469949702,93
84,720.3050847457627,21.782157598915745,118
85,726.5370370370371,19.218949415065623,108
86,732.7731092436975,17.15131027958974,119
87,739.2027027027027,16.828497103742652,74
88,745.0217391304348,20.47389490708061,46
89,751.8421052631579,25.628064343803807,38
90,759.3913043478261,30.25933369346287,23
91,765.0769230769231,23.619175617511456,13
92,770.0,24.638943310137147,27
93,777.7058823529412,17.402091587291043,17
94,782.9411764705883,31.180558653438794,17
95,790.3,26.86350917816162,10
96,797.0769230769231,30.00036753140963,13
97,802.6363636363636,16.16689855402166,11
98,809.12,13.669555969238282,25
99,814.5833333333334,4.975786219040553,12
