,alt_mean,pend_mean,freq
0,668.5723014256619,7.725530052986262,491
1,684.3769941225861,9.030362219819494,2382
2,702.9906695938529,12.745965376005607,3644
3,721.1264185801003,16.360569610700157,3789
4,739.5363417791751,16.996574932862632,5407
5,758.3814097067399,19.611263619015503,5831
6,776.7041880483364,21.238004583827788,6041
7,795.1216735448983,21.65156046070516,7027
8,814.1049504950495,23.758969167452385,7070
9,833.0685826257348,24.42160500546517,7655
10,851.7537360291348,24.586590159033676,7963
11,870.0523591010707,25.66033118916955,8499
12,888.9290677175153,24.284916921224657,9643
13,907.9810013645429,25.62978332182462,9527
14,926.7122752953261,24.98230968999079,9735
15,945.0841103889987,25.478637023054972,10617
16,964.0112073836881,26.812301222265138,10618
17,983.1325754184943,26.781800105448813,11171
18,1001.5416704207586,26.72687232350431,11099
19,1020.1252953088086,26.95850882861528,11852
20,1038.9086978636826,27.49358383717477,11796
21,1057.9627738428594,27.263314665772732,12142
22,1076.5805329260013,27.442676053326185,11784
23,1094.9078267779103,27.281228746219814,12585
24,1114.0109996764802,27.745221168198118,12364
25,1132.4596740140191,27.641104289249295,11841
26,1150.9861010685306,26.99687342399228,12447
27,1169.8253358925144,27.123271385387618,11983
28,1188.9017998941238,26.906245508090052,11334
29,1207.284072416599,27.97927183181387,9832
30,1226.1364794618285,28.834923796795422,9811
31,1244.9563610944676,28.492529184911835,10014
32,1263.9563751317176,29.191530476285987,9490
33,1282.375677506775,29.441590467422472,8856
34,1300.9701003928415,29.51909532499126,9164
35,1319.905422446406,30.362057086382247,8723
36,1338.9847813742192,29.42670081243266,8805
37,1357.4899059561128,29.5576069992762,7975
38,1375.8754208754208,29.12383067838672,8316
39,1394.8104492680463,29.550667119629452,7924
40,1413.9822348094747,30.128436156039257,7768
41,1432.5424339471576,29.29144721593353,7494
42,1450.873842898704,29.73307777452141,7562
43,1469.9440032858708,29.92001977437232,7304
44,1488.4455732946299,29.85616752366023,6890
45,1506.970753655793,29.98788676366495,7112
46,1526.0605714285714,30.10097670674324,7000
47,1544.9571925578582,30.28235912535775,6611
48,1563.4226673024957,30.122164002531303,6291
49,1581.8399814471243,29.970649700577273,6468
50,1600.9811619439608,30.23395733446831,6317
51,1619.9809995209964,29.755468473426074,6263
52,1638.6,28.74844890995459,6160
53,1656.8814685868017,28.6386820940791,6319
54,1676.009412972788,29.15612094213186,5843
55,1694.8778940147488,28.215353080102336,5831
56,1713.3133319247834,30.274614288442713,4733
57,1731.9727947238252,30.752970144103504,4852
58,1750.9261827079936,30.120024017260377,4904
59,1769.9558378705385,29.565380256150515,4959
60,1788.4260696076258,29.946922704547717,4511
61,1806.951563857515,30.247272931628387,4604
62,1826.0171537484116,29.55498132118478,4722
63,1844.5217202432668,28.312405910443264,4604
64,1862.8748387096773,28.910299996329893,4650
65,1881.9757021845742,29.34095089119617,4486
66,1900.8777142857143,29.37453303402492,4375
67,1919.4937978358405,30.01832778984275,3789
68,1938.0256921925668,29.380511200793755,4009
69,1956.8398854464983,29.221864372903063,3841
70,1976.0803014553014,27.792057314062813,3848
71,1994.4782244556113,26.061120805096053,3582
72,2012.6838028169013,29.897141753284025,2840
73,2031.9637485537987,30.165342737890054,2593
74,2050.8805555555555,29.109311967662403,2520
75,2069.312375249501,29.11066218722842,2004
76,2087.532786885246,27.318394352880414,1952
77,2106.6031347962385,27.829637771377744,1595
78,2125.82797731569,24.770017739392408,1587
79,2144.0880169671264,29.99580682499664,943
80,2163.027160493827,33.189632877008414,810
81,2181.970108695652,33.7727454142726,736
82,2201.2401171303077,32.455735963399725,683
83,2219.851948051948,27.452756830314538,770
84,2238.012121212121,24.937021155501856,825
85,2256.838888888889,29.45856233879372,540
86,2275.492693110647,30.028744860830287,479
87,2294.182879377432,28.05388036405066,514
88,2313.257462686567,24.10221742871982,536
89,2331.1646489104114,26.011172561033586,413
90,2350.017441860465,24.393486774244973,344
91,2369.180811808118,25.679061020432364,271
92,2388.003546099291,22.77606304402047,282
93,2406.710144927536,27.083229825116586,207
94,2425.3454545454547,28.012977449821705,165
95,2443.3860759493673,25.26708961589427,158
96,2463.0520833333335,30.923498546083767,96
97,2482.169014084507,27.6271704217078,71
98,2498.304347826087,19.362110739168912,46
99,2511.875,11.546939015388489,8
