,alt_mean,pend_mean,freq
0,1096.5833333333333,4.197698397216974,108
1,1102.5303867403316,3.0266179785708696,1448
2,1106.591489361702,6.603371559124225,1645
3,1112.9392033542977,8.069338585295768,2385
4,1118.4908235294117,11.057777820643256,2125
5,1123.633073929961,13.291296821252844,2570
6,1129.0722238940716,11.12663211153101,3323
7,1134.0035373187125,14.62596472972351,2827
8,1139.5436778205508,15.579399948682099,3377
9,1144.7349733116732,11.789667292976358,4309
10,1150.5516617680307,14.327723357247843,4423
11,1155.8996910401647,12.4136535862079,4855
12,1161.5618870476835,13.146186887109284,5914
13,1166.8968421052632,13.645984044485685,5225
14,1172.4394129228567,14.976483190339176,5587
15,1177.9417715827337,14.215444333677134,4448
16,1182.9276914836637,15.3254161839761,3734
17,1188.4857067925518,15.27375206969524,3813
18,1193.924406779661,14.837389316134534,2950
19,1199.1624700239809,14.092420427883557,3336
20,1204.9640690620624,15.421581809230346,2143
21,1210.4106728538284,15.935269075645925,2155
22,1215.9987429289754,16.48353543860743,1591
23,1221.5200451722192,15.65255636912426,1771
24,1226.9113448534936,16.433343693513248,1331
25,1232.2010869565217,15.338666056901772,1288
26,1237.5155161494617,15.529911345322725,1579
27,1242.9115696389094,15.53090045859731,1357
28,1248.4,15.344366620044516,1485
29,1253.9456398640996,19.559372704471897,883
30,1259.501024590164,20.237601295113564,976
31,1265.0497881355932,18.243952171466614,944
32,1270.5841161400513,17.90100597459775,1171
33,1276.0785686503307,8.404665922780113,2571
34,1280.9703923019986,17.003227562969656,1351
35,1286.5373134328358,15.295048579228519,1943
36,1291.9346069066862,17.982619281510583,1361
37,1297.6320512820512,18.014460918154473,1560
38,1302.9578264395782,18.276215061122386,1233
39,1308.405692233478,14.014896487160346,2073
40,1314.0391020999275,18.117619841276607,1381
41,1319.804228946409,12.321219756900504,2743
42,1324.6407205982325,11.705640200224156,2942
43,1330.0300375469337,15.49075148997826,2397
44,1336.0269969384915,12.755711986449247,3593
45,1340.862234794908,12.331226899212455,3535
46,1346.4333333333334,14.804901275978432,3330
47,1351.8920812894185,13.877749057649813,2854
48,1357.412265758092,15.363975879098122,2935
49,1362.9110824742268,12.155103795960084,3104
50,1368.502875629044,15.55671607207515,2782
51,1373.9733444398169,14.36872663583819,2401
52,1379.009643201543,15.357128708376374,2074
53,1384.477886977887,15.061011062817531,2442
54,1389.7950097847358,13.981900968721934,2044
55,1395.421453990849,16.389754534858582,1967
56,1400.9161676646706,17.255404269534672,1336
57,1406.4502369668246,19.206639651909448,1266
58,1411.957894736842,19.932042357043215,950
59,1417.3957115009746,20.70277082943312,1026
60,1423.032697547684,21.444111752737445,734
61,1428.0312925170067,20.08921204497214,735
62,1433.3399209486165,20.714258785068754,759
63,1438.98801369863,20.642720600921812,584
64,1444.4314049586776,21.823524633123856,605
65,1449.8980392156864,21.61070802375382,510
66,1455.4508050089446,22.100236763041433,559
67,1460.9806763285023,23.61416217094458,414
68,1466.4395833333333,23.60181022187074,480
69,1471.9481481481482,22.37671612751337,405
70,1476.8860103626944,20.640398820756012,386
71,1482.3403693931398,22.252017415607824,379
72,1487.8754578754579,22.350325634191325,273
73,1493.5066225165563,22.720245868164973,302
74,1498.9377593360996,21.910071596317767,241
75,1504.475806451613,22.62752314344529,248
76,1509.8381502890174,23.8088660391769,173
77,1515.5722543352601,27.517830231286197,173
78,1521.0296296296297,26.190150642395018,135
79,1525.902097902098,26.94932920282537,143
80,1531.4888888888888,25.502081461747487,180
81,1537.0,26.396722882771662,139
82,1542.456375838926,27.095222511547522,149
83,1547.939393939394,27.900911714091446,132
84,1553.6103896103896,26.923171867023814,154
85,1558.991452991453,26.569002151489258,117
86,1564.554794520548,27.978346164912395,146
87,1570.050505050505,27.910565935000026,99
88,1574.9391304347826,27.485145543969196,115
89,1580.6164383561643,24.45082131640552,146
90,1585.8148148148148,23.612436519728767,108
91,1591.3893129770993,22.75736959653956,131
92,1597.2075471698113,20.73439508114221,106
93,1602.297520661157,16.510288699106738,121
94,1608.0188679245282,19.634333322632987,53
95,1613.5373134328358,18.193249830559118,67
96,1618.875,15.776832912649427,56
97,1624.0,15.101645992648217,31
98,1629.2222222222222,14.885019408331978,18
99,1633.25,8.23578655719757,4
