,alt_mean,pend_mean,freq
0,1903.3491838315585,1.3711967452986036,107147
1,1909.4540575182248,8.649902463150283,12483
2,1913.3498673434076,10.007267921747035,8669
3,1917.4528130671506,10.748651729133803,6612
4,1921.3898234683281,12.334826315142532,4815
5,1925.4555028962611,13.01521336475192,3798
6,1929.4193121693122,13.27454633496347,3024
7,1933.4895414320192,13.462911697855326,2486
8,1937.9431185361973,13.748812487723814,2514
9,1942.4555555555555,14.130670392826984,1710
10,1946.4753886010362,14.518434535461077,1544
11,1950.444679351656,14.285892862304152,1419
12,1954.3778529163144,15.116526341347601,1183
13,1958.458883248731,15.802206867358406,985
14,1962.453642384106,16.09107885488348,906
15,1966.510613207547,16.00212535121531,848
16,1970.987341772152,16.69755299081279,948
17,1975.4432515337423,16.94506165394388,652
18,1979.5474576271185,17.5654536485672,590
19,1983.513468013468,17.1461051956371,594
20,1987.4603174603174,18.47251392083614,567
21,1991.5336976320582,18.328896312657168,549
22,1995.4598930481284,18.12568193280973,561
23,1999.3866171003717,16.823161938487374,538
24,2003.8586030664396,18.672279001805403,587
25,2008.5622406639004,16.7489866689775,482
26,2012.4893111638955,18.091483239889712,421
27,2016.4914285714285,19.476820909636363,350
28,2020.5015974440894,21.59135415797797,313
29,2024.5077399380805,21.52490194515547,323
30,2028.5513196480938,20.12825136799966,341
31,2032.5128865979382,17.982169603256835,388
32,2036.439393939394,18.812744837818723,396
33,2040.945945945946,19.809050541069055,444
34,2045.4495412844037,20.803754886720522,327
35,2049.522123893805,21.770834813075783,339
36,2053.7076923076925,15.390665904768221,455
37,2057.508641975309,20.990386457207762,405
38,2061.563583815029,22.037355629694943,346
39,2065.3824362606233,22.42742076338857,353
40,2069.466165413534,21.051820590681302,399
41,2073.9628008752734,21.41636635020734,457
42,2078.486263736264,20.87806380712069,364
43,2082.5174603174605,22.41058326448713,315
44,2086.541379310345,22.64355168013737,290
45,2090.414035087719,22.62722440937109,285
46,2094.4511784511783,22.904919327308836,297
47,2098.5182481751826,22.615527679885393,274
48,2102.3780918727916,23.49790415494265,283
49,2106.9206349206347,23.568937106359574,315
50,2111.3105590062114,21.092350483495995,322
51,2115.4026845637586,21.82794247957684,298
52,2119.631746031746,20.98870014217165,315
53,2123.472972972973,22.156343529957372,296
54,2127.449438202247,23.825338095761417,267
55,2131.372180451128,24.35643500492985,266
56,2135.405303030303,24.155160889481053,264
57,2139.9656992084433,22.32782617156298,379
58,2144.44406779661,21.717526211172846,295
59,2148.577181208054,22.29102408245906,298
60,2152.4246575342468,21.560143189887476,292
61,2156.484429065744,22.647263025330012,289
62,2160.4965034965035,21.05864174882849,286
63,2164.46484375,22.073772182688117,256
64,2168.5238095238096,22.63306294942831,231
65,2172.485849056604,22.7388781534051,212
66,2177.088803088803,23.019354447434768,259
67,2181.6448979591837,20.492867457136818,245
68,2185.497607655502,21.79019643473283,209
69,2189.449275362319,22.723577414157887,207
70,2193.4497607655503,21.295130953264007,209
71,2197.4848484848485,21.677954919410475,198
72,2201.5364583333335,21.324900429695845,192
73,2205.3915343915346,19.14052335326634,189
74,2209.7833333333333,19.85290308992068,240
75,2214.44262295082,21.185521370726207,183
76,2218.5280898876404,19.157291754577937,178
77,2222.4696132596687,19.9041022964604,181
78,2226.4363636363637,21.09042351462624,165
79,2230.4545454545455,21.105171232512504,165
80,2234.4662162162163,22.4977667750539,148
81,2238.517006802721,22.192076378128156,147
82,2242.9537572254335,22.371462287241325,173
83,2247.406896551724,22.05657526213547,145
84,2251.5491803278687,23.229447779108266,122
85,2255.3963963963965,23.4745755668159,111
86,2259.407142857143,21.492507224423544,140
87,2263.544117647059,20.34494522915167,136
88,2267.557971014493,18.73100891666136,138
89,2271.522123893805,18.519054241939983,113
90,2276.019417475728,19.19217759197198,103
91,2280.604938271605,19.766453790075985,81
92,2284.3529411764707,16.708334512570325,68
93,2288.36,19.75068229675293,50
94,2292.512195121951,19.737194852131168,41
95,2296.3617021276596,14.808193327264583,47
96,2300.5526315789475,13.006604941267716,38
97,2304.1428571428573,13.21642439705985,7
98,2308.0,13.411892073495048,7
99,2311.0,4.916665554046631,1
