,alt_mean,pend_mean,freq
0,551.0,10.006753921508789,2
1,555.7441860465116,11.39719622634178,43
2,565.4222222222222,18.169933446248372,45
3,574.1621621621622,15.887325757258647,74
4,582.5949367088608,18.34889343116857,79
5,591.2992125984252,16.524231180431336,127
6,599.7460317460317,19.15227921046908,126
7,609.25,20.964321327209472,120
8,617.9846153846154,23.283631739249596,130
9,626.9407894736842,22.316194499793806,152
10,635.8881578947369,22.59092964310395,152
11,645.2094240837696,19.462320290310846,191
12,654.2212765957447,17.86459033032681,235
13,663.3578274760383,15.527322507133118,313
14,672.3172413793103,17.89604462611264,290
15,680.9450980392157,11.715007167587093,510
16,688.9005602240896,14.389959619075311,714
17,698.1339522546419,16.126573225547528,754
18,706.8029891304348,18.23969941124644,736
19,715.5658119658119,10.478110410990539,1755
20,724.9602803738318,16.931009764658327,1284
21,734.0290215588723,17.94190837257537,1206
22,742.9946524064171,16.920515499604942,1309
23,751.9992846924177,15.544528644015008,1398
24,760.9078947368421,18.4123843913846,1292
25,769.9834710743802,18.419508313254966,1331
26,778.4418091560949,14.652733367086443,1813
27,787.0806451612904,17.070312689449036,1984
28,796.3103926096998,16.781542062979646,2165
29,805.2034120734908,17.286327651583722,2286
30,814.0234840518752,15.570210890459922,2853
31,823.1764237355635,17.87673253017989,2511
32,832.3968156766687,11.279675316618373,4899
33,840.9778058007566,16.506895542024512,3965
34,850.1228834059023,16.817321682602067,4134
35,859.1230263157895,16.544830888666606,4560
36,868.2244140625,15.651831699744799,5120
37,876.3962385125027,16.42690644309571,4679
38,885.003683598294,17.00186889892218,5158
39,893.8951086956522,16.21996471842994,5520
40,902.9098625707356,17.605762381067464,4948
41,911.929817188485,17.799489026987445,4759
42,921.1041581736649,17.462982254663974,4906
43,930.1306634990667,15.0486586151454,5893
44,939.1389492753623,16.61172068938613,5520
45,948.0949532710281,17.81383956509216,5350
46,957.2463933723753,14.957599180270188,7001
47,966.0561239843515,16.770373848504846,6646
48,974.1825866441251,15.104158826245829,7098
49,982.9740205027384,16.86352119300493,7121
50,992.1066761363636,16.516957222458654,7040
51,1000.9017933390264,16.39821037796872,7026
52,1010.0327455919396,16.824248165154938,6352
53,1018.9422442244224,15.765013177268612,6666
54,1028.0624905887667,16.034166929951958,6641
55,1036.9556012008215,16.612849310395994,6329
56,1045.9366832607343,16.826628137706745,6428
57,1055.013532562729,16.163452895747326,7094
58,1064.072036018009,15.585273521312658,7996
59,1072.421169176262,16.36836222911395,6774
60,1080.9637219606757,16.92449363769834,7222
61,1089.9748211731044,17.288490773381422,6990
62,1098.9102637614678,17.23813649320787,6976
63,1107.9829694999225,17.85248902867796,6459
64,1117.0408103347036,16.694349132710112,6812
65,1125.9791058534338,16.869965358426228,6509
66,1135.052042264627,16.234131981814777,6341
67,1144.1075285895806,15.935943129139904,6296
68,1152.9973911625632,16.39880489221351,6133
69,1162.0329525483305,14.824255399986464,6828
70,1170.4908995449773,15.62236637175396,5714
71,1179.1067511200372,15.503290978370117,6473
72,1187.9244288224957,15.76847607874417,6259
73,1196.992852393617,15.668692400104346,6016
74,1206.2220009192586,14.637338040697642,6527
75,1214.941141848146,15.182698923035394,6796
76,1223.9356258596974,14.566669492044344,7270
77,1232.8940145985403,14.861812332102852,6850
78,1241.9466645689113,15.232224936095928,6356
79,1250.9951204635558,14.514368263286002,6558
80,1259.9519743863393,14.878260675633518,5622
81,1268.4654769492245,14.7054177851137,4707
82,1276.797633984585,14.278701552216095,5579
83,1285.9720527455224,14.60695699702518,5081
84,1294.931185944363,14.305744833426106,4781
85,1303.7240963855422,14.262266029938157,4150
86,1312.9706057007127,14.80740096464293,3368
87,1321.8206896551724,14.521535600836836,3045
88,1330.8767178658043,14.732648230239857,2474
89,1339.7824726134586,14.839556625689077,1917
90,1348.8177182919057,13.885282570917642,1569
91,1357.9395348837209,14.461277121111404,1075
92,1366.4383720930232,12.302354874999024,860
93,1375.0038314176245,11.90599136326657,783
94,1383.8763250883392,12.723593551046857,566
95,1392.695219123506,12.058472074123017,502
96,1401.5136612021859,13.065556285811253,366
97,1410.3962264150944,14.90536128856101,212
98,1419.784,16.53603532409668,125
99,1427.9736842105262,8.892553109871713,76
