,alt_mean,pend_mean,freq
0,50.0,0.5349668530621182,12318
1,51.0,4.602000967421503,1523
2,52.0,2.3860957653935513,4289
3,53.45698435041815,2.656486297597393,12077
4,55.0,4.012142186641604,5341
5,56.0,4.330222212091097,5357
6,57.0,2.112122788041778,14878
7,58.0,4.989776975316856,6550
8,59.0,2.4742738079321756,16992
9,60.0,4.621126147635,9461
10,61.0,1.9137932909877584,31583
11,62.0,4.764590448030914,13632
12,63.0,3.911999688363866,18897
13,64.39118196858684,3.6874602110571186,46541
14,66.0,5.329074128827586,16858
15,67.0,5.031623411806505,17618
16,68.0,4.586921327108893,20127
17,69.0,5.369952254491646,17077
18,70.0,4.473137563333298,20592
19,71.0,5.1227619871979915,18057
20,72.0,5.456253236963696,15955
21,73.0,5.6556037845290765,14819
22,74.0,4.911057497838859,16897
23,75.5812036517269,4.585520112359879,33847
24,77.0,5.727187409379512,12573
25,78.0,3.873900941437377,19202
26,79.0,4.993457021164304,14745
27,80.0,4.4652121435206364,16300
28,81.0,3.782005932808687,20582
29,82.0,5.081642109154852,14844
30,83.0,5.1966060937054115,15416
31,84.0,5.6779356155709335,13675
32,85.0,4.331459506542072,19162
33,86.54546480462689,4.772375654187151,35445
34,88.0,5.092708292106213,17284
35,89.0,5.536119312600224,16351
36,90.0,5.797972357304649,15493
37,91.0,5.647353214436694,15800
38,92.0,5.748287373507725,15518
39,93.0,5.814293422503669,15418
40,94.0,5.853226357751108,14599
41,95.0,5.223971236827579,17081
42,96.0,6.0924172768045075,14442
43,97.52879833741557,6.301834038030258,26946
44,99.0,7.22427132182531,11253
45,100.0,7.187700100527884,10857
46,101.0,5.771487154906435,13901
47,102.0,5.544660171060688,14503
48,103.0,6.652121620410836,11828
49,104.0,6.981562152875774,10889
50,105.0,7.729359330374008,9304
51,106.0,6.376606490927047,10838
52,107.0,6.802658211898316,9775
53,108.47977204762174,6.922925967815828,17723
54,110.0,7.896325317875448,6912
55,111.0,7.776249783909667,6507
56,112.0,7.943241380767429,5962
57,113.0,7.546886963524219,5810
58,114.0,7.773718572465059,5350
59,115.0,7.048778974225646,5320
60,116.0,5.75482799561719,6237
61,117.0,7.15372074287298,4679
62,118.54030552291422,6.792620684607469,8510
63,120.0,7.966049727026132,3114
64,121.0,8.162112667653703,2637
65,122.0,8.680231780008734,2140
66,123.0,8.034477010446727,2117
67,124.0,8.625795020211127,1674
68,125.0,9.010432342120579,1470
69,126.0,8.617389566724814,1264
70,127.0,9.447263281229066,1025
71,128.0,9.18330645328584,948
72,129.48764629388816,9.592451198474638,1538
73,131.0,8.480697496166789,717
74,132.0,8.117064721257993,716
75,133.0,7.661691115028931,660
76,134.0,7.929662051446297,476
77,135.0,8.625495952511601,373
78,136.0,9.499275856074833,294
79,137.0,8.811006765007535,273
80,138.0,9.488851440685421,179
81,139.0,10.114772255276586,182
82,140.45328719723184,10.024345326176151,289
83,142.0,10.590975314378738,124
84,143.0,9.804351305961609,100
85,144.0,9.85742098201405,110
86,145.0,8.232881295681,105
87,146.0,8.96262480551938,83
88,147.0,8.86081068730745,61
89,148.0,8.772229160581317,49
90,149.0,10.506430665167366,41
91,150.0,9.645437742101736,29
92,151.46938775510205,7.250941120848363,49
93,153.0,7.515201695760092,15
94,154.0,7.893371635013157,9
95,155.0,12.509159088134766,6
96,156.0,12.144990989140101,7
97,157.0,5.313629388809204,2
98,158.0,6.704925060272217,2
99,159.0,10.091726303100586,2
