,alt_mean,pend_mean,freq
0,198.88917525773195,1.6554117419363297,1552
1,207.49742002063982,8.386780098126769,1938
2,223.73672400897533,6.524301022447217,4011
3,240.49555116164112,9.765862640300954,4046
4,253.80668257756562,8.894616805840885,5028
5,270.4851586489253,19.02900016603719,1954
6,287.4536138079827,19.020202414117584,1854
7,307.5767258675782,4.930033178623394,13457
8,318.0743145743146,17.628659871933856,9702
9,332.75871713593136,19.828113196090868,10726
10,348.61127658100713,18.107576170699737,14437
11,364.0953866862457,16.70271913368096,16344
12,379.82540719449526,14.459933934610133,22962
13,394.7925306922521,16.591253147594553,19386
14,410.10167139322994,17.902641815608522,16573
15,425.98118799123824,17.585590267040082,15522
16,441.3523433501499,20.51129068089846,13677
17,457.00736961451247,19.24515988321261,14112
18,473.3204755092981,15.891449964349897,20273
19,489.03202199849204,15.9983144453287,22547
20,503.46525086809925,21.26193432152874,19871
21,519.0611120205161,22.057760056844675,18327
22,534.6877771949067,21.300763683082252,20969
23,549.6233378339675,18.722351741370826,24441
24,565.6211722383083,22.02729119454715,22794
25,581.0869087412427,22.003148565701096,21839
26,596.4641090112742,21.676714996437212,24658
27,612.536860234378,20.129320244563463,26709
28,628.1604111329253,19.16044183550106,25977
29,643.8021485533513,18.463994718708502,30346
30,659.4337056434374,15.342380296266922,37424
31,674.2411278561011,18.686631382116573,32912
32,689.7993492011261,19.585181234887624,27351
33,705.5878983308043,20.76808481174825,26360
34,721.1468100962318,17.644970797883698,30863
35,736.5595178838086,20.968616145201175,28126
36,752.0246227443807,20.437550072042423,28429
37,767.9236750983039,19.587558174080478,34078
38,783.0047340261632,18.582552236229596,35699
39,798.3999703571958,20.49318740392802,33735
40,813.746388013556,19.190193762364743,33638
41,829.4541789928805,21.21274094002861,30761
42,845.126194032443,21.112025736048164,28789
43,860.5734521773056,20.350431736733196,33321
44,876.0067866722684,20.7951881079268,30943
45,891.4956109280192,21.284461332710602,32467
46,906.991404763467,21.096715738366857,30482
47,922.5429916790299,21.4390506618701,31006
48,938.3879555175364,21.987940410131873,29225
49,953.9527428164331,22.54831968040173,25266
50,969.390833437879,23.591525297982876,23913
51,985.0104023462561,23.17961000842524,21822
52,1000.4605839086684,23.101457414803082,22161
53,1015.9663418064905,23.210684733855885,19906
54,1031.4538196155743,22.564855909059645,20290
55,1046.7546657217104,22.870287360387184,16932
56,1062.4490246375947,23.198991375226775,16763
57,1077.766319840365,23.640966559387532,14032
58,1093.2850754611516,25.463360126346178,12523
59,1108.9619225384974,26.152950231343635,10715
60,1124.4526611151339,26.306806786186794,11048
61,1139.9594279042615,25.741337278666816,10278
62,1155.261407579273,25.89974549041639,10344
63,1170.9496551014104,25.173302554542982,9713
64,1186.5114721811915,25.535964268343253,10155
65,1201.9849755035384,26.205619470211367,9185
66,1217.5723378460295,25.454281535171987,9898
67,1233.5815871168024,24.431799492946556,10308
68,1249.0163544454356,23.186704116901968,10089
69,1264.3549745397572,22.696936813764978,10212
70,1279.9633057139783,22.495987618930318,9293
71,1295.4122758772412,21.972324639529287,9091
72,1310.791884057971,23.4739642017907,6900
73,1326.4543976348855,23.448230847868317,6765
74,1342.0523306186103,24.239711861018808,5771
75,1357.2822642670358,22.77513207171334,6501
76,1372.9079743681025,24.17612738242647,5618
77,1388.5287199590932,23.95372070970742,5867
78,1404.062874251497,25.114859002281328,5010
79,1419.507739346455,24.792711398090344,5233
80,1434.7262176165802,23.93648090159955,4825
81,1450.3843164151806,26.40191623729334,4374
82,1465.8674636174637,26.35870624387834,3848
83,1481.4292803970222,27.181017825680396,3627
84,1497.088743299583,25.943310252891685,3358
85,1512.377395168009,25.053752580671567,3601
86,1528.341328921974,23.328563055536588,3627
87,1543.8901540522438,23.634552487034327,2986
88,1559.3570919458305,23.989543822987624,2806
89,1575.0221943048575,24.16964369218553,2388
90,1590.4668227946916,21.386317106799908,2562
91,1605.9498031496064,20.257523903227227,2032
92,1621.5285868392664,19.539166440309188,1854
93,1636.627725856698,16.93658121371195,1284
94,1651.2765151515152,19.482237159076966,792
95,1667.395299145299,21.038401582684273,468
96,1682.6498599439776,20.658729664083957,357
97,1698.4776785714287,23.09538910537958,224
98,1713.6076923076923,23.205470140163715,130
99,1727.525,16.243111073970795,40
