,alt_mean,pend_mean,freq
0,1015.5,20.094322204589844,2
1,1029.6666666666667,18.446733474731445,9
2,1042.3333333333333,23.69999024603102,18
3,1055.1904761904761,26.333799543834868,21
4,1068.888888888889,22.058546278211807,36
5,1081.2083333333333,41.32864046096802,24
6,1095.896551724138,38.30623764827334,29
7,1109.357142857143,31.89181275594802,42
8,1121.2941176470588,37.41828703412823,51
9,1133.8055555555557,37.300150076548256,36
10,1148.0,49.537769249507356,28
11,1160.56,46.57628757476807,25
12,1173.5436893203882,13.406632619382494,309
13,1188.010101010101,25.640334527901928,198
14,1201.1,21.881163838986428,310
15,1213.7986577181207,15.485270271098587,894
16,1228.049019607843,22.459843899355548,714
17,1241.3201133144476,23.048472969795423,706
18,1254.0037546933668,21.89419290829958,799
19,1267.4656992084433,24.592954669590046,758
20,1281.142965204236,16.36054247608704,1322
21,1294.1441979522185,23.23874966418784,1172
22,1307.6107828655834,22.189848696595632,1354
23,1320.4503816793892,26.70649228955953,1310
24,1334.1485477178423,27.7371045841221,1205
25,1346.7699457784663,27.480799750613205,1291
26,1360.6239067055394,28.521725762993878,1372
27,1374.6948165404776,23.48545247673919,1717
28,1387.1390343222804,25.28424869150946,1719
29,1400.587790110999,22.43116601781335,1982
30,1413.5293843283582,25.181597278717515,2144
31,1427.2722816399287,24.314478546779423,2244
32,1440.1142974190905,25.021814555967502,2441
33,1453.7304227304228,24.53739342244235,2886
34,1467.1254203093476,24.013455903341725,2974
35,1479.9236809045226,23.566054650774255,3184
36,1493.0532143955706,23.764156125996966,3251
37,1506.6276569753238,22.32844461124566,4093
38,1520.18513388735,21.21178247141871,4332
39,1532.9316921712132,21.235151454637784,4509
40,1546.4839716902582,21.895218846080304,4804
41,1560.0065594583157,21.664536096499322,4726
42,1573.1185819070904,21.759658221717082,4908
43,1586.0828516377649,22.031058730785098,5190
44,1599.5617346938775,22.246725313182996,5880
45,1613.0272409350266,23.03349761282259,5433
46,1626.0666666666666,22.979629863399094,5520
47,1639.3362224039247,22.283554576199656,6115
48,1652.8914510686163,22.76230048999207,5334
49,1665.934590453742,22.955738467133788,5091
50,1678.930072840791,23.26707480985838,4805
51,1692.535532516494,21.985788325618508,5305
52,1705.788192199957,22.81895065265235,4641
53,1719.0051930458342,23.34369771820774,4429
54,1732.307762766201,23.83053514557243,4367
55,1746.0267365661862,24.214501786153875,3815
56,1758.7880171184022,23.9086748948621,3505
57,1772.059961928934,24.04787828928323,3152
58,1785.3025906735752,25.167472809645798,2895
59,1799.1506743737957,25.014990782967423,2595
60,1811.881941747573,23.481824160131435,2575
61,1825.3870967741937,23.88512032612328,2387
62,1839.152401746725,22.582404878332106,2290
63,1851.8685195082844,24.34512071192806,1871
64,1865.0472895040368,24.754260004872958,1734
65,1878.3197997775305,25.198016003420673,1798
66,1891.9366197183099,24.352741327469058,1704
67,1904.9851367419737,25.247729511805296,1682
68,1918.54375,25.28175130215558,1760
69,1931.9880952380952,25.87255392905166,1596
70,1944.996383363472,25.747998705968,1659
71,1958.0569306930693,26.207346784301322,1616
72,1971.380588876772,23.89477540424242,1834
73,1984.7931713722915,25.13274077076076,1523
74,1997.9646017699115,25.75631767089388,1356
75,2010.9126378286683,25.609509114394054,1179
76,2024.4178743961352,25.276555167304146,1242
77,2037.8314065510597,26.174350242853624,1038
78,2050.810218978102,28.300436262542437,959
79,2064.3202742409403,26.29046171781015,1021
80,2077.751972942503,25.940203870633006,887
81,2090.8664072632946,26.250961541201818,771
82,2103.9930264993027,26.22064343456444,717
83,2117.359937402191,27.76121593155958,639
84,2130.598712446352,27.207217092166132,466
85,2144.016826923077,26.72245179174038,416
86,2157.328125,26.65826598616938,384
87,2171.33423180593,25.301831889505976,371
88,2184.2150537634407,28.799077801379678,279
89,2197.1143911439112,26.2204535297802,271
90,2210.3724696356276,26.342989239615466,247
91,2223.9112426035504,26.062126788867296,169
92,2236.7252747252746,36.170745736950046,91
93,2251.097087378641,34.1092640173088,103
94,2263.953488372093,29.953227320382762,86
95,2276.487804878049,34.67730441907557,82
96,2289.6363636363635,32.44810672239824,44
97,2302.3333333333335,30.33982860247294,30
98,2315.6,53.74024124145508,5
99,2328.0,13.128846168518066,1
