,alt_mean,pend_mean,freq
0,99.05539358600583,1.8287424523350797,343
1,107.1902356902357,2.773357912780995,1782
2,119.74178712220763,2.813358944208017,1522
3,132.98405885959534,3.9512925786083275,1631
4,144.55185185185186,8.923564871869706,1080
5,156.90295857988167,10.624597784894458,845
6,171.01973684210526,12.073431935618844,912
7,183.6493236212279,12.95051751040023,961
8,195.7557915057915,15.805563071807379,1036
9,208.3321385902031,20.541812278606272,837
10,221.64233576642334,23.874583035576954,685
11,234.26500389711615,18.145832965964928,1283
12,247.06030603060307,26.0588258924407,1111
13,260.55493387589013,18.255530686429413,1966
14,272.7588005215124,17.505666997991195,2301
15,285.9733579530467,13.132421092146211,3791
16,297.93427791054967,10.202749143529157,5858
17,311.35413196668804,8.220174027818048,7805
18,322.99125568380555,13.387066016021247,5718
19,336.0712195121951,14.113696222770505,5125
20,349.0924085430324,14.970037022877708,4729
21,361.2427407030056,15.028232993532429,3926
22,374.06390565002744,15.588921171946637,3646
23,386.83065693430655,18.77040045526776,2740
24,399.62511013215857,19.67168576972075,2270
25,411.8469696969697,19.03259057718696,2640
26,424.79474130619167,19.857468356056877,2358
27,437.8367088607595,19.512018347591287,2370
28,450.47322794492607,20.99481588608145,1961
29,462.9846743295019,21.271720323269165,2088
30,476.008547008547,22.947522026561145,1989
31,488.47374701670645,24.252783355429806,1676
32,501.1532438478747,24.636966774560996,1788
33,513.8282710280374,25.789049346208852,1712
34,527.1741778319123,26.153492282499784,1642
35,539.3812580231065,25.78247260033549,1558
36,552.1545636242505,27.59758390235075,1501
37,564.9896480331263,27.537907898714,1449
38,577.377727614748,27.50428787221399,1329
39,589.9013112491373,27.469276271745038,1449
40,603.0970524802301,27.86614221038791,1391
41,616.0425388251182,26.95338794027608,1481
42,628.3512,29.235689436912537,1250
43,641.123718887262,29.197419175902713,1366
44,654.0758226037196,28.442848341574145,1398
45,667.1246458923513,28.40260982344576,1412
46,679.5342771982116,27.11688904435375,1342
47,691.8978819969743,28.04973933105209,1322
48,705.0783410138249,28.111037794391862,1302
49,717.4905982905983,28.941897259614407,1170
50,729.9503311258278,29.751344543419137,1208
51,742.9260797342192,29.505155920190273,1204
52,755.8464730290457,28.92835396236404,1205
53,768.3906810035842,29.224130972311915,1116
54,781.1035313001605,28.435703295000483,1246
55,793.9653465346535,28.656157189076488,1212
56,806.7515974440895,26.526170352015633,1252
57,818.7890499194847,26.97372871339801,1242
58,831.8667883211679,28.566637258677588,1096
59,845.1786046511628,27.677653444201447,1075
60,857.4051130776794,27.278712370637127,1017
61,869.8260437375745,27.305393104287788,1006
62,882.8577981651376,29.468807451153566,872
63,895.460614152203,28.746412576438587,749
64,907.8548850574713,31.28922031391626,696
65,921.008875739645,31.202201283189673,676
66,933.9956011730205,31.437473984407887,682
67,946.5449735449736,32.73152677344267,567
68,958.9573770491803,31.875674025738824,610
69,971.7993579454254,31.58544288668931,623
70,984.5732142857142,31.783645805290767,560
71,997.1347962382445,30.038355764737325,638
72,1009.898379970545,29.756305069565247,679
73,1023.1274074074074,29.637129030580873,675
74,1035.524409448819,29.06214436658724,635
75,1047.9922480620155,29.38249210904735,645
76,1060.7520798668886,29.14507046555124,601
77,1073.3201663201662,30.308733254113466,481
78,1085.8049281314168,30.8787894885398,487
79,1098.9458823529412,32.427187203799974,425
80,1112.1713615023475,31.891290550500575,426
81,1124.660465116279,29.16628437485806,430
82,1136.9557692307692,26.930628605072314,520
83,1149.8282208588957,28.971144412924176,489
84,1162.4964200477327,30.033586725130284,419
85,1174.9229074889868,30.648762847883585,454
86,1188.1586638830897,29.212187682412612,479
87,1201.123844731978,26.568621157718454,541
88,1213.3301526717557,25.22557416535516,524
89,1225.8157894736842,26.488633759039686,532
90,1239.0285714285715,25.338876272950852,560
91,1252.1194029850747,23.652007042076654,603
92,1264.3959390862944,21.615557037836002,591
93,1276.8852713178294,20.65092569876087,645
94,1290.0281456953642,18.632447947729503,604
95,1301.2140575079873,18.087517104590663,313
96,1314.8105263157895,19.066171897085088,190
97,1326.3225806451612,17.41910712180599,62
98,1340.5555555555557,23.146891982467086,27
99,1352.5263157894738,15.524381273671201,19
