,alt_mean,pend_mean,freq
0,1391.0,11.998016675313314,3
1,1407.8258426966293,4.803828163093396,178
2,1420.5381355932204,14.231099011029228,236
3,1436.103125,17.46718534696847,320
4,1451.1897810218977,19.014346814068563,411
5,1466.8957055214723,20.658228867380654,489
6,1483.2864385297846,16.632078882028242,789
7,1498.591011235955,19.05001481061571,890
8,1514.3057384760114,19.359799535400107,1063
9,1530.7142857142858,20.84059442215801,1085
10,1546.727034120735,21.55285028621802,1143
11,1562.0518582541054,21.900979445273236,1157
12,1577.3447154471544,23.85361523298713,1230
13,1593.5232758620689,24.392233057268733,1160
14,1609.5021496130696,24.26713600788051,1163
15,1625.6425495262704,24.471930103246557,1161
16,1641.2401032702237,25.34152919300247,1162
17,1657.2888198757764,24.43292471734078,1288
18,1673.6703377386198,24.56785435097158,1362
19,1688.8199121522694,25.29687060138666,1366
20,1704.6400287976962,27.11015000945806,1389
21,1720.625,27.77157824171914,1440
22,1736.5837479270315,24.71986652049918,1809
23,1752.654301075269,25.02006887908905,1860
24,1768.4927680798005,23.888296966540842,2005
25,1784.495403967102,23.576284322694818,2067
26,1800.5934673366835,24.054440719158805,1990
27,1816.0121713729309,22.182675217148624,2054
28,1831.516404494382,22.04082364071621,2225
29,1847.406113537118,23.040331360757033,2061
30,1863.4282238442822,23.008379039074093,2055
31,1879.5300439667806,23.038819204002227,2047
32,1895.5222428174236,21.30555584151177,2158
33,1911.4152806652808,23.71867593624116,1924
34,1927.0450054884743,23.944367207365946,1822
35,1942.4364786505007,24.448740029121364,1897
36,1958.4082417582417,25.883465411636855,1820
37,1974.7206645898234,24.984836935532797,1926
38,1990.4882413087935,25.242115622405382,1956
39,2006.531870428422,24.54082784691948,1914
40,2022.5378710337768,24.338501378604064,1954
41,2038.5786901270772,24.3052659754005,2046
42,2054.1778325123155,23.196812221657467,2030
43,2069.4632216014897,23.896394021129254,2148
44,2085.3294685990336,24.433697171602848,2070
45,2101.5226019845645,25.865599776576083,1814
46,2117.810119979134,24.554868786765315,1917
47,2133.328274311411,23.94224126530605,1779
48,2149.666259914582,25.26303397292695,1639
49,2165.3732303732304,26.415915141771507,1554
50,2181.0780051150896,25.955626912891407,1564
51,2196.503241013553,25.830470272247133,1697
52,2212.7033206314645,24.386632513922066,1837
53,2228.398789878988,25.341846992932794,1818
54,2244.451105937136,26.9074398459253,1718
55,2260.5913488901538,26.47028796117823,1757
56,2276.487692307692,25.025566851298013,1950
57,2292.058531198233,25.4723999417335,1811
58,2307.672244094488,23.72258828357449,2032
59,2323.499254843517,24.397144367134636,2013
60,2339.574679943101,24.252434881449084,2109
61,2355.5,24.18767952560221,2060
62,2371.4060939060937,24.170807672190023,2002
63,2387.4698449167145,25.474068992169407,1741
64,2403.531962201223,24.8038987469978,1799
65,2418.8804483188046,25.43605642868751,1606
66,2434.5003088326125,27.12771180207675,1619
67,2450.8475258918297,25.55602663203268,1738
68,2466.43147472642,23.84665226666116,1919
69,2482.5133372851215,25.707310720774714,1687
70,2498.3293971410812,25.269282170969035,1609
71,2514.488017429194,26.249648795581503,1377
72,2529.929737402413,23.74714973896763,1409
73,2545.2779809802487,24.087128047316984,1367
74,2561.481451612903,25.371566041342675,1240
75,2577.736326530612,24.461794572363093,1225
76,2593.3475385745774,21.994233482642528,1361
77,2609.2085786375105,22.6425341943716,1189
78,2625.2193140794225,21.70072388224008,1108
79,2641.364217252396,22.481562561056993,939
80,2656.5128205128203,21.02570315210121,741
81,2672.2172284644193,24.320605440979147,534
82,2688.415525114155,25.762535021185332,438
83,2704.1975903614457,23.67888181152114,415
84,2720.2553846153846,24.266862851656402,325
85,2736.498305084746,24.280871510909776,295
86,2752.1969696969695,24.983764077677872,264
87,2769.1589958158997,24.19441590249289,239
88,2783.853982300885,23.011858554013006,226
89,2799.5304347826086,21.74437402434971,230
90,2815.5491071428573,21.12269171646663,224
91,2830.1428571428573,17.720535556929452,175
92,2847.689189189189,24.320036192198057,74
93,2863.3888888888887,32.54554526011149,54
94,2880.0491803278687,29.42309920514216,61
95,2895.0833333333335,26.133825397491456,60
96,2910.6835443037976,19.90230155896537,79
97,2924.6071428571427,19.550318079335348,28
98,2942.1,25.914772987365723,10
99,2955.5,23.98736000061035,2
