,alt_mean,pend_mean,freq
0,1015.4386065105654,4.176275127380661,1751
1,1027.186247723133,10.033796440409615,2196
2,1039.3914604948125,12.192024019914728,2506
3,1054.9434559114275,9.068962700850598,5058
4,1065.842036038406,10.611736165164851,7603
5,1080.4881494986325,15.46826873231137,6582
6,1094.7567309224153,16.690377961806817,6277
7,1108.0276216476634,16.422764470379292,6227
8,1121.3734042553192,17.405585060402252,6580
9,1134.9539700805524,17.07642435059429,6083
10,1148.443661971831,18.14265569439295,6106
11,1162.6170560365954,18.15532059806602,6121
12,1175.8242578765253,19.023592408151494,5491
13,1189.5741730704979,19.430372065110546,5986
14,1203.0726308086353,20.4722470617146,5466
15,1216.605325443787,19.016550336963327,6760
16,1230.443949517446,19.168612838667592,6735
17,1244.0774722770773,18.769295637167172,6583
18,1257.3716347488205,18.75798074632693,7206
19,1271.1278353612738,19.40331727697879,6657
20,1284.5380682603288,19.864031876732966,7237
21,1298.6368321810182,18.891442748789963,7955
22,1311.9600973894223,19.096712906862425,7393
23,1325.4014093870496,19.678547893563035,7521
24,1339.0092047683718,20.4198969129939,6627
25,1352.499453850355,20.36466866822792,7324
26,1366.5062295081966,20.13038647240498,7625
27,1380.0265423242467,20.43331927348415,6970
28,1393.5383164983166,20.177831969405666,7425
29,1407.4782608695652,20.328953461444648,7245
30,1420.8448664306404,20.635810907214335,6214
31,1434.467880956253,21.453464930378182,6149
32,1447.918700713481,21.849075632864402,5326
33,1461.440659734672,21.81437893448529,5578
34,1475.5785316819242,21.349598470313655,5571
35,1488.7291076487252,19.798315148906145,5648
36,1502.3482337183996,19.88648243918803,5973
37,1515.9730646448525,20.922615374005137,5012
38,1529.413753581662,21.62894674032898,5235
39,1543.3112180828798,21.78140055795203,4778
40,1556.9975363389997,21.91200626171055,4059
41,1570.3378872895828,22.220476658293666,4099
42,1583.7663331371396,22.635066558239107,3398
43,1597.4859675036928,23.00284241450238,3385
44,1611.5360411899314,22.05440144194823,3496
45,1624.9917546174142,23.356807980204792,3032
46,1638.5385564466378,23.006934717950227,3242
47,1651.983039791259,22.640500204223322,3066
48,1665.5196950444727,22.825953168990953,3148
49,1679.5107821049244,22.067481695320357,3107
50,1692.941111923921,22.114456238259166,2734
51,1706.3435086428833,22.985417108142933,2719
52,1719.9830508474577,24.360596545520476,2360
53,1733.6706857573474,22.838862223066418,2654
54,1747.501415428167,22.34056352172772,2826
55,1760.8658026755852,23.63948430270455,2392
56,1774.415803605677,22.611063477382103,2607
57,1787.9489344591877,20.844688826097176,2487
58,1801.395910780669,22.720510645814546,2152
59,1815.4143446852424,23.581454906670302,1938
60,1828.9460674157303,22.877830568558714,1780
61,1842.322360953462,23.53110700622455,1762
62,1856.4064942874325,22.79938029303869,1663
63,1869.938255033557,22.86077382068506,1490
64,1883.3157162726009,23.383390240236515,1438
65,1896.9226475279106,25.507743310319942,1254
66,1910.6782549420586,23.65397599898152,1467
67,1924.4891304347825,23.047382341940764,1472
68,1937.8756715272448,22.30407912673533,1303
69,1951.3057491289198,25.29916115816462,1148
70,1964.9405940594058,28.021629374937387,909
71,1978.1948051948052,27.25867259704864,1001
72,1992.5529801324503,28.875927183012298,906
73,2006.0475138121546,26.94985766858686,905
74,2019.693009118541,26.92981695941637,987
75,2033.066974595843,27.039448090431048,866
76,2046.3826754385964,27.106631523161603,912
77,2060.406565656566,29.660856243937907,792
78,2073.94459833795,28.720416630734366,722
79,2087.435574229692,28.67215085096386,714
80,2101.073664825046,31.07059198628912,543
81,2114.5916230366493,31.72939375578629,573
82,2128.596685082873,33.10768868602661,543
83,2142.064705882353,32.10482608383777,510
84,2155.5672727272727,31.8624743270874,550
85,2169.2636363636366,28.870941597873514,550
86,2182.4344086021506,29.74108277290098,465
87,2196.4272300469484,27.378091477172475,426
88,2210.083832335329,26.39373865241776,334
89,2223.1245283018866,28.891880008409608,265
90,2237.0476190476193,28.40866989594001,231
91,2250.012875536481,22.702273694998205,233
92,2263.720588235294,23.06845312609392,136
93,2277.7971014492755,33.98919690173605,69
94,2292.0461538461536,33.34128687931941,65
95,2305.5,21.26583309106107,106
96,2319.296875,28.80822779238224,64
97,2333.4,18.67177024640535,95
98,2344.776119402985,14.816998652557828,67
99,2355.4,5.806528906524181,40
