,alt_mean,pend_mean,freq
0,405.1932346359098,1.6544355711862664,11618
1,412.983735277622,15.610569035177878,1783
2,420.6389855793138,15.43577609801399,2011
3,427.00538277511964,20.26139162423793,1672
4,433.952676056338,20.314585300129902,1775
5,441.38696629213484,17.249400698120674,2225
6,448.27393731215113,18.338003479062667,2329
7,454.95258964143426,19.105542135404875,2510
8,462.01684210526315,20.182441031205027,2375
9,468.87124640065815,20.109820962344507,2431
10,475.9431968295905,20.904491407631884,2271
11,483.0057971014493,20.999075136063755,2070
12,489.96983408748116,21.281674808476545,1989
13,497.0321079571894,18.204843552182474,2149
14,503.9195804195804,20.111193040659376,1716
15,511.0457782299084,16.88182141746291,1966
16,517.3885109599395,21.66916634976999,1323
17,523.9113082039911,22.869823878109234,1353
18,530.8834459459459,24.44837442941561,1184
19,538.0009049773755,25.466989451619835,1105
20,545.0721153846154,25.6395525833162,1040
21,552.0883720930233,24.444136495922887,1075
22,558.9111328125,25.35291151376441,1024
23,565.8997912317328,26.17058653821527,958
24,572.9877425944842,25.029311328669735,979
25,579.9018538713195,26.698371063271942,917
26,586.9691358024692,25.734572757786683,972
27,594.0093896713615,28.290577202895438,852
28,601.0385064177362,27.681860235635988,857
29,607.9536817102138,27.521553202932633,842
30,614.9569160997733,28.042735383556543,882
31,621.9964243146603,28.468376326759895,839
32,629.0800464037123,27.49875698592989,862
33,635.9576059850374,28.63874851765478,802
34,643.07421875,29.607573265209794,768
35,650.1213282247764,29.50303274461593,783
36,656.9590723055934,29.343363070227763,733
37,663.8948787061995,29.966301098988062,742
38,670.9860529986053,30.149352685178176,717
39,677.9848661233993,26.582285228166924,859
40,684.484593837535,26.386734173912295,714
41,691.1171875,26.094292586358886,768
42,697.9430051813472,25.984372958540916,772
43,704.9313186813187,26.376660854524964,728
44,712.4028037383177,18.995114217963174,1070
45,718.9204064352244,18.56531298125224,1181
46,726.0174418604652,21.63410483300686,1032
47,733.0128644939965,19.15173110069378,1166
48,741.2463485881208,11.690191836644983,2054
49,746.8755670771225,19.073397769104407,1543
50,754.1209103840682,20.535414010455902,1406
51,761.0880999342538,19.340632958054776,1521
52,767.9812002892263,20.587280452466924,1383
53,774.959198282033,20.061271336049632,1397
54,781.9436123348017,23.119661880012124,1135
55,789.6843636363636,19.0541750348698,1375
56,795.9844720496894,21.701898885393366,1288
57,802.9605568445476,22.03185278836462,1293
58,809.9353301565691,19.571703554903916,1469
59,817.0516039051604,19.79008479318692,1434
60,824.1000709723209,20.53974830689711,1409
61,831.0821428571429,20.220471662197795,1400
62,837.9636835278859,18.17573937738916,1542
63,845.0760353021045,18.564499427207213,1473
64,852.0284054228534,17.97211719325006,1549
65,858.4064837905237,18.478155163210428,1203
66,865.0927152317881,16.959191775400907,1510
67,871.8873531444368,16.446997339756802,1447
68,878.6299212598425,13.774969639545038,1524
69,886.0240740740741,18.555146278054625,1080
70,893.1042845594179,17.02188458496655,1237
71,899.872138910813,16.931080885919513,1267
72,906.971379011275,17.450688097596892,1153
73,914.0701139351446,17.049940483127113,1141
74,920.5572463768116,14.098282132762066,1380
75,927.7083333333334,17.04924156322954,984
76,934.8543209876543,17.32614600893892,810
77,941.8484848484849,19.16855305202481,594
78,948.9410646387832,18.048387694494807,526
79,955.7331730769231,18.632324162727365,416
80,962.8452830188679,23.27827430041331,265
81,969.9525862068965,22.98115149962491,232
82,977.0697674418604,23.6775014040082,172
83,983.8219178082192,23.451392232555232,146
84,990.743119266055,25.71763062258379,109
85,997.75,26.776083583831788,100
86,1004.978021978022,26.676278931753977,91
87,1011.8101265822785,28.02022379863111,79
88,1018.8767123287671,28.130563762089977,73
89,1026.025974025974,24.532141654522388,77
90,1032.274193548387,23.488233189429007,62
91,1039.3157894736842,22.670895673726733,76
92,1046.2985074626865,21.91763893525992,67
93,1052.9056603773586,22.917930531051923,53
94,1059.7619047619048,21.31688057430207,63
95,1067.025974025974,17.205940964934115,77
96,1073.845238095238,14.365906494004387,84
97,1080.764705882353,13.959391053985147,68
98,1087.7708333333333,8.19501211370031,96
99,1092.76,5.8128413534164425,25
