,alt_mean,pend_mean,freq
0,502.41333333333336,9.916864715417226,75
1,512.1960784313726,23.60636692421109,51
2,522.7678571428571,26.309337871415273,56
3,532.8028985507246,11.153250986942346,345
4,543.5202312138729,28.669212694112964,173
5,557.1885612153709,6.274194432008043,1119
6,563.5763707571801,12.322785124532858,1532
7,574.2965838509317,19.39548320443549,1288
8,583.5085130533485,18.818951135291957,1762
9,594.2222829055161,21.661233201370678,1831
10,604.4134056567221,17.166067499862258,2581
11,614.6029929577464,21.428916959196957,2272
12,624.7556899004268,18.671879469860837,2812
13,633.7718381976447,8.578248764915584,9765
14,644.4170573788792,21.203470688681698,4479
15,655.047619047619,19.085602508802122,5649
16,666.2022674991784,17.50067942949686,6086
17,675.4012738853503,23.066705828734264,5024
18,685.4978911427997,24.156265288417803,4979
19,694.7771329077191,18.75521837481045,6892
20,705.9846180435534,24.770499287995342,5786
21,716.4325219407186,22.509607246733793,6039
22,726.4594550497634,22.562356919278756,6129
23,736.4499224271677,24.515073836486806,5801
24,746.5977750738745,24.07548960561071,5753
25,756.4944720397373,22.63459142586528,6241
26,767.2990748771322,22.802599847816463,6918
27,777.4065556890338,24.801389245813453,5827
28,787.4291979949875,23.096587978508836,6384
29,797.5828435266084,23.364514609600835,6295
30,807.3953551541491,21.008491855413713,7363
31,817.6775910364146,21.690914113364634,7140
32,827.9450402144772,21.355929281082265,8206
33,839.04671008309,18.60019961839415,8906
34,848.5207478340174,20.019212104268014,8772
35,858.5263105737786,18.426594630115606,10091
36,868.5644784363714,19.190140457240187,9414
37,878.4792699861139,17.80080798527263,10082
38,889.0856938337254,19.545250450044655,9779
39,899.4434426229508,19.105620483206085,8540
40,909.4403746679715,20.87301725472468,7153
41,919.397766711936,20.498123461518045,6627
42,929.3527984471045,20.97524684319524,6182
43,939.4106902518746,23.25838727984055,5201
44,950.2417045645949,21.557446739620204,5937
45,960.5047876769358,23.49829605448802,4804
46,970.4199464248918,22.763745262417476,4853
47,980.4688888888888,23.34016715882884,4500
48,990.5330347144456,20.009589040121423,5358
49,1001.1384809726828,18.42505371531999,6333
50,1011.3783846872083,17.696097024480782,8568
51,1021.5933360096346,15.33257640345491,9964
52,1031.3554984473712,15.907784478869143,9339
53,1041.4857922255057,16.294947416836848,8798
54,1051.590342504211,16.00949362397261,8905
55,1062.163876814945,15.538522942064208,10813
56,1072.4220672682527,15.738758726765182,9752
57,1082.406968215159,17.15980512316186,8180
58,1092.409917990774,16.134631335223595,7804
59,1102.3636363636363,16.704081147000004,6556
60,1112.4330323551542,18.064484618452816,5316
61,1122.8693764798736,18.95923478956663,5068
62,1133.4427396041806,18.166949314092406,4497
63,1143.4552399140607,18.57332704844979,4189
64,1153.546365914787,19.62801100410017,3990
65,1163.5747126436781,18.16111676195572,4350
66,1173.634463028169,17.357814712830308,4544
67,1183.8698,17.854358371138574,5000
68,1194.4319677350882,16.805045179097522,4711
69,1204.499527410208,18.154621306391316,4232
70,1214.2265714943587,17.868995296139886,4343
71,1224.4239187076603,19.468226631244313,3838
72,1234.6194342587742,19.198821155109474,3818
73,1245.1011709601873,19.066751266475027,4270
74,1255.5934664246824,19.489487003315784,3857
75,1265.5017508754377,19.036924037219524,3998
76,1275.498075442648,19.16372217002024,3897
77,1285.4926246185148,18.758561790186537,3932
78,1295.4866310160428,18.770893640271694,3927
79,1305.9177725118484,18.784669150390897,4220
80,1316.5740082079344,18.718949629148284,3655
81,1326.3583333333333,18.162236331568824,3600
82,1336.3154453827294,17.74372458735593,3671
83,1346.4626543209877,18.96722366866874,3240
84,1356.841149773071,18.745476868617914,3305
85,1367.5774072813883,18.451951275353693,2939
86,1377.6320126782884,16.293463618649543,3155
87,1387.2805728975395,15.86987552938766,2723
88,1397.5848233754907,15.777164289200613,2293
89,1407.36213592233,15.103958550355967,2060
90,1417.891404805915,13.072710317323697,2164
91,1428.7048260381594,12.472665324154928,1782
92,1438.691983122363,10.647737982292103,2133
93,1448.2834101382489,8.75478666803346,2604
94,1458.2371879106438,9.933873188597458,1522
95,1467.9027635619243,10.934698985079294,977
96,1478.081043956044,10.00092545814894,728
97,1488.5709677419354,9.609873384045017,310
98,1498.7319587628865,11.22400064075116,97
99,1506.1,7.563647842407226,10
