,alt_mean,pend_mean,freq
0,478.89949081248614,4.390494685218427,4517
1,506.26824003453737,5.6123166604339865,13898
2,534.7072079941302,6.210930044102654,28621
3,562.8259650352715,10.098375243836216,22823
4,593.0884630274874,12.74141765408365,20664
5,624.1416152897657,17.495344733004945,16220
6,654.768516676613,20.823849406125223,15081
7,685.7163329407146,21.94779083662407,15282
8,716.1340571017274,22.647006819507325,16672
9,746.3668351353081,24.302563924328332,15631
10,777.0317655431196,26.21964275850441,15457
11,807.7272727272727,25.096642637920098,16632
12,838.1299645606746,26.23309586228914,16366
13,868.6653252447594,25.635337235952786,16649
14,899.114361408544,26.429048300894802,18118
15,929.6378295231528,26.73662216984068,18853
16,960.3010861694424,27.002305418959338,20715
17,990.9530163766156,26.500788860237506,21433
18,1021.6535991565225,26.569339985736868,20866
19,1052.583329576703,26.93220614982039,22183
20,1082.579787696859,27.100707740312476,22986
21,1113.2640009635072,27.582782761369803,24909
22,1143.5136673377729,26.869014077796663,25828
23,1174.0954545454545,27.607079715037013,27280
24,1204.419741219963,27.333939720888015,27050
25,1235.0721533654014,27.22997653861674,28481
26,1265.5122031904727,27.82951819561496,27206
27,1296.0339607060523,27.357143569038964,29063
28,1326.466195617087,28.17675990449027,27881
29,1357.088531255294,28.52418062268284,29515
30,1387.3966021253912,28.615902993213474,29077
31,1417.967854901054,28.743529758189815,30269
32,1448.5448739957426,29.497110123530135,29126
33,1479.0978257536262,28.681091220136356,32609
34,1509.5052608014328,29.29736886645626,31269
35,1539.9443480861244,28.939063931996245,33440
36,1570.644411012487,28.972535337181544,33235
37,1600.9390295898354,28.60968967903799,35181
38,1631.566413036966,29.05637409994011,33382
39,1662.0380353568105,28.53052362180272,35467
40,1692.5164164964324,29.13076131810133,33777
41,1723.1142309427155,29.22650146948482,35472
42,1753.5513165266107,28.54724564145593,35700
43,1784.0783733826247,28.087223810735026,37870
44,1814.5806755483784,27.989117918281146,37155
45,1844.9230566812273,28.65398257090433,38002
46,1875.760095897709,28.574298800862273,37540
47,1906.2136472275336,27.33272030254965,41840
48,1936.3172149885697,27.595958681013435,40244
49,1967.0951394810575,28.15301252840817,41045
50,1998.1548170449282,27.898195965152585,43180
51,2028.4604223531103,28.283433075157074,41766
52,2059.2227072300634,28.072046303446115,45131
53,2089.671712850216,28.22963303074124,45579
54,2120.008315925594,27.701847424383107,50265
55,2150.5783180869844,27.843329571576106,49848
56,2181.235536132241,27.54256791762371,54688
57,2211.47641378801,27.776668414796795,54163
58,2242.122864896504,28.041461173802656,56379
59,2272.529665607075,27.871363951112357,56311
60,2303.007994658815,28.170722137112545,58414
61,2333.5685121903716,28.12781385034489,56479
62,2363.9640479595982,28.420411581245276,56631
63,2394.433874797422,28.457295140165662,53066
64,2424.949904269755,28.289605706727958,53797
65,2455.416175247965,27.869390745984965,51721
66,2485.7166052111556,28.21218070598576,49087
67,2516.367913974567,28.505088917053914,43801
68,2546.744322465134,28.6150837125944,42448
69,2577.3572918077184,29.437754884860606,36925
70,2607.7810502283105,29.31743760992811,35040
71,2638.281532222336,30.325663560217144,29343
72,2668.805663401603,30.159881364747232,28075
73,2699.1487679589054,29.85237344457428,24918
74,2729.8115685342777,29.969540034232786,23149
75,2760.255375694612,29.5773646384168,20695
76,2790.6754100005014,28.768907980186732,19939
77,2821.0378286477626,29.057849491045726,16469
78,2851.812691985479,30.041971768827054,14324
79,2882.772525107604,28.47626327908193,13940
80,2912.577569537409,27.720414195403126,13446
81,2943.1529411764704,28.852032286483432,11390
82,2974.0692486168123,28.303412435476258,11206
83,3004.563116932422,26.26527416547117,10536
84,3035.1277011353927,27.343484966597153,8191
85,3065.6617647058824,27.055511276113897,7344
86,3096.583906574948,27.828396505888815,6251
87,3126.6996203492786,25.793882946625928,6585
88,3156.766935008836,26.106779200048127,5093
89,3187.40038406145,28.137314344791626,4166
90,3218.112601285275,27.255598040425134,3579
91,3249.713045912654,25.333266235078703,3572
92,3279.220377790498,21.541455493869957,3494
93,3309.454190340909,19.128772738791834,2816
94,3339.8890837352037,16.68824895851866,2281
95,3369.6357954545456,15.606486891853539,1760
96,3400.7636363636366,19.262021396232374,825
97,3428.8994413407822,17.181570800989032,537
98,3462.7509293680296,17.18341295714715,269
99,3482.279069767442,12.811770455781804,43
