,alt_mean,pend_mean,freq
0,258.96078431372547,6.051691202556386,51
1,266.2826086956522,11.913210920665575,46
2,273.0,14.018867680367004,47
3,280.23214285714283,15.376352046217237,56
4,286.6774193548387,19.149509037694624,62
5,295.3939393939394,13.018821089195482,165
6,301.87254901960785,22.674102867350857,102
7,309.224,21.17423126268387,125
8,315.6770186335404,20.12252908685933,161
9,323.15277777777777,26.23941634098689,144
10,330.0402684563758,23.28599832481986,149
11,336.9763779527559,27.643715760839267,127
12,344.0230769230769,27.62102549626277,130
13,351.64285714285717,27.522173427400134,168
14,359.1151079136691,26.175656171153776,139
15,366.21556886227546,25.85463540032952,167
16,373.0709677419355,29.070953067656486,155
17,379.90225563909775,31.043868566814222,133
18,387.013698630137,32.16020547527157,146
19,394.0857142857143,32.28795956543514,140
20,400.9645390070922,32.48592181239568,141
21,408.5754189944134,32.99632046875341,179
22,414.65107913669067,14.438202694272823,556
23,423.0580204778157,28.041335377473473,293
24,430.265306122449,24.995368659952465,392
25,437.0285714285714,28.45465179170881,350
26,443.9449035812672,29.129792700785906,363
27,450.6508313539192,25.58214198580264,421
28,458.35087719298247,26.46073044339816,456
29,464.48836032388664,9.603207400634222,1976
30,472.5326086956522,25.400502195942543,1012
31,480.04260089686096,25.773551600396367,892
32,487.1820873427091,19.105544777731822,1351
33,494.1255879586077,14.561743167303467,2126
34,502.88255106006307,2.393969989032952,23159
35,507.63667257683215,9.157905169227655,13536
36,515.1224297967336,16.194990658526162,8511
37,522.6369214768591,8.099411507397967,19230
38,529.8935359053147,12.70954485150942,17574
39,537.0337735849057,14.544434384744871,15900
40,543.7957746478874,12.464770969932205,21868
41,550.7541559765227,10.908901420135395,28453
42,556.9921647638236,10.447515626800108,35736
43,565.0291227915584,16.652460691660686,22697
44,571.6691513761468,13.684477493828348,29648
45,579.1020541357516,14.655701708780537,29112
46,586.4482995731026,14.693034674331793,34903
47,593.9943403309173,13.082643315312644,34631
48,601.9497601023563,10.016728286153917,46895
49,608.1283817705138,14.208907625691094,35854
50,615.0827599267723,11.458406739908144,47523
51,621.9329484476812,13.412056484060836,41744
52,628.9715500179921,12.509215231956704,44464
53,636.0083568097347,12.871514666106156,42241
54,643.4459120747961,12.361399095246254,50270
55,650.8935246300285,10.141020747452284,57572
56,657.9707488135736,12.406659891623551,47622
57,664.9725134207313,12.037236950724223,43403
58,671.9998332545924,12.273194289486076,35983
59,678.9392964584637,11.690067143498904,33573
60,686.0251152549371,12.077944802254006,29066
61,692.8344305351843,11.068804927898892,29317
62,699.9055981496552,11.94201119987593,23347
63,707.1844595873557,12.05579473496262,21132
64,714.7634940559699,12.508140542337639,13543
65,721.7191113126275,13.989562986247584,8822
66,728.8004260199901,15.774132979691624,6103
67,735.9280821917808,16.77438718528396,4964
68,742.9149675625579,17.207135362507458,4316
69,749.9343009931246,18.016389550205282,3927
70,756.9490333919157,17.96693175383388,3414
71,764.3590148405431,19.386768323787198,3167
72,772.0325203252032,19.032174841429068,2583
73,778.8836726215205,18.50045230678864,2407
74,785.8101265822785,17.280606451863022,2449
75,792.8735294117647,17.24160060389202,2380
76,799.9600622406639,18.375122835929215,1928
77,807.0103429504627,17.2891668801601,1837
78,813.7895090786819,16.877317418487745,1487
79,821.3216417910447,17.25224364359877,1340
80,828.9239013933548,17.283583755470165,933
81,835.8873812754409,18.56744831614449,737
82,842.6987577639752,18.975804863694293,644
83,849.9232175502742,19.475053689488544,547
84,856.8648111332008,18.6359585687133,503
85,863.9951690821256,18.602428562255298,414
86,870.6919191919192,16.478971261418227,396
87,877.987460815047,15.091638396899903,319
88,885.2170542635658,15.726940445659697,129
89,892.7464788732394,23.22827957045864,71
90,899.703125,22.664691045880318,64
91,906.6607142857143,22.7156879901886,56
92,913.8928571428571,22.330641525132314,56
93,921.125,20.244084298610687,48
94,927.7045454545455,19.07285644791343,44
95,934.7692307692307,18.165004167801296,39
96,942.21875,19.645951062440872,32
97,949.8,16.875581169128417,25
98,956.5151515151515,10.06265216885191,33
99,961.3333333333334,7.20842170715332,3
