,alt_mean,pend_mean,freq
0,969.8429752066115,1.5764531424222898,121
1,977.3053505535055,2.1428539112375233,1084
2,984.9901960784314,4.296570376175292,2040
3,995.8780641106223,4.5956654479337296,3182
4,1005.5206321334504,4.764790268173893,3417
5,1015.9951754385964,6.547636608308867,2280
6,1025.1947162426613,5.88158124296477,3066
7,1034.7185778668002,7.589266345136215,3994
8,1044.305827746261,8.848455096778949,3878
9,1054.363553113553,10.667212247866706,3276
10,1064.1442892946652,11.040012816524062,2793
11,1074.47456948338,11.13826084807724,2497
12,1084.0136263736263,11.799512588532416,2275
13,1093.5661684287277,11.418676597703517,2743
14,1103.3419195483416,11.76545074645196,2834
15,1113.393076923077,12.268282139393,2600
16,1123.3016706443914,14.227329206779634,2095
17,1132.940813810111,15.995761362052582,1622
18,1142.4629847238543,16.749497152698588,1702
19,1152.435793143521,16.888038008799047,1721
20,1162.5443444730076,17.599554635335362,1556
21,1172.588888888889,17.906896155916787,1530
22,1182.6260623229462,17.090091838141,1765
23,1191.9398843930635,17.31559396868496,1730
24,1201.5125628140704,17.963783827658673,1791
25,1211.3972067039106,18.809283986870803,1790
26,1221.4251077586207,18.732239172312205,1856
27,1231.5313984168865,18.87316303979753,1895
28,1241.0333333333333,20.618480120350917,1680
29,1250.5002583979328,20.788388381109066,1935
30,1260.5450236966824,21.214160667337072,1899
31,1270.4708764289603,20.803747376184717,1837
32,1280.532748839608,20.0364676514749,1939
33,1290.4917864476386,20.155668276413756,1948
34,1299.9407185628743,20.247874537199557,1670
35,1309.5243706480985,19.555551043441735,1867
36,1319.4590443686006,19.28753478080882,1758
37,1329.4138888888888,22.361515566044382,1440
38,1339.5175953079179,23.561209825826182,1364
39,1348.9671772428885,21.496144844701394,1371
40,1358.5452145214522,21.81103367990393,1515
41,1368.5798542080847,22.923012584033117,1509
42,1378.6425648021827,23.517040016991054,1466
43,1388.4854127870888,22.382883275909354,1611
44,1398.2781371280726,23.425075009368832,1546
45,1408.019093078759,24.96712604873979,1257
46,1417.7623697916667,22.66092725241712,1536
47,1427.3744201457919,22.179030941960985,1509
48,1437.438679245283,21.719345637127716,1484
49,1447.3086053412462,23.34491438044992,1348
50,1457.0119352088661,23.711860379904433,1173
51,1466.4886731391587,24.232472371900737,1236
52,1476.615878107458,23.176383121929458,1247
53,1486.4085667215816,22.870033554229547,1214
54,1496.397804054054,22.064417114330304,1184
55,1506.2173913043478,23.29258974374698,966
56,1515.9767441860465,25.021275151761618,774
57,1525.4294258373207,25.66597754590249,836
58,1535.4620853080569,25.46920151902601,844
59,1545.4484412470024,25.6150831467242,834
60,1555.54625,25.824170785844327,800
61,1564.9675516224188,26.54926561887285,678
62,1574.522448979592,26.763802972780603,735
63,1584.4164179104478,26.881887745679315,670
64,1594.468051118211,28.25845135210421,626
65,1604.5383244206773,29.48748405391945,561
66,1614.594982078853,30.02182526571349,558
67,1624.1791044776119,27.81146349735669,536
68,1633.536971830986,27.160826647890286,568
69,1643.3927893738141,26.75526561207744,527
70,1653.4057971014493,27.058511692051066,483
71,1663.2910798122066,27.58785162663236,426
72,1673.0,29.671318687970125,316
73,1682.4688279301745,25.95689334298607,401
74,1692.4300791556727,27.239650382215554,379
75,1702.3080808080808,26.653942292386834,396
76,1712.5508982035929,28.047761119054464,334
77,1722.5236686390533,27.520645444738793,338
78,1732.0481586402266,24.568113058383336,353
79,1741.1627906976744,29.622663665847526,301
80,1751.2742474916388,30.42123159995446,299
81,1761.4581818181819,33.39517256650058,275
82,1771.6100386100386,32.34543185068374,259
83,1780.9411764705883,28.24456953837385,289
84,1790.574912891986,29.621587861290376,287
85,1800.3829787234042,29.810131499107847,282
86,1810.9225806451614,27.538418150717213,310
87,1820.8624338624338,22.512183446575094,378
88,1829.8786885245902,24.162931260906284,305
89,1840.0,26.0511449502862,230
90,1849.621739130435,25.29234388185584,230
91,1859.4070796460178,24.555009432598553,226
92,1869.3066037735848,25.754910439815163,212
93,1879.452380952381,24.756133415585474,210
94,1888.8398268398269,20.086401177691176,231
95,1898.7037037037037,20.199077531634043,243
96,1908.1862348178138,16.463233890803718,247
97,1917.8181818181818,16.2682134378137,132
98,1928.4,16.958512551443917,70
99,1937.6296296296296,10.006545934412214,54
