,alt_mean,pend_mean,freq
0,392.04761904761904,10.141498808349882,42
1,413.0,14.96838756757123,392
2,438.4004524886878,27.005867271536616,442
3,468.15185185185186,28.760572423206437,540
4,496.89338235294116,24.710951726609732,1088
5,525.8910200523104,28.27594311676965,1147
6,552.6980976013234,31.267206834602987,1209
7,581.6342438374417,31.116915938061606,1501
8,609.3618290258449,34.69015564517204,1509
9,638.4138138138138,35.590043520462046,1665
10,666.9436983471074,32.58454936678129,1936
11,694.5716594827586,36.66742997057736,1856
12,723.5650203896693,35.65446582130031,2207
13,751.6495582667228,35.68431056624057,2377
14,780.0879035394788,35.74696415027539,2571
15,809.0753564154786,33.9458414916068,2946
16,836.2614573030004,35.47539018507724,3033
17,865.3695529145444,33.5832142037865,3534
18,893.5673701298701,34.381735544619495,3696
19,922.4791617612432,33.16175513785953,4247
20,950.9261607690735,31.90312815027067,4889
21,978.7411804613297,30.0122697506014,5896
22,1006.9885521885521,32.27411358958543,5940
23,1034.9560247658358,32.04074125452484,6299
24,1063.5900852052673,33.33612477657501,6455
25,1092.0632576285357,32.7029395860368,7177
26,1120.4354238258877,34.216974537175275,6984
27,1148.9131506849315,34.469324464438714,7300
28,1177.4394397143642,34.616259759973936,7282
29,1205.6898087503275,34.08859806925738,7634
30,1234.3495714930086,31.682925933120913,8868
31,1262.4709685289095,33.73896606162165,8198
32,1291.1618959323212,33.890836894180616,8629
33,1319.4762573099415,33.40102033735019,8550
34,1347.698152173913,32.025749551906536,9200
35,1376.1477460711333,32.566335325168616,9672
36,1404.5021324354657,34.407209653304484,8910
37,1433.025815077651,33.32029737156506,9723
38,1461.559797979798,32.61524349929709,9900
39,1489.6595974472264,32.06396075157658,10185
40,1517.9776746883153,32.715428927952374,10347
41,1546.7303510110644,32.39468170571127,10484
42,1575.0445386145464,32.16875413754794,11563
43,1603.4183334828235,33.14201343297445,11149
44,1631.5060776487662,33.859268271271006,11024
45,1660.1408014724336,33.42000700706799,11953
46,1688.400098749177,33.12366591568563,12152
47,1717.2987957282435,32.750119599886645,13203
48,1745.595431046528,31.207360368393246,14314
49,1773.4948896877422,31.779470763205136,14187
50,1801.8844618818914,32.109846255150764,14783
51,1830.5558991596638,31.5509509716635,14875
52,1859.0259119666173,33.076199807662924,14858
53,1887.5937563901575,32.89303762718063,14671
54,1915.3806910569106,32.91843430230692,14760
55,1944.0381085395052,33.689018342942276,15036
56,1972.5789059425424,32.85202089012271,15246
57,2000.4191518647178,32.77976290946583,15257
58,2028.9039597315436,33.645078748900616,14900
59,2057.610861001688,33.825275739966216,14216
60,2086.100859521891,33.873557789989164,14892
61,2114.7287149656268,32.80267815824966,15128
62,2142.5611705397764,31.05177840080397,16266
63,2171.0067555118835,32.07942344853108,16283
64,2199.544701986755,30.775348078350767,16308
65,2227.969557833826,31.456861839743407,15899
66,2256.4754549728023,31.428130193803288,14891
67,2284.7193995381062,30.584353890236535,15588
68,2312.85652675697,30.07662337566576,16463
69,2341.6250081364315,29.397630493292343,15363
70,2369.755441563843,31.362318658265163,14426
71,2398.4837189063746,31.325606447042,13789
72,2426.33429988554,31.906797695460096,13105
73,2454.873973852235,32.53258953192071,13156
74,2483.5061718626366,32.64981644657579,12638
75,2512.1399523312975,31.185244978770545,13426
76,2540.1437602435026,29.74873763820582,12813
77,2568.4755631109224,29.915976087149286,11765
78,2596.7333036905293,29.880502513569162,11245
79,2625.1613958560524,29.456049364598996,10087
80,2653.925584194163,29.41589154113727,9971
81,2682.3796732814385,28.888091132327425,9121
82,2710.213960727969,28.808384154462953,8352
83,2738.851689389449,27.900429714948523,8435
84,2767.3946423639877,28.831452564108737,7242
85,2795.5074833702884,28.722516310452885,7216
86,2824.537891649946,29.957329609618913,6479
87,2852.588841623037,30.554675332958084,6112
88,2881.077067964213,29.17432577182277,6371
89,2909.588921790629,27.875788338683538,5741
90,2936.997165418101,27.18944540504599,4939
91,2965.77049530316,27.346331204223286,4684
92,2994.207225913621,24.065347865607553,4816
93,3022.8706293706296,22.044082417250515,4004
94,3050.5878766140604,20.306513565214328,2788
95,3079.0512280701755,22.816836281575654,1425
96,3106.9151103565364,21.845854299633128,1178
97,3136.265711135612,21.81139087414137,907
98,3163.670406732118,18.71236684713591,713
99,3185.7268292682925,12.765013843920173,205
