,alt_mean,pend_mean,freq
0,434.04489337822673,9.485303971786825,3564
1,462.29563106796115,18.973395638761012,6180
2,496.7033643974096,26.287179899129082,6331
3,529.9715431866616,27.556420385112766,7977
4,567.0156070690842,27.441306090413743,8714
5,599.5005965400676,29.334828021275545,10058
6,635.423977521074,27.122018375700613,12812
7,668.439778670507,29.610581769318323,13193
8,702.9798708960922,28.948769080470914,14407
9,737.3252574906367,28.395114786403205,17088
10,771.9471642589621,25.314139728160153,22428
11,805.8692061484965,25.89615782474395,25307
12,840.2230533589799,26.303882433701983,28074
13,874.3134328358209,26.36021614848521,30418
14,909.0894399954075,25.530628708079288,34839
15,943.3037293838742,25.96804365970846,39229
16,977.590364685178,26.609702242997983,40912
17,1011.4555202248022,27.43641252665239,40569
18,1045.8292943869426,28.47891099679515,40192
19,1080.7130882315473,28.786900526447816,39249
20,1114.5592504359358,28.89970213002229,40717
21,1148.5435508765463,28.306650940040402,43409
22,1183.0565228634227,27.84286260459077,46406
23,1217.4653610715818,28.384716160964487,44271
24,1250.568380136443,25.377145852443814,50424
25,1286.0407935656835,28.26800431050436,46625
26,1320.2325473985636,28.80752022075391,43303
27,1354.2677396120507,29.27657613266072,40263
28,1388.6792745025987,29.779961944111403,38098
29,1423.5320878221737,29.133071563145677,36665
30,1457.2693378018494,30.063436036324806,33419
31,1491.908384620072,30.232393448031818,32822
32,1526.31561898653,29.669427034530294,31180
33,1560.5757684831906,31.441711153550518,27782
34,1594.7466241899865,31.18051433578121,27623
35,1629.0483714146815,31.141736388090575,24684
36,1663.3003358670674,31.30342611278802,22628
37,1697.6937854192681,32.415785931559604,20822
38,1732.192023633678,31.14611883437112,19633
39,1766.3616262064932,32.849615476862944,17095
40,1800.926573221512,32.70617884082547,17051
41,1835.0493431592438,32.698158848087054,15605
42,1869.196535157956,34.16173497865009,13738
43,1903.4891129032258,35.23517944148952,12400
44,1938.4876495395472,34.62911735676541,11619
45,1972.3270951250686,35.72251209148704,10954
46,2006.950573131591,36.29796623098145,10905
47,2041.7322250399172,35.93653319106367,10647
48,2075.3740183555683,36.022170944458175,10569
49,2109.9397204426323,37.2785079686694,10302
50,2144.298844801607,36.852172507029096,9955
51,2178.6007873220956,36.801327022736544,9907
52,2213.0748,36.78740162615776,10000
53,2247.5075910393884,37.220673807532506,9419
54,2281.5805835543765,37.02497074413679,9425
55,2315.2968139773893,36.12758687028904,9730
56,2349.9791533033995,37.61172474260281,9354
57,2384.462278106509,36.31395508902539,9464
58,2418.4485036921883,34.49319320891068,10292
59,2452.7388246182322,34.192572118368815,10805
60,2487.370228642495,34.28945894751334,10453
61,2521.599938968569,35.39357347119656,9831
62,2555.965585248003,35.41278810769587,10141
63,2590.599185861795,34.58131199701141,10072
64,2624.3198695697906,35.88655817183935,9507
65,2658.7290916790175,36.53211979257235,9446
66,2694.550981694015,32.75296392229242,10543
67,2727.1832223187566,33.62797374535578,10359
68,2761.68041694389,36.20933300616287,9018
69,2796.655245535714,34.84678915894058,8960
70,2829.8648582300234,36.79028963662955,8147
71,2864.8008974358972,37.23733656688378,7800
72,2899.1492474328315,37.258591833765585,7109
73,2933.5441743058323,34.14766650360958,7527
74,2967.379682262061,35.995263776145336,6861
75,3002.4654369627506,39.9364990715183,5584
76,3036.5658954584405,37.84969586257559,5835
77,3070.6912582112177,36.38400283366999,5937
78,3105.212464046021,37.39515489775291,5215
79,3139.5605839416057,36.49023366449275,4795
80,3173.541069723018,37.49057238593826,4188
81,3208.3016894609814,37.43467657393123,3729
82,3242.2776791000592,38.436495658929985,3378
83,3278.136266666667,35.813623736715314,3750
84,3310.100593387963,35.44961089197274,3539
85,3345.3464650017586,38.14011856925097,2843
86,3379.6130952380954,34.3592768768982,3024
87,3414.2218700475437,36.49035521637997,2524
88,3448.6451367781156,34.328836710483834,2632
89,3482.400332917187,35.711062695947334,2403
90,3516.849021435228,36.178324994869804,2146
91,3551.5049019607845,34.351365075362665,2040
92,3585.7670454545455,33.341351103314686,1936
93,3619.0545454545454,33.13068570402011,1705
94,3655.015046296296,30.171487378232456,1728
95,3686.3995468277944,27.736707423208703,1324
96,3720.605740181269,31.99978215492744,662
97,3756.226775956284,29.076346154421405,366
98,3786.751633986928,26.311286228154998,153
99,3815.8823529411766,22.26229176801794,17
