,alt_mean,pend_mean,freq
0,200.07021509795862,0.831526840075285,14598
1,206.00372553004132,3.2720908775187794,14763
2,210.53701842546064,7.362662489540014,11940
3,216.18513551665725,7.026733003691352,14168
4,221.58526746242262,8.397247319133617,18096
5,227.52908694599176,8.660698868429208,20645
6,233.03899721448468,10.164781171579959,15078
7,238.64910527317724,8.93175755135393,21012
8,244.3200487452609,9.649996305057064,22156
9,250.06528733081873,10.816759246579819,18028
10,255.60817975258772,10.694827698988114,23766
11,260.98801783891247,11.929485475954227,18611
12,266.45668270236354,11.599157177955629,23905
13,272.4665299671067,12.117874344829065,23409
14,278.0679843153879,12.24544864243284,18872
15,283.44459279038716,12.655434654416325,20972
16,289.47505094614263,14.244355064791883,17175
17,294.9763652496572,15.30212888656013,12397
18,300.45174129353234,15.46203428868207,14070
19,306.52161879114306,15.760292335091808,13368
20,311.9695945945946,16.7397330831837,10360
21,317.4963401595526,16.953646671424934,12159
22,323.0227987421384,16.675421633675647,10176
23,328.48395505617975,17.805770505138998,11125
24,334.4617405007879,16.958598521258406,11422
25,339.9700180342651,17.63925370324749,8872
26,345.4568439407149,17.380777154200462,10323
27,351.49465551910254,17.867486268758192,9449
28,356.9612657563025,18.203358871643157,7616
29,362.47319756554305,18.212288533536235,8544
30,368.51132921361926,18.1203071788616,8253
31,373.93274515475844,17.64243314244308,6914
32,379.48712249967315,18.265408198659536,7649
33,384.97370556727805,18.509930184368883,6161
34,390.4468056307526,17.865170733132874,7388
35,396.4262530518455,18.149546285710013,6963
36,401.98368953880765,18.816790598259914,5334
37,407.49350242680447,18.255101504181404,6387
38,413.46499916065136,18.87475487256142,5957
39,419.0056878028228,19.08460024353929,4747
40,424.46235338630345,19.30524951760804,5286
41,430.452911293474,19.522301263178452,5118
42,435.98580889309363,19.298435771561167,4228
43,441.53004713275726,18.87446043135281,5092
44,446.94041013269,18.387675508285174,4145
45,452.44287268770404,18.880499961871706,4595
46,458.44713915705205,19.391895766703975,4247
47,463.9872495446266,19.81268017870698,3294
48,469.493154158215,18.713807638046948,3944
49,475.4329078014184,19.798054110631874,3525
50,481.01877256317687,19.90128949970975,2770
51,486.44114737883285,20.202166960041318,3033
52,492.4870485224371,20.756969130091406,2741
53,497.96272434422457,21.223624242789395,2173
54,503.4740233588401,21.557560567672436,2483
55,508.9871921182266,21.4658064725951,2030
56,514.472874839812,22.05098353813266,2341
57,520.4911912751678,21.545691690688965,2384
58,526.0185742971887,21.199724330899706,1992
59,531.542109929078,20.795589421208657,2256
60,537.480269058296,20.362821577242137,2230
61,542.9400230680508,20.156703935878088,1734
62,548.453409682457,20.763623243567224,1921
63,554.4870495495495,20.935580873979372,1776
64,559.9537037037037,22.528836558630438,1296
65,565.5118059987237,21.810589241654384,1567
66,570.964343598055,22.02769905338411,1234
67,576.480755773268,21.658050217855386,1429
68,582.4705882352941,22.526589027941675,1326
69,588.0632447296059,21.40757939948826,1091
70,593.4852589641434,21.15294689875675,1255
71,599.4648888888889,21.58045307975345,1125
72,605.0223602484472,21.61420632400868,805
73,610.3114355231144,22.652771388817296,822
74,616.4143884892086,24.083793231480414,695
75,622.0250447227191,23.49445338443268,559
76,627.531810766721,23.54166384816753,613
77,632.9289827255278,22.12404287456322,521
78,638.4735202492212,22.821530010841347,642
79,644.3311170212766,19.430475689470768,752
80,649.9211822660099,19.140668878512233,609
81,655.4611872146119,20.459462828559964,657
82,661.5320945945946,21.146151515176975,592
83,667.0434782608696,21.946642520778997,414
84,672.5952890792291,22.289266764734744,467
85,678.5371900826447,20.009369909147587,484
86,684.0,18.204143227012626,413
87,689.5352422907489,17.75247817745818,454
88,694.9230769230769,18.00262076350359,312
89,700.4334470989761,19.549830268267478,293
90,706.2716535433071,18.618414247129845,254
91,711.9868421052631,20.590897014266567,152
92,717.4235294117647,20.023310333139754,170
93,723.6218905472637,17.134295251239,201
94,728.9391304347826,18.44883901139964,115
95,734.5588235294117,18.86099600791931,102
96,740.632911392405,20.635688359224343,79
97,745.9322033898305,15.482671741711892,59
98,751.2,14.526617940266927,60
99,755.9642857142857,7.6020291192190985,28
