,alt_mean,pend_mean,freq
0,197.35032654629273,0.8443377651254168,26030
1,202.21288856873718,3.939745820283018,36094
2,209.84340668174363,3.048303143741282,93299
3,215.56943832945467,4.684885335247676,127192
4,222.8999155688382,8.176243418534765,74617
5,229.96271453260553,9.466970190355106,58441
6,236.8023359335255,10.259852940503148,47176
7,243.9105114439107,10.989791079261742,35390
8,250.41697777267245,8.35782402898297,34822
9,257.04414197105444,10.063374332532153,29020
10,263.9472583545945,10.475809350833524,23909
11,271.1549844577733,9.433854033241266,22841
12,278.0291142468548,8.40532039177586,23528
13,284.774949192427,9.447028610416627,18698
14,291.94443195864704,8.950213847638972,17798
15,299.0187538179597,8.571235522130822,16370
16,306.21845499925865,6.704343657845804,20233
17,312.53049668338457,9.753229856172863,12362
18,318.9301895831907,9.401517765403373,14611
19,326.191067853938,9.397369322819912,14487
20,332.9895337030384,10.688508612126528,12803
21,340.07744002500584,10.544497115962104,12797
22,346.85099468970435,10.438855351000171,12617
23,354.17227825571047,9.474780633859945,13484
24,361.340686991632,8.254290909682465,17089
25,367.9799068699368,9.52405131330841,15677
26,374.53587028947953,9.42422284876611,13507
27,380.917306648049,11.187492592438689,12891
28,387.9165706051873,10.627383910033648,13880
29,394.9208896855141,11.390055787292349,12274
30,401.91825210668054,11.377859819733851,11511
31,408.88810214741727,12.866446468924202,8615
32,415.9879792483867,12.100739955909642,7903
33,423.1181495597319,11.954881006830984,7609
34,429.9172177320598,11.352824859355788,8166
35,436.37005562422746,11.572180257656592,6472
36,443.04974247763624,11.80101300017819,7378
37,449.9199288256228,12.769417782164977,6744
38,457.09535485628663,11.78583435336083,7341
39,464.1401151631478,11.812753096552743,7815
40,471.21707771056305,11.31412318895977,8596
41,477.947767958305,11.2619758918797,8826
42,484.90891691060574,11.054300043590164,8882
43,492.2792416452442,10.78993456428288,9336
44,498.66611842105266,10.44532012927549,8512
45,504.9629310344828,13.136816599752223,8120
46,512.0342432950191,12.629361981654476,8352
47,519.1911464489094,11.702409852988177,9307
48,526.0254807125162,13.114443576151686,8477
49,532.9894366197183,13.2224524969786,7952
50,539.8839320963284,12.661796789362896,7599
51,546.9795702179176,13.617699915177885,6608
52,554.0165599125137,13.919545506308031,6401
53,560.5691411935953,13.934714233760317,5496
54,566.9771675408824,14.097720457232318,6482
55,573.9140278415175,13.975192917857637,6537
56,581.110861948143,13.058371344494835,7135
57,587.9240323512421,13.582126821020585,6924
58,595.0329518819799,12.988339867326255,7253
59,601.9057383320581,13.560443509956672,6535
60,609.0207129094413,14.123831722806415,6228
61,615.9729226603487,14.513789685411206,5909
62,622.479414951246,13.41718756277538,5538
63,628.9970389170896,12.78907077338019,7092
64,636.0146668747075,13.631772927782952,6409
65,643.1025756891098,12.888711088140752,6639
66,650.0371521610421,12.841371754981697,6756
67,656.9681080304554,12.093772309022702,6961
68,663.9822077922078,11.048806517278994,7700
69,670.9427105600683,11.186015854317425,7017
70,678.2264256690486,10.664715266910875,7137
71,684.4032880389196,10.534687074753407,5961
72,690.9289263665111,10.301680019894128,6641
73,698.0409429280397,10.21733148673332,6448
74,704.8951151772586,9.840872105995516,6121
75,711.9693839911472,9.93169159371006,5422
76,718.8259361997226,9.778757255701791,4326
77,725.9353023909986,9.923369632625715,3555
78,732.8809896648919,9.759740842180195,3193
79,739.9721374045802,10.630336606707282,2620
80,746.3956403269755,11.675578936114299,1835
81,752.8703488372093,12.259452744798605,1720
82,759.9058025621703,13.666242130106342,1327
83,766.9386873920553,13.53938401574092,1158
84,774.1045816733068,14.266065604539506,1004
85,780.923474663909,14.55137864288401,967
86,788.606600660066,9.887005100155822,1515
87,795.0025493945188,10.586343656952325,1569
88,802.0971198928332,11.181097271054364,1493
89,808.4261529480443,8.661740987362112,1713
90,814.8495252008765,10.259826486828207,1369
91,822.072695035461,8.806859961779123,1692
92,828.937576499388,8.607219438949734,1634
93,835.8108552631579,10.004946177629265,1216
94,842.9169847328244,8.841846903259972,1048
95,849.4522003034901,8.07220124610458,659
96,857.1926910299003,11.081715474691105,301
97,863.1142857142858,8.542274786177135,210
98,870.8979591836735,11.348884308824735,49
99,874.6666666666666,5.705279906590779,6
