,alt_mean,pend_mean,freq
0,1558.5772357723577,3.4774242537777598,246
1,1571.001019194836,3.4512666507186034,5887
2,1584.9066719227358,4.0889764448169466,10147
3,1600.6296591155822,4.805499354763884,13817
4,1616.5848854348117,5.43754052688557,14926
5,1632.2988886261528,7.198838769830484,12687
6,1648.590706279247,9.751687684974002,9189
7,1664.6447435505252,10.179563719775075,9807
8,1680.3890466992386,10.689219092749802,8801
9,1696.5505604992488,11.60026822540094,8653
10,1712.5746345954656,12.629516587301014,8689
11,1728.2652657225522,10.128534317956008,13134
12,1744.3995568685377,13.370297095106922,10832
13,1760.788409703504,12.246627531399017,13356
14,1776.429773205252,11.748779886050635,17593
15,1792.686091727481,12.60924663344564,18773
16,1808.493499033993,13.451745791716224,19151
17,1824.624104830108,14.346233982060582,19689
18,1840.0663835142363,15.313720920175168,19071
19,1855.6255481241972,15.354400461295173,22577
20,1871.4164715897,15.656960882128844,23495
21,1887.6821394293693,16.65970802273325,22922
22,1903.676563202879,16.867802564192903,24453
23,1919.61647356225,17.939243423926197,23735
24,1935.5692775974026,18.114962671735842,24640
25,1951.4388471072643,19.07090575614099,23801
26,1967.4882390608325,19.19316431126956,23425
27,1983.5704609914067,18.966893067472657,23623
28,1999.4698391117154,20.11204620489533,22065
29,2015.397265722098,20.99270157203608,20115
30,2031.4673046251994,21.53666079352531,19437
31,2047.600916060938,21.149472215231892,20086
32,2063.469912263971,20.876587937391147,20972
33,2079.3854806228205,21.455871964614666,20359
34,2095.458151206087,22.64236727538481,18531
35,2110.9432262652604,22.58561711892339,16874
36,2126.45488148322,23.091750621900566,17044
37,2142.4648632401563,23.241020146389427,16635
38,2158.4187452758883,23.500684118144726,15876
39,2174.5115578547575,24.106865388421568,15271
40,2190.448408416509,24.341779592241725,14828
41,2206.4518012946805,24.695948539964924,14212
42,2222.4319501487043,24.441882550193036,14122
43,2238.3429672447014,24.45512990467333,13494
44,2254.5379652214965,25.195540143790858,12709
45,2270.402257187577,25.67755729537965,12139
46,2286.5119474835888,26.440156600287498,11425
47,2302.453395191902,25.733816080292485,11855
48,2318.4165237020316,26.793555223645797,11075
49,2334.5784598109854,27.285720895642235,10687
50,2350.517801716268,26.400809537043248,10954
51,2366.022322302722,26.24434577960055,10214
52,2381.4260030280093,26.644962297000955,10568
53,2397.5068292682927,26.92518064352361,10250
54,2413.5499141057453,26.386583434025688,10478
55,2429.480153529302,25.70004474006327,10682
56,2445.482051775575,25.872548714206992,10391
57,2461.415459437086,26.232231819669142,9664
58,2477.470267435763,25.788194154711626,9535
59,2493.3893005011987,25.80040786708069,9178
60,2509.429777992278,26.224471990069425,8288
61,2525.3602659166454,26.175890761738817,7822
62,2541.5087481350874,26.660682084973335,7373
63,2557.415136650315,26.434767536776167,7135
64,2573.3252205658655,27.482215487860895,6574
65,2589.3675084175084,28.300059670280127,5940
66,2605.507021157087,29.107340327509554,5341
67,2621.5096749226004,28.372180759618434,5168
68,2636.9068123393317,27.573628239927377,4668
69,2652.628774062817,26.62991190724822,4935
70,2668.074984247007,26.17264804058129,4761
71,2684.447789725209,27.989185326173455,4185
72,2700.365418446846,27.743472387275975,3979
73,2716.3894792773644,27.744908568630436,3764
74,2732.390131956397,28.801585496378163,3486
75,2748.392471630224,27.587004538143965,3613
76,2764.4419540229883,27.781480321082576,3480
77,2780.493746446845,27.065891785842577,3518
78,2796.4352485858885,27.41841603281882,3359
79,2812.6895125553915,26.497850035811105,3385
80,2828.63344988345,25.793948583582758,3432
81,2844.702045328911,23.464311004129808,3618
82,2860.022243406419,22.809351148134116,3147
83,2876.32059866089,23.43936454057224,2539
84,2891.538908246225,25.508850899930614,1722
85,2907.4593639575974,28.92359646600885,1415
86,2923.4646017699115,27.077052081756534,1356
87,2939.0481366459626,25.95399652291899,1288
88,2955.4045801526718,25.826957289442305,1048
89,2970.4676165803107,25.973369428067627,772
90,2987.4572953736656,28.866343947067804,562
91,3003.3864468864467,27.770288864771526,546
92,3018.8611111111113,28.578768695946092,432
93,3034.7842565597666,30.541974376311455,343
94,3051.4606741573034,32.19772622647803,267
95,3067.373493975904,30.049800727262074,249
96,3083.4765625,24.94687361549586,256
97,3098.90756302521,25.59646006992885,119
98,3115.2842105263157,20.632149063913445,95
99,3127.3928571428573,11.624817064830236,28
