,alt_mean,pend_mean,freq
0,427.56363636363636,16.39807022376494,55
1,448.5593220338983,29.420835123223775,59
2,469.7022900763359,16.535496503797198,262
3,485.8086956521739,32.116843289914335,230
4,505.7695035460993,30.217333956813135,282
5,524.328502415459,26.913698636679257,414
6,542.808962264151,30.536137524640786,424
7,562.8059701492538,34.2201009778241,402
8,582.6012658227849,20.24256907736702,948
9,603.2049689440994,25.582933383081762,966
10,620.2384446074835,24.721656694756827,1363
11,639.0666666666667,29.477971836411474,1365
12,657.9691011235955,31.292423722616743,1424
13,677.4085290482077,29.194648016331666,1618
14,695.9976838448176,30.585716886229093,1727
15,715.2799057159693,32.00017958682779,1697
16,733.9273239436619,31.832562432624925,1775
17,753.2436934792955,30.502661424129137,2101
18,772.5210979106923,28.625825551873785,2441
19,792.0223534373682,31.139996413589277,2371
20,811.1860735009672,30.31314984022764,2585
21,830.0899202320522,29.97017682320489,2758
22,848.9953933380581,30.232759873044145,2822
23,868.1025974025974,28.660175058826223,3080
24,886.9541254125412,29.71676989237074,3030
25,906.0494540783558,30.34833949869385,3114
26,925.0193485972267,30.822154186014895,3101
27,944.3772090188909,30.447398869203838,3282
28,964.0504617414248,31.52137529879494,3032
29,983.0695428203477,31.015641736220484,3106
30,1002.0267080745342,30.412903620867255,3220
31,1020.945937300064,30.710541143126772,3126
32,1039.8301369863013,31.650149961856947,2920
33,1058.9538034039597,31.36523813284615,2879
34,1077.9255244755245,30.753759175851627,2860
35,1096.8299131807419,32.602523806463005,2534
36,1116.11369706219,32.017466791687646,2621
37,1135.5115789473684,31.191287977319014,2850
38,1154.9618518518519,31.74166367680938,2700
39,1174.0937019969278,32.80233853771573,2604
40,1192.9481964696854,32.37605312823426,2606
41,1211.9818252126836,33.74310174231739,2586
42,1231.2194285714286,33.28299543671381,2625
43,1249.9958791208792,30.35485814257965,2912
44,1268.9071729957807,31.656598031185514,2844
45,1288.3465617516251,31.104648770737068,2923
46,1306.9822412737294,29.02390671420594,3266
47,1326.396960486322,31.081141815921093,3290
48,1345.9285258455648,30.68471788850345,3134
49,1365.0918902251003,30.358080963863475,3243
50,1384.038379530917,30.172498379162526,3283
51,1403.0886745488488,29.591832323833216,3214
52,1421.9181846248841,28.289707867957148,3239
53,1440.8005865102639,28.19191336146237,3069
54,1460.0508701472556,28.584651771159855,2988
55,1479.160992682151,26.71517128600006,3143
56,1497.849062702004,25.831651263878125,3094
57,1517.5228410513141,26.307119027395572,3196
58,1536.9695780176644,25.209887407010857,3057
59,1556.0156141568355,25.768957268893924,2882
60,1575.0162925416364,25.907297394657203,2762
61,1594.2805460750853,24.718889623453187,2930
62,1613.0253300035677,24.26421934240765,2803
63,1631.8182795698924,23.510209490321444,2790
64,1650.9634920634921,23.74187063827874,2520
65,1670.1377379619262,22.327237677267124,2679
66,1688.7590961317503,23.090565665295095,2611
67,1708.4421613394215,23.755701401825185,2628
68,1728.0404323458768,23.182700362274225,2498
69,1746.9282233052725,23.348248240849482,2257
70,1765.8397163120567,23.814464971979742,2115
71,1784.8664103796252,23.459854951934823,2081
72,1804.0286677908937,25.465792992866863,1779
73,1823.1154672395273,24.334458266690007,1862
74,1842.5185370741483,22.579282654042473,1996
75,1860.937559580553,21.685980323812185,2098
76,1879.749872122762,21.583078292934488,1955
77,1899.6380334954079,22.36458237624568,1851
78,1918.7050285121825,19.380667716620067,1929
79,1937.6489434219495,21.627325462173587,1467
80,1956.9524119947848,19.766422773044766,1534
81,1975.6425153793575,19.30658633873549,1463
82,1994.13704496788,22.54111319263436,934
83,2014.1648936170213,20.02454046023653,940
84,2032.5427135678392,24.600259414270294,597
85,2053.1598746081504,22.00157151298837,638
86,2070.4935275080907,21.72191521477159,618
87,2091.0148809523807,19.55117876251184,672
88,2109.7432835820896,17.892674731585515,670
89,2128.9978813559323,22.079936699847043,472
90,2148.159645232816,21.24771443795735,451
91,2166.9098837209303,23.342717726563297,344
92,2186.028328611898,22.889151759593414,353
93,2204.881305637982,21.806962990973044,337
94,2223.826612903226,26.0048757906883,248
95,2242.8803827751194,27.557999136345238,209
96,2262.6459143968873,22.153444621349585,257
97,2280.947619047619,20.13393117132641,210
98,2299.6782178217823,14.836051754137078,202
99,2311.785714285714,9.69162290436881,14
