,alt_mean,pend_mean,freq
0,336.1020408163265,9.806239317266309,98
1,346.85051546391753,13.409236293478111,194
2,354.64018691588785,9.553843062336199,1070
3,368.5873786407767,29.38245081670076,412
4,380.45990566037733,26.631068570293344,424
5,391.09697439875873,14.803453299867913,1289
6,403.2835472578763,23.92450580213006,857
7,415.77370242214533,17.133350702759305,1445
8,425.41108545034643,25.46217964253488,1299
9,436.98770491803276,25.753093536808844,1220
10,447.5648854961832,17.486131446935374,2227
11,459.7729007633588,22.17689508174098,2096
12,471.13523316062174,23.89473736036009,1930
13,482.6067319982957,22.05721855470867,2347
14,494.07136150234743,22.458408694368014,2130
15,504.9396551724138,21.806029838760352,2320
16,516.6354420113544,23.03778250794631,2466
17,528.5511945392492,22.31340640343395,2344
18,538.9820359281437,25.180497409231045,2171
19,550.6612654320987,23.752881668094133,2592
20,561.8824214202562,22.52010663056679,2577
21,573.2772208779813,23.18945290050909,2893
22,585.0102350265353,23.452909115591765,2638
23,595.9872241579559,23.93929089666382,2583
24,607.513972408914,24.419393761064377,2827
25,618.9639917695473,23.157379459697033,2916
26,630.0761654629022,22.828835473844116,3046
27,641.3752282410226,23.10460077272416,3286
28,652.9441678520626,23.960131141742636,2812
29,664.5838591829956,24.580600697489047,3011
30,676.0702602230483,24.54515097803786,2690
31,687.0938566552901,23.371403613961192,2930
32,698.5675591531756,23.26085010263721,3212
33,709.9755607633076,23.283539535331215,2987
34,721.08008008008,23.033889536404953,2997
35,732.4057142857143,22.782882274523715,3325
36,744.0697041822509,23.612301728304693,2941
37,755.6342321219227,22.651929487953574,3412
38,766.9845572013867,23.14144293977528,3173
39,778.146887457835,22.55797681410742,3261
40,789.5683397683398,21.413274272973318,3885
41,800.7959062592703,22.617947771955194,3371
42,812.0237416904083,23.724544466296567,3159
43,823.4848137535816,23.096833354832448,3490
44,835.044146500981,23.64407645930957,3058
45,846.57472625037,23.552240387297623,3379
46,858.0182046453233,22.625333458390987,3186
47,869.082788671024,22.831329588184392,3213
48,880.5424610051994,22.753999923502757,3462
49,892.0109717868338,21.964985636371804,3190
50,902.8660501193317,20.831731359863337,3352
51,914.5225646670335,21.247143818771832,3634
52,925.9770290964778,21.238405522270554,3265
53,937.457582027786,22.30340023155999,3383
54,949.1160135760567,21.234539184534267,3241
55,959.9660038486209,22.78623987605283,3118
56,971.5339699863574,20.82674796813832,3665
57,983.2065778744224,19.56420738392791,3679
58,993.8056090184218,19.10975412400437,3637
59,1005.6236531554644,18.480725081319257,3898
60,1016.7986881937437,16.758605344910794,3964
61,1028.6623794212219,18.270485008932003,3732
62,1039.809585492228,18.217028125850337,3088
63,1050.970473141231,17.7869928746578,2811
64,1062.239802224969,20.279369317630607,2427
65,1073.9467312348668,20.572189221284003,2065
66,1084.9716312056737,22.042351246790616,1833
67,1096.6338546458142,20.18485400774332,2174
68,1108.1263976665045,18.992048599590188,2057
69,1119.0181358076761,16.04987485290127,2371
70,1130.2505175983438,15.632443422288874,2415
71,1141.991127348643,16.050727157478292,1916
72,1153.1022222222223,18.625807609898704,1575
73,1164.925581395349,19.806170199684395,1290
74,1175.822550831793,22.133589540964575,1082
75,1187.6822875297855,21.20260322595798,1259
76,1199.1096586782862,19.095796987901327,1377
77,1210.2078239608802,17.09163128043591,1636
78,1221.345498783455,18.26597431631999,1644
79,1233.203434610304,17.314672108252424,1514
80,1244.187176165803,17.588465612748436,1544
81,1256.1863309352518,16.279222739471805,1390
82,1266.6949860724235,13.337407824222757,1436
83,1278.2886836027715,14.125603016015656,1299
84,1290.1397379912664,14.330552967562946,1145
85,1300.7803590285112,13.576970981821464,947
86,1311.6709956709956,14.88506200922516,693
87,1324.2934472934473,18.956926927607284,351
88,1334.8184931506848,17.425967473689823,292
89,1345.607476635514,17.134168862182403,214
90,1358.05,46.62750377655029,60
91,1369.111111111111,42.94927978515625,63
92,1381.357142857143,35.09264977489199,56
93,1390.9375,31.866247080266476,32
94,1402.2,58.50198974609375,5
95,1414.0,66.02471580505372,10
96,1425.923076923077,62.04634769146259,13
97,1437.888888888889,44.877765549553764,9
98,1448.0,51.04766893386841,8
99,1458.0,37.70336023966471,3
