,alt_mean,pend_mean,freq
0,1311.696,6.147329561710357,250
1,1328.370930232558,17.142069809312044,860
2,1356.6657608695652,22.489405953419812,1104
3,1382.8275862068965,27.686062049338485,1334
4,1409.0872222222222,26.352392371495565,1800
5,1435.8214676889377,23.910246546314596,2739
6,1463.8160116448325,24.957683733630564,3435
7,1490.3883392969901,24.29483688689362,4751
8,1516.7774278215222,24.587545532932015,5715
9,1543.5292850990525,24.775293933833566,6966
10,1570.2836091315376,24.716598182603462,8279
11,1597.2149643705463,23.09101034198856,10104
12,1624.1058601134216,23.728609580768946,11109
13,1651.6438430944397,22.94095571982566,12823
14,1677.9145148138082,22.14031755750466,14716
15,1704.474013261762,21.23394530774066,15835
16,1731.2746537166822,21.03287937671931,18121
17,1758.3109343183216,20.38563447597098,21117
18,1785.0953511736232,21.19612412317037,21898
19,1812.1485517369842,22.519813502230125,21474
20,1839.079277598779,21.282767241690873,23588
21,1865.7240678565117,21.159697231336477,22636
22,1892.6340370751802,21.857154518942878,19420
23,1919.2813841201717,19.66259731468245,22368
24,1945.8960947743024,19.820752766462697,21356
25,1972.9039020439277,20.47797238630521,20989
26,1999.8935194127873,20.60023781118106,20708
27,2026.9279801324503,20.81834933564305,20536
28,2054.5016594904914,19.80506764030452,22296
29,2080.3329868956166,20.509081115479713,22130
30,2106.9839038107243,22.734276228509124,20626
31,2133.7976090083835,24.29604831109226,20159
32,2160.921680845579,25.742733976373234,19395
33,2188.0891868556046,25.900349790317712,19689
34,2214.892501362938,26.099247787547856,20177
35,2242.0106126386877,26.202104149955055,20730
36,2268.6066355418693,25.861961698471713,20134
37,2294.842863643258,26.87784680245143,19779
38,2321.9930520336748,27.170549710063643,19718
39,2349.028496770695,27.77873296275245,20283
40,2376.1455159112825,28.12569467706126,20740
41,2403.199123492146,27.50830654778601,23046
42,2430.102706149615,27.192150747221106,25091
43,2456.563647246608,27.34409537503982,25060
44,2483.1540334855404,27.66362551349347,26280
45,2510.032326621924,27.8202085021536,26820
46,2537.049420400451,27.34630468180717,27519
47,2563.959662605436,28.347070476052465,26675
48,2591.0827971616604,28.094790551194706,27199
49,2618.139521264915,28.667267326427826,27322
50,2644.5269816390505,28.620046175183298,26796
51,2671.0271112823566,27.74338952042918,28549
52,2697.802813203301,28.49553901305882,26660
53,2725.0914890244867,29.011218657746483,25238
54,2751.979963927227,28.373970966279003,25504
55,2778.852581967213,28.40056270813844,24400
56,2805.905565895595,28.753427322912668,22566
57,2832.9415620130167,28.511182133281512,21818
58,2859.2890733056706,28.96223031167069,19521
59,2885.8473912146833,29.113398773654463,19396
60,2912.8098193201163,29.09944819364433,18209
61,2939.7824989729443,29.1767895341836,17039
62,2966.6556300179154,29.721617794275744,15071
63,2993.8091298352565,30.642525346741653,13779
64,3020.9196836964106,30.77565657982522,12899
65,3047.158442622951,29.934522980676324,12200
66,3073.8359038737444,31.14653028608694,11152
67,3101.0023729122936,30.17217091868543,10957
68,3127.9068793619144,30.296951416797437,10030
69,3154.829020979021,31.15971832733888,8580
70,3181.944950645406,31.041986219930035,7902
71,3208.734310770074,31.099876049643644,7298
72,3235.5267453723945,30.671424636147908,6861
73,3261.864614086883,30.29808104284601,7113
74,3288.8893032970313,30.908266126513748,6703
75,3316.13609375,30.83454629651271,6400
76,3342.860442577936,30.74010606636968,6191
77,3369.927888510776,29.188636278366275,6171
78,3396.7167711598745,26.662495383218538,6380
79,3423.918256640479,28.292256960084366,5346
80,3450.1753799899784,26.786699029008314,5987
81,3477.236884715026,26.08770637386937,6176
82,3503.9699688701703,28.005775396257633,5461
83,3532.071595759328,22.88140258436342,7263
84,3557.7988674496646,18.214139641293844,9536
85,3585.165498598318,17.67120349462695,9988
86,3611.439373647883,16.90298006620419,9707
87,3637.8745796906524,15.947473585024406,8922
88,3663.7034984961215,18.27949537112967,6317
89,3691.523097112861,24.914693193063336,3810
90,3720.176278309596,21.836772206687993,4283
91,3744.5812903225806,25.301358764152372,3100
92,3772.8641171684294,27.439434671906362,2458
93,3800.8326432022086,23.876274455079052,2898
94,3824.5239419215322,20.0385132501403,3237
95,3852.096327513546,24.240239281348618,1661
96,3879.300859598854,24.914556329093212,1047
97,3907.2446311858075,20.54144788250313,1071
98,3932.432335329341,17.94232950888708,835
99,3955.3039513677813,14.319448112173284,329
