,alt_mean,pend_mean,freq
0,82.0,0.0,17
1,83.0,2.334535005092621,25
2,84.0,7.606274938583374,10
3,85.0,9.674675396510533,7
4,86.0,9.409500386979845,9
5,87.0,7.58344833056132,6
6,88.0,8.050809828440348,15
7,89.0,0.7299448100269817,1098
8,90.0,3.6465169951127834,233
9,91.0,5.33318772781186,205
10,92.0,1.5945576820950413,1306
11,93.0,4.775350137789678,434
12,94.0,3.8157672577453683,677
13,95.0,1.9457506404625653,2226
14,96.0,2.764777216428035,1850
15,97.0,3.5448357856360277,1789
16,98.55185570586195,5.128441437556849,2883
17,100.0,5.8264187476773195,1380
18,101.0,3.9213892567927693,2245
19,102.0,5.126203436029606,2077
20,103.0,4.290803284704407,2572
21,104.0,5.510649249889826,2142
22,105.0,4.174054354119293,3173
23,106.0,5.690113503110709,2224
24,107.0,5.574851763833735,2383
25,108.0,5.941596977429971,2157
26,109.0,7.311436891142821,1732
27,110.0,7.263851618419236,1715
28,111.0,7.568825400611204,1491
29,112.0,8.126791112496356,1364
30,113.0,6.985747175121182,1523
31,114.0,4.364082956519187,2848
32,115.0,5.58635902915365,2148
33,116.0,8.516917190057617,1433
34,117.0,6.838523320985616,1751
35,118.0,8.553942956812474,1448
36,119.0,6.388007185617013,1933
37,120.0,9.72767365516721,1241
38,121.0,9.879162214014402,1158
39,122.0,10.590447210825335,1029
40,123.0,9.728153673385513,1101
41,124.0,9.839675571886414,1115
42,125.0,7.017129352695769,1708
43,126.0,6.8568615430065005,1782
44,127.0,9.5629050752434,1205
45,128.0,9.742913582908864,1225
46,129.0,10.242121929076852,1220
47,130.0,9.755665355920792,1250
48,131.0,9.361437928312682,1212
49,132.0,6.931294291349086,1866
50,133.0,5.884589679822742,2181
51,134.0,9.514713540729232,1331
52,135.0,10.540609204306472,1211
53,136.0,6.7498339252997726,1977
54,137.0,4.877600065371312,2725
55,138.0,7.365307474033141,2079
56,139.0,6.163316738317052,2521
57,140.0,7.923518939409885,1942
58,141.0,7.426024321652169,2149
59,142.0,7.0969972403762265,2425
60,143.0,8.050114668511661,2023
61,144.0,5.672982903209875,2988
62,145.0,6.202305404666438,2845
63,146.0,5.730800625186286,3121
64,147.0,4.8699807337491645,3786
65,148.0,5.025430668557544,3688
66,149.0,5.460130849059996,3330
67,150.0,5.427460376625002,2911
68,151.0,5.651194480764732,2670
69,152.0,5.866573254810427,2122
70,153.0,5.72269195461917,2074
71,154.0,6.115711993240441,1619
72,155.0,5.964142494681445,1456
73,156.0,6.494763730074765,1172
74,157.0,6.680478719947054,983
75,158.0,6.863200381863862,768
76,159.0,6.561804035322719,712
77,160.0,7.353012500656029,504
78,161.0,7.853623501111552,388
79,162.0,8.230380315680978,311
80,163.0,8.722903156518937,250
81,164.0,7.774006239848561,202
82,165.0,7.7442951298260185,143
83,166.0,9.170613805949689,120
84,167.0,9.228822241010873,92
85,168.0,8.83924187032076,52
86,169.0,11.605265216827393,50
87,170.0,9.809362868467966,51
88,171.0,9.593114314807785,36
89,172.0,10.607823124298683,26
90,173.0,12.397604703903198,25
91,174.0,10.96339013026311,13
92,175.0,10.62418057368352,13
93,176.0,10.891262030601501,10
94,177.0,12.036133050918579,6
95,178.0,15.22612222035726,3
96,179.0,13.10765528678894,4
97,180.0,11.212097644805908,2
98,181.0,11.085709571838379,3
99,182.0,10.130451202392578,2
