,alt_mean,pend_mean,freq
0,1971.5483870967741,5.341946771708868,279
1,1978.3684210526317,12.305952826974845,247
2,1985.0883392226149,15.343911208238703,283
3,1991.5934426229508,16.44245854303485,305
4,1997.8374558303888,14.827316483950025,566
5,2005.1675874769796,18.79690926827998,543
6,2011.4448979591837,20.721079456562897,490
7,2017.9780907668232,20.07817937837147,639
8,2025.2885638297873,18.54378718930356,752
9,2031.4262536873157,20.849706438350818,678
10,2038.0883116883117,22.249078166871875,770
11,2045.196915776987,22.257763701896508,843
12,2051.330154946365,20.509310765473863,839
13,2057.152424942263,15.99431422683163,1732
14,2064.9307324840765,23.760372031219067,1256
15,2072.1083467094704,24.501583959183762,1246
16,2078.4681892332787,23.59931419169922,1226
17,2085.0408701384313,24.079632542403655,1517
18,2091.9904761904763,23.961357740028983,1680
19,2098.4639830508477,25.80105878854707,1416
20,2105.03596287703,25.427299328511385,1724
21,2111.961317302666,24.631033804892745,1913
22,2118.4560615779346,26.142375903492024,1559
23,2125.048076923077,27.013533389271654,1768
24,2132.0253298153034,26.466831042363964,1895
25,2139.0466562986003,26.46661540750026,1929
26,2145.59217877095,25.21351304996613,1790
27,2152.053694581281,26.55896019548031,2030
28,2159.097981290005,26.690224716194976,2031
29,2165.6334617501375,25.672133333025624,1817
30,2171.9961630695443,26.862363933573523,2085
31,2178.9758858267714,28.260623579888833,2032
32,2185.5808219178084,27.56291413333318,1825
33,2192.019330504479,26.998971332249244,2121
34,2198.950184501845,27.352893450328345,2168
35,2205.9663439372985,26.928158036928235,2169
36,2212.4947807933195,26.41502638910907,1916
37,2218.9238870272857,26.99942399823192,2089
38,2225.9820269595607,27.319287283891924,2003
39,2232.454117647059,27.560851458240958,1700
40,2238.9810026385226,28.640364784049485,1895
41,2245.960087479497,28.65142668975123,1829
42,2252.4611764705883,27.968973862633984,1700
43,2259.0133779264215,29.200266471408813,1794
44,2266.0283018867926,29.03030359374564,1802
45,2272.4969733656176,27.23282562199863,1652
46,2278.946940985382,27.94736537468001,1847
47,2286.002192982456,27.569272971336257,1824
48,2292.956102783726,27.26553988884297,1868
49,2299.452852153667,25.824986469204408,1718
50,2306.0072840790845,25.545931028929015,1922
51,2312.978052898143,26.73649003804904,1777
52,2319.510026737968,26.26255948618453,1496
53,2325.9951632406287,26.78701787949185,1654
54,2332.9741435035553,26.432736689303102,1547
55,2339.502976190476,26.1441184175866,1344
56,2345.880904856953,25.59113087839709,1503
57,2352.986241853729,26.02971729323279,1381
58,2359.9761526232114,26.704367481752495,1258
59,2366.4606299212596,26.998486339224606,1016
60,2373.0276613579213,26.42876487385797,1193
61,2380.0394736842104,26.28486729886448,1140
62,2386.379385964912,25.66422754173216,912
63,2392.9574056147144,26.52726372115725,1033
64,2400.0329012961115,26.213338936551857,1003
65,2406.5019920318723,26.192589390958606,753
66,2413.052247873633,27.034975856940918,823
67,2420.0708661417325,27.51995781337808,762
68,2426.9791376912376,26.932320295603784,719
69,2433.4694244604316,27.687021713891475,556
70,2440.0064935064934,27.896719236652572,616
71,2446.948717948718,27.151487111637735,585
72,2453.612288135593,27.54646129704128,472
73,2460.006,28.329657392978667,500
74,2466.9935344827586,29.382056828202874,464
75,2473.568527918782,29.06580850436603,394
76,2479.990361445783,28.085140057069708,415
77,2486.863539445629,26.232765458540115,469
78,2493.565340909091,25.92436205765063,352
79,2500.0521739130436,25.936581947492517,345
80,2506.9135446685877,25.2495571824934,347
81,2513.9695121951218,24.418978760882123,328
82,2520.47602739726,23.89479196561526,292
83,2527.0433333333335,23.480600870251656,300
84,2534.0588235294117,20.5491591703658,306
85,2540.2087378640776,17.848858817109782,206
86,2546.8035714285716,24.21240336554391,112
87,2553.818181818182,26.86276911450671,77
88,2560.3859649122805,29.627015933655855,57
89,2566.810344827586,30.378494328465955,58
90,2573.8703703703704,30.717069096035427,54
91,2580.9555555555557,32.36793927086724,45
92,2587.5,32.17757135279038,34
93,2594.0238095238096,28.595112528119767,42
94,2600.7678571428573,20.81224057504109,56
95,2607.277777777778,22.116265363163418,36
96,2614.2083333333335,24.020453492800396,24
97,2620.76,17.11961174964905,25
98,2626.25,20.089207410812378,4
99,2631.0,18.270715713500977,1
