,alt_mean,pend_mean,freq
0,54.0,1.0676503213969144,165
1,55.0,3.9181566646805517,54
2,56.0,1.2739904188486033,688
3,57.0,3.13712313429254,366
4,58.0,3.5886237958738625,484
5,59.0,2.660365452187111,819
6,60.0,4.379939150189822,538
7,61.0,0.9288803879402485,5002
8,62.0,1.653857529125234,4690
9,63.0,3.067502530464121,3046
10,64.0,4.221464748281208,2705
11,65.0,3.653085118936753,3418
12,66.0,4.8386736413415345,2951
13,67.0,7.13082268763418,1897
14,68.0,5.347434955735612,2809
15,69.0,3.6838927174346057,4856
16,70.0,6.2561217137790015,3057
17,71.0,4.6857861004035675,4770
18,72.0,6.998917199864729,3158
19,73.0,6.533362458993528,3755
20,74.0,5.7055240249109795,4550
21,75.0,7.428733315275221,3503
22,76.0,7.235499294477763,3674
23,77.0,5.449892500112486,5269
24,78.0,7.297788839253424,3901
25,79.0,6.495701025973692,4653
26,80.0,8.002732893405867,3872
27,81.0,7.594169911572904,4031
28,82.0,6.120782626974553,5257
29,83.0,7.827980558620368,4099
30,84.0,7.579697818702685,4240
31,85.0,8.157266258220094,3858
32,86.0,7.315759836676273,4324
33,87.0,7.939398783406093,3795
34,88.0,7.997559404428223,3681
35,89.0,8.181335757613287,3431
36,90.0,7.984962042803581,3370
37,91.0,7.399927667830395,3481
38,92.0,7.888453694053901,3131
39,93.0,8.017230799204667,2927
40,94.0,8.290230284422933,2618
41,95.0,8.428577527995051,2470
42,96.0,8.273074026731926,2143
43,97.0,8.171105829222284,2010
44,98.0,7.423918574989838,2034
45,99.0,7.749404226051608,1623
46,100.0,8.417076179286443,1328
47,101.0,8.314169619210666,1199
48,102.0,8.190261325677989,1055
49,103.0,7.923961333170229,980
50,104.0,7.531931345030487,921
51,105.0,7.599620456751772,721
52,106.0,7.8735398173718005,618
53,107.0,6.156594120586912,672
54,108.0,7.812853081156066,441
55,109.0,7.550236306556029,437
56,110.0,8.0098436164157,307
57,111.0,7.12689214371006,322
58,112.0,5.954953745421436,288
59,113.0,6.967117377897588,205
60,114.0,5.875932686385655,168
61,115.0,7.32270223492443,101
62,116.0,7.524994501942082,57
63,117.0,8.605753815174102,40
64,118.0,6.710081602664704,47
65,119.0,4.656166634498498,39
66,120.0,3.9554116874933243,8
67,121.0,8.014805316925049,3
68,122.0,2.4256244897842407,2
