,alt_mean,pend_mean,freq
0,891.1664548919949,3.9934851401743874,2361
1,903.9370324189526,12.370417161438233,1604
2,918.3526315789474,13.019832922631537,1710
3,931.6041372825576,14.483974082793885,2127
4,945.5567947129285,14.855358567133466,2421
5,959.7061335403727,16.074863640394824,2576
6,973.30703125,17.195442512398586,2560
7,986.9800217944061,15.50967596688359,2753
8,1000.4784688995215,17.44952872651089,2717
9,1014.8371323529411,17.787986074629075,2720
10,1028.8351282051283,14.924043293870412,3900
11,1043.0159054760281,14.711948591331222,4401
12,1056.7674220480492,13.071132098913477,5869
13,1069.857093124456,14.241555708102084,5745
14,1083.6264674493063,16.572922330327156,5622
15,1097.6010425716768,17.23788526669261,5755
16,1111.4468455907981,17.987340287324567,5738
17,1125.496397941681,18.52697800514424,5830
18,1139.0291681670867,18.336624700526432,5554
19,1152.417516707703,19.42707833950678,5686
20,1166.5865737344093,20.427095739743503,5452
21,1180.6278202167348,20.545490734158708,5629
22,1194.5042380211037,20.97656675735532,5781
23,1208.578389128273,20.90237040026993,6034
24,1221.9023084643693,20.79728518608383,5978
25,1235.570326035596,21.12960626517981,6349
26,1249.4490484960097,21.76621100387923,6516
27,1263.5273736313184,21.760861325795027,6667
28,1277.5620933521923,21.254810345940072,7070
29,1291.030693950178,21.53303446808072,6744
30,1304.490352179193,21.561928219503116,7411
31,1318.5168524416135,21.40781203010406,7536
32,1332.5598147671726,20.754422885579746,7774
33,1346.4724238950453,20.678305455809596,7851
34,1360.4339521837853,21.293163582274605,7487
35,1373.9928390273012,21.799578042229875,6703
36,1387.4066229116945,23.16894732367665,6704
37,1401.526454638722,22.929106475993123,6823
38,1415.5672556283841,22.97001756427464,7018
39,1429.5711379357115,22.31951510476141,7373
40,1443.0221085877577,23.044190600019125,6649
41,1456.4949000407996,22.91930358441982,7353
42,1470.52380287589,23.477631357700385,7163
43,1484.5169088686678,23.700472622984343,7363
44,1498.5411133467471,23.53891845166803,7455
45,1512.4658244680852,23.69350923891873,7520
46,1526.0822698886777,22.81003293741374,7366
47,1539.6839371980677,22.606554947311174,8280
48,1553.5615514333895,22.417475473763023,8302
49,1567.3932847796568,22.393999097914097,8101
50,1581.4205438845213,22.768750947473404,7759
51,1595.000901171523,23.290618679909493,6658
52,1608.3990832060008,22.424880361495738,7199
53,1622.4553610825121,22.700324292094553,6799
54,1636.5598873406464,22.861540518986022,6746
55,1650.5358759775004,21.868385422767837,7289
56,1664.486568343429,21.055204596367517,7594
57,1677.5841147892893,17.303331922028864,8851
58,1691.456206145657,20.45502839007246,8266
59,1705.5329123147924,21.226336815192454,8234
60,1719.5465845862436,20.70442294340607,8447
61,1733.3090483234714,21.235064879912127,8112
62,1746.9744638826185,21.861316739377603,7088
63,1760.4651259919253,22.09146351129186,7183
64,1774.4303156640858,21.90886712472768,6716
65,1788.4853014449427,22.11492328272767,6021
66,1802.465092402464,20.79512371096319,5844
67,1816.335095715588,20.552799616983616,5485
68,1829.8859956236324,21.413183943917506,4570
69,1843.5606733259342,19.712338812001494,5406
70,1857.5001985702938,20.738779564027848,5036
71,1871.391407678245,19.78299637709283,5470
72,1885.5058502340094,20.770654381565205,5128
73,1898.7973629424012,20.098479664218168,4323
74,1912.9256198347107,17.742456616098956,4598
75,1926.0808317469614,15.1806973618406,6829
76,1940.8555350931042,12.976660543810695,9774
77,1954.7644114457328,13.585019747648225,11987
78,1968.5979201512616,14.270815368197491,13751
79,1981.9649513957015,15.494752252946027,11213
80,1995.2750188516643,16.491830984105018,9283
81,2009.4894588896698,15.237979584030368,8538
82,2023.1251001602564,14.095512071642307,9984
83,2037.3015697817023,16.24749847173486,8154
84,2050.6367319378796,17.861729363365644,5924
85,2063.9153243360906,17.903988024334208,4594
86,2078.1355877616747,17.253731402337262,3105
87,2092.0220772704465,18.073085672312267,1993
88,2106.2078968573733,19.529996005879784,1241
89,2119.200477326969,17.837965197665596,838
90,2133.581602373887,23.9227668635923,337
91,2147.2462686567164,25.872917113019458,268
92,2161.5106382978724,26.938891703017216,235
93,2175.7131147540986,23.90986818563743,244
94,2189.539534883721,24.067200656269872,215
95,2202.4949494949497,20.691180289393724,198
96,2215.716417910448,23.983306553826402,134
97,2230.1509433962265,22.114816530695503,106
98,2243.5,16.482815719232327,82
99,2252.6,8.214412212371826,5
