,alt_mean,pend_mean,freq
0,884.660465116279,2.2063996226288554,215
1,891.8595238095238,5.685877943322772,420
2,900.5454545454545,8.8217167064096,396
3,910.4428223844283,10.236433425088869,411
4,919.9973890339426,13.816748188152014,383
5,930.6392961876833,14.498170932017464,341
6,939.752508361204,13.858529948570258,598
7,949.3617424242424,16.062819029119883,528
8,959.0161725067386,18.744536018114527,371
9,969.4579256360079,14.734482341199937,511
10,978.5924596050269,16.894124149741135,557
11,988.4051282051282,17.305354139336153,585
12,997.9942418426103,18.75465630832881,521
13,1007.425,20.580014818448287,520
14,1017.4951076320939,21.273988524994973,511
15,1027.1537335285504,18.84889395764073,683
16,1037.4511041009464,19.9672307301583,634
17,1046.7246022031825,18.745205083339858,817
18,1056.4467005076142,17.581006547884286,985
19,1066.526369168357,18.42755806603248,986
20,1075.956937799043,20.10623798301916,836
21,1085.7464251668255,18.98839064088745,1049
22,1095.632382892057,20.69688478822378,982
23,1105.4242424242425,21.906299216869357,957
24,1114.9476678043231,22.169047423461464,879
25,1124.5211416490486,22.90045565580969,946
26,1134.6196754563894,22.922052208840483,986
27,1144.686274509804,20.778157534552555,1122
28,1154.0600896860988,20.83285373550894,1115
29,1163.5603448275863,20.489261896165562,1276
30,1173.55,22.204815865139807,1240
31,1183.4029727497937,22.748021624237914,1211
32,1193.126984126984,22.478802338812976,1071
33,1202.612462006079,20.572911319671068,1316
34,1212.431851851852,21.643539209365844,1350
35,1222.6027696793003,21.425307835243185,1372
36,1231.9322742474917,22.33354481282242,1196
37,1241.5662563359883,22.079949515699735,1381
38,1251.430163447251,21.959695886538253,1346
39,1261.4544728434505,23.291813522672502,1252
40,1270.977618621307,23.62117081587082,1117
41,1280.5402298850574,24.06530424409312,1218
42,1290.5638554216866,23.430232370522127,1245
43,1300.3850308641975,22.483663885589735,1296
44,1310.0082116788321,23.94363205580816,1096
45,1319.5549493374904,22.936636904674124,1283
46,1329.4104838709677,22.958024275110613,1240
47,1339.3599334995845,23.58177558006293,1203
48,1349.0703336339045,23.379886880879795,1109
49,1358.3871543264943,24.8350619827393,1121
50,1368.4920634920634,26.128408388819903,1071
51,1378.489222118088,25.390212047848618,1067
52,1387.992835209826,25.006014104021244,977
53,1397.5075154730328,24.575039879976387,1131
54,1407.5885860306644,23.200478809706397,1174
55,1417.7818272591114,15.881274877133754,2003
56,1428.0528455284552,9.429539488310494,3936
57,1436.9900833896777,14.099804188784969,4437
58,1446.6519964703286,10.493353876436675,9066
59,1457.0569130216188,12.488920561214858,9945
60,1466.0802724211815,11.20233868511766,13068
61,1475.3836980575363,11.658161562239329,16268
62,1485.3150650228001,13.9602899956222,11842
63,1495.6393427823418,13.548121631506,11077
64,1504.7282528273968,13.771027887154805,9461
65,1514.6760420509038,13.626510139388468,10844
66,1524.438889982287,15.607760171314506,10162
67,1534.5626144269497,14.508935676269024,10924
68,1544.0345995893224,14.69477945372187,9740
69,1553.3271589893575,13.943133982328641,12309
70,1563.4196002933627,14.827769960469057,10908
71,1573.4123118729096,14.794003059009844,9568
72,1582.8577848651782,15.289926282985897,6898
73,1592.2337929941355,15.196021349178023,6309
74,1602.4560460652592,14.949497385686282,5210
75,1612.3474224285364,15.433568499503613,4093
76,1621.6296868960185,16.160036376373252,2587
77,1631.5162094763093,16.3364144089761,2406
78,1641.3911091154018,15.931586898144019,2227
79,1651.3820340733093,16.489699194956884,1937
80,1660.8120903131828,17.70693148753978,1373
81,1670.3512931034484,17.177996168962157,1392
82,1681.2741652021089,14.827738424561215,1707
83,1690.0649074916591,11.286363663024746,3297
84,1699.9535790219702,13.101493839103224,2822
85,1709.4426795580112,14.208985082681666,2896
86,1719.23629055412,12.41722654827429,3483
87,1729.2497082847142,14.262964686105706,2571
88,1739.4315336463224,12.972607488130366,2556
89,1748.1250416805601,13.269995738323946,2999
90,1758.1863477827603,16.101075478050326,2007
91,1768.0921248142645,18.37553777453804,1346
92,1777.9180672268908,18.20473455287078,952
93,1787.1576819407007,18.478804828343044,742
94,1797.206286836935,19.2280272556897,509
95,1807.0064724919093,20.713139499275428,309
96,1816.857142857143,19.21263153893607,210
97,1825.9820359281437,16.18826704753373,167
98,1836.2941176470588,15.01966547498516,102
99,1845.625,9.676366948522627,64
