,alt_mean,pend_mean,freq
0,552.085048010974,11.053714237095397,729
1,574.7779960707269,19.055218988733113,2036
2,611.6773300522916,17.174301692299828,3251
3,636.8548387096774,25.495208754895195,3472
4,665.2288732394367,24.42233544045036,4544
5,693.5889854001109,26.04773217533283,5411
6,722.3748303934871,27.299643318346995,5896
7,749.6569431783653,28.871464221601027,6582
8,778.397976631519,30.245703985307863,7018
9,806.5961420321906,28.519363775939052,8139
10,834.4623145400593,29.237294094548382,8425
11,862.9292366984263,28.835031953310764,9341
12,891.6926955094384,30.139870621175753,8529
13,919.5550753662907,28.991797920642767,9487
14,947.4973916746513,30.179555273894923,9393
15,976.265848473135,29.3839682930102,10348
16,1004.5637003519356,30.097109369862434,9945
17,1032.6982192172175,29.575366627050688,10501
18,1061.2249452585481,28.54668703300796,11874
19,1089.5409894306777,30.155294144785692,11259
20,1117.54936047559,30.531648905561585,11102
21,1146.1015308233348,29.539707360787485,12085
22,1174.4430186647523,30.65390823741911,11144
23,1202.7925894011203,30.070308546992223,11605
24,1231.062014863749,30.533658265860783,12110
25,1259.6278979306053,28.592176207176205,12854
26,1287.5023719546514,29.7566130164113,12437
27,1316.1887200061724,30.437793342454246,12961
28,1344.5220130678283,29.644507415082675,12856
29,1372.5698155814828,28.815338124100947,13285
30,1401.2329160681304,27.89228989922386,14619
31,1429.4635945983573,27.752389280925996,14366
32,1457.455222821459,28.123819502288903,14092
33,1486.1720936314894,27.17056083884195,15294
34,1514.3383239483273,26.840923332654707,15095
35,1542.7054414028512,27.403204955854264,14941
36,1571.4664165557303,26.441297755455057,16526
37,1599.7861964225447,24.85956937796837,17778
38,1627.3621089223639,24.07318866064849,18986
39,1656.0541516245487,23.751207881028535,19390
40,1684.4352773826458,24.076544207680886,18981
41,1712.9557680315943,21.22999665648941,24055
42,1740.654113105261,22.189746380278233,24349
43,1769.2333440470177,23.80532446971768,21779
44,1797.3005886135431,24.57052410639505,20217
45,1825.940185213299,25.1064719455631,19761
46,1854.3516821280875,25.959811684538217,17894
47,1882.2782383127503,25.8081063792191,17733
48,1910.6314253647588,25.612647089027664,17820
49,1939.0543054472541,25.655012210769005,17954
50,1967.4910885504794,25.37725816704564,17730
51,1995.5843692449355,25.69779243227266,17376
52,2023.933347586723,24.585813912118645,18709
53,2052.6379866637985,24.436173540474933,18596
54,2080.12879640045,24.709186719892667,17780
55,2108.814098701868,24.070963737469302,18257
56,2137.177010185361,25.14004248584283,15807
57,2165.270234624462,25.75473916744931,14406
58,2194.032690866989,25.42329091546906,14683
59,2222.124090386825,25.771715322731556,13055
60,2250.4178811200263,26.589536850076076,12214
61,2279.0606589735803,25.225972733190275,13172
62,2307.4708929452395,25.79642177525956,12162
63,2335.5005534269903,26.052553328974493,11745
64,2363.8304042871778,25.34106696114227,12689
65,2392.2715203426123,25.534403591145796,11675
66,2419.876031394647,25.597102175879993,9938
67,2448.671093938662,26.487317038493522,8282
68,2477.5552195824334,25.881582951082265,6945
69,2505.0345625930213,26.62729910955915,6047
70,2533.6484751203852,27.217325575821153,5607
71,2562.290002069965,27.316278644290136,4831
72,2590.2658423493044,28.254791559065435,4529
73,2618.9969858567124,28.227705900765283,4313
74,2647.12349474763,28.171127282440004,3903
75,2675.286401925391,30.548093982354686,3324
76,2703.974596533174,30.754650675904873,3346
77,2732.5456279809223,29.92822233595795,3145
78,2760.317098092643,29.442344166642965,2936
79,2788.2522026431716,30.46449207609708,2724
80,2816.256273138626,31.18372298797331,2431
81,2845.338257016248,32.38781999945934,2031
82,2873.2970687711386,34.24460966329026,1774
83,2902.1938775510203,31.217240916283764,1960
84,2930.073450134771,33.59035942111054,1484
85,2958.349962769918,33.41133836038239,1343
86,2986.890080428954,33.83288350895753,1119
87,3015.9213114754098,35.33783092655119,915
88,3043.002306805075,33.06385101991541,867
89,3071.0955056179773,35.08860718132405,712
90,3100.56586270872,37.91363274409731,539
91,3128.638418079096,37.11278377414423,531
92,3156.6869983948636,34.06267006439344,623
93,3185.4134615384614,36.30976791932033,520
94,3213.3326572008114,34.4738912866517,493
95,3240.6574307304786,35.93663096773234,397
96,3271.3603603603606,38.33780610883558,333
97,3298.503048780488,32.18208170118855,328
98,3325.512195121951,22.962317172831636,246
99,3347.3703703703704,18.650842472358985,27
