,alt_mean,pend_mean,freq
0,466.1166666666667,13.698182570934296,60
1,481.40909090909093,14.866322988271714,110
2,493.031914893617,12.06878160267857,282
3,501.36491228070173,24.73295824402257,285
4,513.1091954022988,21.4159660750422,348
5,526.563994374121,15.008920491412386,711
6,536.5731922398589,24.77627417334804,567
7,547.9593373493976,22.71181830602238,664
8,560.710989010989,21.883003969113904,910
9,571.0549707602339,26.89004001673202,855
10,582.3804247460757,25.40062056243805,1083
11,594.0434362934363,26.802634092371438,1036
12,605.4512867647059,28.928302669568975,1088
13,616.9097605893186,27.317166398078697,1086
14,629.0890282131661,22.853215850558026,1595
15,640.6627634660422,24.08275166736693,1708
16,651.8333333333334,22.02305133922033,1992
17,663.5764934434192,23.527318917587582,2059
18,674.9602094240838,23.724437162888613,1910
19,686.544671201814,23.04173248162886,2205
20,698.048523206751,24.770745942864238,1896
21,709.5495004541326,25.064123457258773,2202
22,721.1227758007118,23.75398479799783,2248
23,732.6400801603206,23.889869534730433,2495
24,744.4208835341366,24.79852801245379,2490
25,755.7027027027027,23.567285532813692,2442
26,767.5201495637723,25.302910212688936,2407
27,779.1029101644875,24.3701321742596,2371
28,790.4779101037265,25.134971805457834,2603
29,801.9433878814684,26.267329685011042,2261
30,813.5516831683168,26.36660688971529,2525
31,825.0882352941177,24.905238648079557,2482
32,836.4659253945481,23.895149118717296,2788
33,848.3912707609115,25.06312333803096,2589
34,860.0565783565335,25.400567408682896,2227
35,871.4091858037579,25.294446705203963,2395
36,883.1067961165048,26.10294064060577,2060
37,894.4910597470563,25.619865503469203,2293
38,905.9449131513647,26.632062100683786,2015
39,917.5089081772499,26.70628048772951,2189
40,929.0194839389152,27.70679594426484,1899
41,940.5733944954128,28.0818316528192,1962
42,952.5543130990416,28.255451418245183,1878
43,963.9212647241166,27.534175492375073,1613
44,975.4167182662538,27.81976716437207,1615
45,986.8349587396849,28.552394653117844,1333
46,998.4716124148373,29.585462935624207,1321
47,1009.9830795262268,29.56973949624399,1182
48,1021.3568075117371,28.537184426295738,1278
49,1032.9250645994832,28.774041571666412,1161
50,1044.5471698113208,26.32362147884549,1272
51,1056.3870151770657,26.51015867471293,1186
52,1067.8208679593722,25.752249799221616,1083
53,1079.4016245487364,26.46882861508359,1108
54,1091.0090395480227,27.087433930305437,885
55,1102.286170212766,26.797046744316184,940
56,1113.9663760896638,27.47634064119453,803
57,1125.6460674157304,27.635990112283256,890
58,1136.9471744471743,27.94334199446132,814
59,1148.5240274599541,28.475328551277144,874
60,1160.501126126126,28.155480320389206,888
61,1171.9863523573201,27.366709106317526,806
62,1183.4045346062053,27.65607778952059,838
63,1194.904422253923,27.948615856415536,701
64,1206.408963585434,29.039206402642385,714
65,1218.1333333333334,28.66756853724635,645
66,1229.4589928057553,28.720759891263015,695
67,1241.0894187779434,27.29023852255945,671
68,1252.4593437945791,27.402985078291955,701
69,1264.5,28.151115005199724,650
70,1276.030456852792,27.85244636729284,591
71,1287.5777777777778,27.33254711552272,630
72,1298.8852713178294,25.152095969425616,645
73,1310.385911179173,25.198875608707095,653
74,1321.998248686515,25.411066536310468,571
75,1333.2620578778135,24.030510052799027,622
76,1344.9089147286822,26.413748714350916,516
77,1356.3368421052633,25.977002530871776,570
78,1368.4632768361582,28.01906572402983,531
79,1380.2251908396947,26.17851736663862,524
80,1391.4224598930482,26.51779598603274,561
81,1402.8382066276804,27.144711988014087,513
82,1414.0980392156862,26.446545856606726,510
83,1426.0701754385964,28.4998009019627,399
84,1437.4038004750594,27.976226764591743,421
85,1449.2227722772277,26.336344164786954,404
86,1460.3812949640287,25.019983352802925,417
87,1472.4274406332454,25.633074745968337,379
88,1483.9492063492064,26.53142620571076,315
89,1495.5283018867924,26.282820242755818,318
90,1507.09375,26.338412176817656,256
91,1518.3211920529802,24.039794422932808,302
92,1530.0333333333333,23.582848984499773,240
93,1541.5714285714287,26.734424659184047,189
94,1553.4242424242425,22.415929370456272,198
95,1563.8134715025906,18.537736368611686,193
96,1576.5401459854015,21.080039128769922,137
97,1587.858407079646,15.916947722434998,113
98,1599.175,17.301081776618958,40
99,1606.5,7.264380057652791,6
