,alt_mean,pend_mean,freq
0,96.6186499652053,1.9645632633585521,1437
1,103.8186506231199,6.222043817090435,2327
2,113.5976193733753,5.950267819287366,7309
3,122.3478841276198,6.200388489482782,22473
4,133.25349819760456,7.488021961916943,25799
5,142.59752311646693,8.569139658549195,29957
6,152.6102680412371,10.70792413805932,24250
7,162.4920304920305,10.759371424186858,24531
8,172.2185580843268,12.292501232040465,19377
9,182.29028753530818,14.404320048419901,13807
10,192.31171446986787,14.626296463389762,12412
11,202.36512186115215,16.20374186638539,10832
12,212.25088374911624,14.959579365606947,9901
13,221.66525500090106,14.920799979348939,11098
14,231.45316775415702,16.940799060526007,9502
15,241.39573534023205,16.837133986518538,9567
16,251.49165925266905,17.181107554419025,8992
17,261.6026205343433,16.10496265532014,9769
18,271.57964962314117,16.202935308958658,9818
19,281.60520977901143,16.993296190445662,9367
20,291.3510842158346,16.14647666260983,9915
21,301.48638737637515,17.201329630849784,8999
22,311.4344864864865,16.9104342177623,9250
23,321.0299814929056,17.249912096062683,8105
24,330.5739806641446,16.437387754331873,9516
25,340.4338851859815,16.588135048013378,9302
26,350.38510456157513,17.52685409900217,8177
27,360.46029858633904,17.95442234823294,7569
28,370.4344624447717,17.731063659841684,7469
29,380.5106959498003,17.92948021332128,7012
30,390.4259871008337,18.606378806186807,6357
31,400.50777630708143,18.479288501486252,6044
32,410.4333925399645,19.20027512536379,5630
33,420.47047726843994,19.751875377740305,5301
34,430.02415458937196,20.403276784199083,4554
35,439.5091589521371,19.493079638654894,5077
36,449.40849469081826,19.528621743960404,4803
37,459.474200913242,20.15103521781153,4380
38,469.4602012808783,19.401537249122097,4372
39,479.6483447845097,17.5217792926891,4803
40,489.49027237354085,19.275016657409527,4369
41,499.43826390621103,19.715717796421195,4009
42,509.4910885659446,20.31601811022441,3647
43,519.1922605927015,16.923919164270213,4083
44,529.3613259668508,23.759784513722906,2715
45,538.9840619307832,24.819242108443614,2196
46,548.4212070410729,24.581595953232284,2386
47,558.3908675799087,24.30130122483593,2190
48,568.366341991342,26.883659794152557,1848
49,578.5602240896359,27.23272536912886,1785
50,588.5905720338983,26.21838531864144,1888
51,598.4295010845987,26.137582154277865,1844
52,608.464347826087,26.833081999239713,1725
53,618.3817073170732,27.300042059581454,1640
54,628.4813535911602,26.509512409814814,1448
55,638.5487288135594,26.024431921162847,1416
56,647.7937336814622,25.062501021579,1149
57,657.3407871198569,25.569137444436443,1118
58,667.3180751173709,30.05100139261971,852
59,677.4856815578465,27.25332420791274,873
60,687.3176020408164,31.748368124040415,784
61,697.2367066895368,33.64739293197416,583
62,707.4797178130511,36.59089356545208,567
63,717.3705035971223,35.652463745727815,556
64,727.6003683241253,35.803378672011426,543
65,737.611328125,35.00187880313024,512
66,747.4820415879017,34.70925649668183,529
67,756.9977678571429,35.459734175886425,448
68,766.5409482758621,36.690684098621894,464
69,776.4876957494407,35.243329309510436,447
70,786.7183406113537,34.8028192676311,458
71,796.4615384615385,32.05214230548701,507
72,806.8438735177865,27.20385843385821,506
73,816.1398305084746,30.116727680473005,472
74,826.2467248908297,28.29698197992608,458
75,836.2327868852459,34.59556218600664,305
76,846.4318181818181,37.15564399199052,220
77,856.6,40.64582904722632,205
78,866.1468926553672,37.89523293608326,177
79,875.6476683937824,36.93369997597729,193
80,885.5117647058823,36.78519486539504,170
81,895.3470588235294,37.797163766973156,170
82,905.5882352941177,36.381403502295996,170
83,915.5033112582781,36.04266920784451,151
84,925.3483870967742,34.9117338180542,155
85,935.4509803921569,33.35273133072199,153
86,945.4129032258064,32.07187631053309,155
87,955.7103825136612,28.638930607363175,183
88,965.5089820359282,23.721505199363847,167
89,975.0620689655173,23.664825620322393,145
90,984.6350364963504,21.994849351200745,137
91,994.4528301886793,22.316326708163857,106
92,1004.3863636363636,24.604019593108784,88
93,1014.4492753623189,26.857586349266164,69
94,1024.3650793650793,28.219535464332218,63
95,1034.9473684210527,27.53409491087261,57
96,1044.7450980392157,24.493893193263634,51
97,1054.25,19.637028302465165,56
98,1063.9777777777779,17.93251068327162,45
99,1073.2,13.558897376060486,20
