,alt_mean,pend_mean,freq
0,635.0441176470588,0.9179378462438824,952
1,643.2802734375,8.277377963997424,1024
2,653.0004750593824,8.394593256556224,2105
3,662.7848377420235,7.133046183008767,3667
4,673.8444331469243,7.347511971911986,3934
5,684.2472375690608,8.102686585049604,3620
6,694.7339043118724,9.770898352940971,3386
7,705.6774691358024,9.445619309831548,3240
8,715.8453119299526,11.198347449781076,2741
9,727.690568283249,9.820909446866269,3361
10,737.102746365105,11.030198719659413,3095
11,748.0435951030158,11.145888433185183,3349
12,758.7837201479987,11.19235384698833,2973
13,769.2656500802568,11.067268905344974,2492
14,779.8368479467258,14.855915755231955,1802
15,790.6192952050837,14.533609507884131,1731
16,801.0726660250241,14.02866362203074,2078
17,812.1305987741631,14.518234440539592,2121
18,822.4004075394804,14.291358453275231,1963
19,832.9735234215885,15.029566812660931,1964
20,843.7724103585657,13.942828956917225,2008
21,854.4,15.531391616047863,1455
22,864.9227823867262,14.278682462752208,1567
23,875.5011053795137,14.390927404275077,1357
24,885.8326822916666,14.774788198371729,1536
25,897.0033955857385,16.507845644584535,1178
26,907.3665540540541,14.919402687634165,1184
27,917.9475465313029,16.66792184427103,1182
28,929.0320569902049,17.912753308551817,1123
29,939.6752899197145,16.750697580913048,1121
30,949.9642248722317,17.27256586091685,1174
31,960.6381578947369,16.055875112253585,1216
32,970.8741610738255,17.47985647638772,1192
33,981.9891891891892,18.60586660230482,1110
34,992.6910299003322,16.55671071471566,1204
35,1002.943795620438,17.245491725380404,1370
36,1013.9653579676674,18.31145815852975,1299
37,1024.5027422303474,18.745263634477716,1094
38,1034.8872113676732,18.710372017342497,1126
39,1045.9029927760578,20.65362647246527,969
40,1056.5802728226652,19.616771268631954,953
41,1067.0106666666666,19.05683328967624,1125
42,1077.4333958724203,18.110705812641648,1066
43,1087.9766355140187,20.9200123308975,1070
44,1099.0589861751153,20.685093256899837,1085
45,1109.496907216495,21.126964540948574,970
46,1119.9635316698657,22.141988268740576,1042
47,1131.0520179372197,20.94618144901344,1115
48,1141.6060913705585,21.321946239229387,985
49,1151.9766637856526,20.81963872744693,1157
50,1162.4250972762645,21.430508402071112,1028
51,1172.9561787905345,21.632659349600335,1141
52,1183.9457489878544,20.425413310479538,1235
53,1194.3868194842407,21.49203322883322,1047
54,1204.9807162534435,22.24248848035863,1089
55,1216.0423330197555,22.833319184472845,1063
56,1226.6220391349125,22.814617775986786,971
57,1237.0143403441682,22.484137848276024,1046
58,1247.4351145038167,22.33640224690526,917
59,1257.824427480916,21.96665746508209,1048
60,1268.7958057395144,24.12052182172308,906
61,1279.4208037825058,24.50200694616241,846
62,1290.1238390092878,23.324652884397715,969
63,1301.1611428571427,24.493689208711896,875
64,1311.6225680933853,25.21763184593191,771
65,1322.0350678733032,24.125426222296323,884
66,1332.6053639846743,24.712826805553217,783
67,1342.9787472035794,23.867087372730776,894
68,1353.9152731326644,24.086743772627916,897
69,1364.5911392405064,24.55765890411184,790
70,1375.0011025358324,24.351435795902812,907
71,1385.9737442922374,25.154738861676222,876
72,1396.4528552456838,26.38076462435374,753
73,1407.0,26.793622612807987,821
74,1417.4308300395257,26.148057394819297,759
75,1428.0734463276835,25.347917503421588,885
76,1438.984251968504,25.18312167692238,889
77,1449.6388557806913,24.406368720801424,839
78,1459.9102844638949,23.577427649198007,914
79,1470.8699551569507,23.748005940775165,892
80,1481.3924581005588,25.47700045095476,716
81,1492.093659942363,25.939365391085403,694
82,1502.5626822157435,23.646981772458936,686
83,1513.1301020408164,22.25923256119903,784
84,1523.7424623115578,19.684510224578368,796
85,1534.3096026490066,20.254085972609108,604
86,1544.5798122065728,22.674985409902295,426
87,1556.1798365122615,23.729721025160288,367
88,1566.5168195718654,23.212129441240876,327
89,1576.886685552408,24.135432351412245,353
90,1587.4285714285713,24.083149545612525,301
91,1597.9624060150377,21.436073621114094,399
92,1608.6801346801346,21.722489355389115,297
93,1619.3684210526317,22.503082016058137,228
94,1629.9388489208634,20.281791105544823,278
95,1640.9578544061303,19.438129430529717,261
96,1651.4103773584907,16.89964206038781,212
97,1660.7724137931034,15.457381217233065,145
98,1671.661971830986,15.398863120817802,71
99,1682.8,14.759967784881592,25
