,alt_mean,pend_mean,freq
0,1041.3196721311476,2.0589468530455575,244
1,1046.1089588377724,7.799608448660114,413
2,1055.1184971098266,13.9614368475586,346
3,1063.0474006116208,10.618781739509798,654
4,1071.993564993565,14.97671582378169,777
5,1080.602086438152,18.846467729563507,671
6,1088.5947802197802,18.974019835037844,728
7,1097.2858617131062,18.209191410903223,969
8,1105.6815415821502,18.429890491415957,986
9,1114.0783333333334,18.599452959547442,1200
10,1122.4295432458698,20.20972895738103,1029
11,1130.5875656742558,19.547303968574035,1142
12,1138.914643119941,19.645058778825273,1359
13,1147.4655601659751,20.292452396001064,1205
14,1156.0060606060606,19.435327223374788,1485
15,1164.5880092236741,20.599302170370102,1301
16,1172.619482496195,20.75211560925755,1314
17,1181.021712158809,19.766708148287485,1612
18,1189.502564102564,18.953892511549668,1560
19,1197.8465316144875,20.898824613470474,1629
20,1206.665003563792,21.333353324736855,1403
21,1214.989749430524,20.15130547955123,1756
22,1223.5226960110042,20.788792689368027,1454
23,1231.6702328508495,20.194902001573574,1589
24,1239.857932559425,21.12361872499328,1809
25,1248.5966748768474,21.614441978373552,1624
26,1257.055640632976,21.090025176254688,1959
27,1265.5040518638573,20.451308822773523,1851
28,1273.6332982086408,20.017642804550043,1898
29,1282.024582104228,20.57166688242376,2034
30,1290.518276050191,20.596079011172854,1833
31,1298.9985365853659,20.85796817512047,2050
32,1307.3794618341572,20.68987443360701,1821
33,1315.9985465116279,20.62415862233602,2064
34,1324.4746416758544,20.587884386818622,1814
35,1332.4927360774818,21.654998678632857,1652
36,1340.9487447698746,21.285688189906555,1912
37,1349.5437731196055,21.444627997687064,1622
38,1357.9880304679,21.683054973725007,1838
39,1366.5514750150512,21.768236096259844,1661
40,1374.5512431776835,21.099089169263696,1649
41,1382.9589715536106,21.362362374753346,1828
42,1391.5460910151692,20.104873065666112,1714
43,1399.9461626575028,21.043415651527603,1746
44,1408.373724489796,20.669516783093616,1568
45,1416.442089326268,22.507997621378152,1321
46,1424.8325703073904,21.48306177078001,1529
47,1433.4819923371647,21.828495729837382,1305
48,1441.9380222841226,22.4284201805223,1436
49,1450.5469387755102,22.238816882931456,1225
50,1459.0418641390206,23.34200404200697,1266
51,1467.5454545454545,23.595117216924663,1089
52,1475.479892761394,23.231659463306322,1119
53,1483.9137254901962,23.297325912176394,1275
54,1492.416513761468,24.22602739787977,1090
55,1501.0448613376834,23.68856197410851,1226
56,1509.5071813285458,23.36034892277401,1114
57,1517.4872495446266,23.737597463778027,1098
58,1526.0115894039734,24.21667585230821,1208
59,1534.5104166666667,24.09486831047318,1056
60,1543.0404958677686,24.010280752773127,1210
61,1551.5638095238096,24.056181098393033,1050
62,1559.9918765231519,23.157285979615295,1231
63,1568.5785582255082,23.41258748291601,1082
64,1576.5902777777778,22.22219941061404,1152
65,1584.8934681181959,21.487083934514,1286
66,1593.4953531598512,22.184360712877435,1076
67,1602.134879725086,22.29701513994191,1164
68,1610.4450811843362,21.146384952915433,1047
69,1618.4777672658468,20.918716019183368,1057
70,1626.9001831501832,21.305729135707185,1092
71,1635.471226927253,20.837334055595107,921
72,1643.9192913385828,20.319110172705386,1016
73,1652.4933655006032,19.970781096790898,829
74,1660.3981900452488,18.204024624028897,884
75,1668.8247809762204,19.533611721330054,799
76,1677.5202156334233,18.18660233798374,742
77,1685.9494584837546,16.925803097074787,831
78,1694.3889655172413,16.206384080196248,725
79,1703.0506970849176,15.291623269348241,789
80,1711.3768595041322,16.51332352821492,605
81,1719.5211267605634,16.547760780008748,568
82,1727.8813868613138,17.325429437804395,548
83,1736.43487394958,15.976867337687677,476
84,1745.0022727272728,16.895853770050135,440
85,1753.4460431654677,16.02884545629259,417
86,1761.5434782608695,17.89298117387554,368
87,1769.9164179104478,18.764991708300006,335
88,1778.2994011976048,17.194490254996065,334
89,1786.9481707317073,20.332926883930114,328
90,1795.3074074074075,21.971545192930435,270
91,1804.093023255814,21.400520099753955,301
92,1812.413680781759,17.218326703733265,307
93,1820.3824561403508,14.37841160485619,285
94,1827.8223140495868,10.418956030745152,242
95,1837.0869565217392,16.56642040307971,69
96,1845.851851851852,17.80744360552894,54
97,1854.5357142857142,19.617127214159286,28
98,1862.4285714285713,17.391642752147856,21
99,1870.421052631579,9.747043433942293,19
