,alt_mean,pend_mean,freq
0,1903.0717041498071,1.1441198087842397,10627
1,1907.5050075872534,11.329893438371071,3295
2,1913.4919716206125,9.301958865833157,5356
3,1919.4360946745562,14.735046354130175,3380
4,1925.5783672063383,16.489839907231268,2903
5,1930.6605863192183,13.935039370087148,3070
6,1936.2211149174711,15.727735075762027,3211
7,1942.8839899937461,14.844608634207082,3198
8,1948.6555517359918,15.947940091961394,2909
9,1954.657507360157,15.30480849372432,3057
10,1960.0608459624518,12.525180258529268,4421
11,1966.0193965517242,15.521230373439824,3248
12,1971.7765047135606,10.266142116464334,6895
13,1977.4075229357798,15.01555057229252,5450
14,1983.48543845535,14.754773537525704,6215
15,1989.4560901448756,17.14412745507709,5591
16,1995.5231663263703,15.23167055085107,6367
17,2000.9973554967887,16.19569094716084,5294
18,2006.4895833333333,16.49350297079431,6336
19,2012.6454628066988,14.043056624424421,7703
20,2018.492477282884,16.094160324332435,6713
21,2024.396866840731,16.08342966251962,6511
22,2030.569417873736,14.611473370263015,7318
23,2036.0136200716845,16.037627059274676,5580
24,2041.4654233596516,14.854026731080332,7346
25,2047.526006464884,16.129413385243055,6806
26,2053.5336578581364,15.11449504381095,7190
27,2059.4702056866304,16.162240869958907,6612
28,2065.5187981277368,15.870094241583688,6623
29,2071.0388936905792,15.087077992788759,5785
30,2076.4762196992942,16.57548429239707,6518
31,2082.4390467461044,16.620077199803703,6546
32,2088.504795486601,15.734214985126837,7090
33,2094.479503625209,16.136168693156463,7172
34,2100.532599246595,16.724944099477323,6902
35,2106.0180212014134,16.702148196027473,5660
36,2111.478827838828,16.574286473199123,6825
37,2117.5711022272985,16.003891780734197,7004
38,2123.5315673289183,16.563236780154345,6795
39,2129.5056287753982,15.969378625042225,7284
40,2134.9959649122807,17.20962288380715,5700
41,2140.539214254418,16.914755220733213,6847
42,2146.4859952695133,14.473990668896407,8033
43,2152.5473502457166,15.411244511263892,7529
44,2158.5173287123434,15.31805587060386,7502
45,2164.421570044817,15.984872459382943,6917
46,2170.2023295380186,12.200015656300012,7641
47,2175.819495412844,13.465792444997698,8720
48,2181.475798644724,14.73593512702542,8264
49,2187.3451033336796,13.415517633466882,9629
50,2193.453720508167,14.924364690886922,8816
51,2199.627661752662,13.998085944294735,9768
52,2204.836771765927,15.303081894285935,7707
53,2210.5255538495285,15.712500276691586,9118
54,2216.475795159032,15.34068050060088,9998
55,2222.534422742216,15.22306652032552,10342
56,2228.524548507124,15.056434345500678,11019
57,2234.4251888704625,15.782749325904659,10854
58,2239.996671319661,15.600727972136422,9313
59,2245.481983202384,15.458530057954732,11073
60,2251.48221686747,16.170028950806124,10375
61,2257.436664257318,15.308978046622784,11068
62,2263.4683729433273,15.074150419126264,10940
63,2269.4405832780985,14.844099680189494,10561
64,2275.028010533876,14.977979007244167,8354
65,2280.429483402082,15.098583133591577,10182
66,2286.4654887874963,14.953934088249529,10301
67,2292.4539263673123,16.03383490908118,9398
68,2298.5217438811187,15.901554832990458,9152
69,2304.030477436233,15.278847546550946,7645
70,2309.517859167706,15.363026881883009,8819
71,2315.5139246718195,15.424071644386796,8151
72,2321.4905864824595,15.747251862346456,7383
73,2327.3621409591296,13.696767062925469,7903
74,2333.4459672337744,15.625957048532717,6348
75,2338.923704013378,15.986332021392009,4784
76,2344.595741397932,13.650300876913276,6481
77,2350.515635980323,15.494094241109433,5692
78,2356.4708171206225,15.922740715823284,5140
79,2362.3882,15.4830693420887,5000
80,2368.449953660797,15.522212885451383,4316
81,2373.9336224149433,15.53857223362506,2998
82,2379.3387998509133,16.193601740592904,2683
83,2385.405043746783,17.112020999975446,1943
84,2391.321571238349,17.880961507360404,1502
85,2397.4119193689744,19.42737965480368,1141
86,2403.369691119691,18.755427832941752,1036
87,2409.02442002442,19.16089018928262,819
88,2414.4421768707484,18.11223581250833,882
89,2420.3016304347825,18.222406590924315,736
90,2426.2967959527823,18.50475384855351,593
91,2432.3237885462554,18.543212683190333,454
92,2438.4558404558406,18.83982927099592,351
93,2444.0264317180618,18.424707525102054,227
94,2449.2696078431372,18.191947339796553,204
95,2455.5153846153844,18.086145028701196,130
96,2461.387387387387,14.809403509707064,111
97,2467.0392156862745,13.94341124155942,51
98,2473.409090909091,18.698146863417193,22
99,2478.6923076923076,14.090978732475868,13
