,alt_mean,pend_mean,freq
0,489.14814814814815,1.646334853216454,270
1,496.8070444104135,4.847277430595945,1959
2,506.7011751538892,11.213966564686524,1787
3,519.0418060200669,6.55475728143462,5382
4,526.9363095238095,10.456336773293359,6720
5,536.002641775273,10.848267199409264,11356
6,546.5194782456448,14.204288315107199,11423
7,556.6953769559033,14.378705132762196,14060
8,566.1993731918997,12.734302368826208,20740
9,576.4073148795843,15.389244205931796,20014
10,586.5782570828424,16.404846105433137,19519
11,596.1384456331191,14.682880718448047,22247
12,606.3780946065428,15.853965462275198,18096
13,616.3559803668303,16.091408103997008,15484
14,626.4347663551401,16.44105515170766,13375
15,636.3639884568652,15.482930284464237,13168
16,646.418193190957,16.254226046303685,11191
17,656.447152806227,15.977414182680691,9764
18,666.3998667850799,15.818456455032948,9008
19,676.9133517606057,15.706166540067825,8321
20,686.308789954338,15.064310597175878,8760
21,697.1697980684811,11.899588799293467,11390
22,706.5016134815346,17.059582162853694,8367
23,716.5806694245957,17.186515110603352,7977
24,726.5905082385705,16.65145689502867,8618
25,736.6043568212243,17.319568504494473,8217
26,747.8835811648079,10.309716264683813,16140
27,757.6944508404329,14.100563816102325,13029
28,767.9599832973763,14.687521045620635,14369
29,777.5565726839985,15.103326956776638,16386
30,787.5183906677777,15.363301427513202,16802
31,797.563874110634,16.272554472580712,15601
32,807.5426641384214,15.103565044490951,16876
33,817.1333577674224,13.684124903698493,19099
34,827.5791065465314,16.05557594997627,15871
35,837.5720392255469,16.142306304514513,15908
36,847.2789751716851,13.878282346346992,18930
37,857.3669120265938,15.162939706544163,16846
38,867.480945792982,15.061856496234373,15902
39,877.499014670462,16.231759175789826,13701
40,887.3085940361931,15.694753673502147,13649
41,897.3671680275032,16.874073307330793,11635
42,907.6538643533123,14.35247949139459,12680
43,917.4100783652416,17.450310969829275,10081
44,927.4704165263277,17.766718511483987,8907
45,937.5770372814253,17.0853192629521,9093
46,947.4680524388804,17.311891643119925,8467
47,958.3936731107206,9.665185258856058,17639
48,967.9743404035179,12.202123320491216,19330
49,977.5577339851822,14.561514136153276,19841
50,987.162663369834,14.36369884128086,22648
51,997.8146833013436,16.481405356005837,20840
52,1008.8056910961882,14.721948803329278,20699
53,1018.8949007220217,13.635411706935304,22160
54,1028.4919176706828,15.615056981658002,19920
55,1038.515312223782,16.49436467774714,19233
56,1048.4200291414481,17.298633040073234,17844
57,1058.4319225518184,17.833177582999678,16114
58,1068.0365996186258,15.549411411052803,16257
59,1078.3715051063118,17.893727784273153,11946
60,1088.3710529040272,18.73403652177265,9659
61,1098.1986026801053,18.458222537792476,8731
62,1108.8226386316592,15.347048240609777,9179
63,1118.2964210526316,18.747251056595854,7125
64,1128.5151917649011,20.19399126244407,6023
65,1138.493865030675,20.01437307593566,5868
66,1148.5467037745696,19.888873191102938,5749
67,1158.7209677419355,18.54340951875333,6200
68,1168.744014732965,15.68451493818913,7059
69,1179.1025563607086,11.363005517353566,9936
70,1188.390214926018,14.105626875830978,9259
71,1198.6148798932384,15.211391323647094,8992
72,1208.4610486891386,16.656192574570987,8010
73,1218.4808194154489,15.768406520650133,7664
74,1228.3805114638449,15.314367209267154,6804
75,1238.845168635264,14.834898804038895,7027
76,1249.7217249796583,14.407749960517572,6145
77,1259.4032935098483,14.731033644908699,6194
78,1269.4258691206544,14.859005075676878,5868
79,1279.360314270053,15.38590089200555,5473
80,1289.4756435643565,16.375292054804245,5050
81,1299.5629343629344,14.904069733332022,5180
82,1309.3494510135135,14.91977368606053,4736
83,1319.1027430221366,14.620030164775995,4156
84,1329.3352638352637,16.08804531180644,3108
85,1339.4172335600906,17.409854529103093,2646
86,1349.3152317880795,17.569647278822547,2265
87,1359.3256076879593,18.123003307980557,1769
88,1369.5496915695683,18.811966910028882,1459
89,1379.49694085656,17.51053316146642,1471
90,1389.2690426275333,15.530090083907652,1431
91,1399.527659574468,15.889652401792242,1175
92,1409.340227507756,17.935034668063427,967
93,1419.3534994068802,18.200495918662522,843
94,1429.1397379912664,17.336694831063827,687
95,1439.1402439024391,19.305539660337494,492
96,1449.2251184834124,18.005794102829213,422
97,1458.9809523809524,16.332497223218283,315
98,1469.2388059701493,17.489940954678094,134
99,1478.4722222222222,11.133863730563057,72
