,alt_mean,pend_mean,freq
0,108.0,1.5085787085386424,13
1,112.41157894736843,3.081330742271323,950
2,120.77231565329883,3.297038804686702,3092
3,125.9993179299173,4.5217946913147005,11729
4,134.11344613717108,5.1082515424218276,16607
5,141.375049331287,5.940026924908619,22805
6,148.4809850785686,7.01750041911211,30292
7,156.1433079148041,7.441859528763245,30424
8,162.83707688859,10.21171724782934,22305
9,170.42483719247468,11.160152425051447,22112
10,177.82747428068438,11.416876048061159,18177
11,184.7829158638407,12.677520584619879,15570
12,191.98841833531012,12.709811495377265,14333
13,199.3094870210136,14.10290398937276,12944
14,206.97844918656244,14.941338655732284,9466
15,213.95267341040463,15.408273069930903,8304
16,221.44554918703943,16.084025907842776,8549
17,229.01534149579584,16.652716438878265,6779
18,236.0530643910008,16.593410123939012,6445
19,242.8877253218884,16.81470538806506,5825
20,250.35094339622643,17.742594215647024,5830
21,257.9463885150292,18.333391335083796,4458
22,264.9985862393968,18.281399213304283,4244
23,272.51100596585064,16.77611023768847,4861
24,279.89412997903565,17.415499408899237,3816
25,287.0748435544431,16.169924131516968,3995
26,294.35087719298247,17.92407314025424,3762
27,302.0424443106562,16.97142681802417,3322
28,308.9759375,16.766104798726737,3200
29,316.0108695652174,16.163655921435723,3128
30,323.42986850344397,16.420271547850625,3194
31,331.08256201406886,14.686407710591407,2701
32,337.75985663082434,15.785573725338264,2232
33,345.3253263707572,19.061218117453723,1915
34,352.9491322561341,18.605958647424057,1671
35,359.92800528401585,19.34117871424481,1514
36,366.9736842105263,19.256379524953882,1368
37,374.4206008583691,19.672668370566143,1398
38,381.94812164579605,19.941989508532455,1118
39,388.90373280943027,21.430070891361574,1018
40,396.54621072088725,21.846853170178953,1082
41,404.04333333333335,21.987705499463612,900
42,411.11267605633805,21.83818299540461,923
43,417.9850597609562,20.15474627781437,1004
44,425.4841341795104,20.718595809700915,1103
45,432.9815817984832,22.182077166060328,923
46,440.0385852090032,22.751989183574118,933
47,447.575,21.995838182547995,1160
48,454.93693693693695,21.616911050197,999
49,462.0567514677104,22.474872980099136,1022
50,469.5611681136543,20.66246565534265,1267
51,477.0134770889488,21.242814793098326,1113
52,483.90934065934067,20.856209178765614,1092
53,490.8872255489022,22.870504921305916,1002
54,498.507204610951,22.4298125844982,1041
55,505.9906347554631,21.339604527099322,961
56,512.9567901234568,23.425504906089216,810
57,520.2791666666667,25.865291142712035,720
58,527.9060402684564,27.55262883797588,596
59,534.9923809523809,28.404777515956333,525
60,542.0787671232877,25.176261651393485,584
61,549.4461538461538,23.780619695553412,650
62,557.0764119601329,23.79245475795974,602
63,564.0808435852373,21.31948790210831,569
64,571.7562111801242,20.734104108643827,644
65,578.895178197065,23.539983436496502,477
66,585.7966903073286,23.538518828280427,423
67,593.5139949109415,24.850835463927904,393
68,600.8,24.01800518710658,265
69,607.6666666666666,32.92228903260621,159
70,614.7954545454545,33.27386371294657,132
71,622.4932432432432,34.236611334053244,148
72,629.7142857142857,34.809268166037164,119
73,636.8534482758621,33.27949976510015,116
74,644.436507936508,36.22795235164582,126
75,651.7766990291262,36.705392680121854,103
76,659.1376146788991,32.13872035490264,109
77,665.781512605042,30.395337942267666,119
78,673.1829268292682,34.08171465047976,82
79,681.4895833333334,32.389455296099186,96
80,688.0945945945946,29.55380785143053,74
81,695.604938271605,30.369321637683445,81
82,702.7878787878788,37.73771399440187,66
83,710.109756097561,30.429008888035284,82
84,717.2261904761905,32.767266199702306,84
85,724.6507936507936,39.57548578958663,63
86,731.8135593220339,41.43583782648636,59
87,739.0175438596491,38.020026641979555,57
88,746.0897435897435,36.821758062411575,78
89,753.9166666666666,34.70468246936798,72
90,760.8088235294117,31.26991417828728,68
91,768.5,28.513046203657638,86
92,776.0410958904109,30.929455861653366,73
93,782.3666666666667,25.19471696217855,60
94,789.5555555555555,32.76725126195837,27
95,797.0882352941177,37.10649695115931,34
96,805.2727272727273,40.64009692452171,22
97,813.0909090909091,40.218461296775125,11
98,819.0,24.590288162231445,2
99,827.6666666666666,25.97345956166585,3
