,alt_mean,pend_mean,freq
0,523.1679819616686,5.150090887756197,887
1,535.8819068255688,10.608430973693066,923
2,552.3995327102804,11.201494737299061,1284
3,567.1426806670785,14.15834344431086,1619
4,581.9405374499714,16.51043045398097,1749
5,597.6470588235294,20.029578952261712,1785
6,612.9077277970011,20.699223699110465,1734
7,628.010101010101,23.223520410500036,1683
8,642.8841427735517,24.594478137908865,1709
9,657.9942708333333,23.509944027351835,1920
10,673.0772058823529,23.866696483917348,1904
11,688.0470417070806,22.63306629990167,2062
12,703.4504792332268,22.386834526540806,2191
13,718.8606471816283,23.963141683372427,1916
14,733.7065277015907,23.375253153775855,1823
15,748.8669554455446,24.20305371070557,1616
16,763.8205445544554,23.65757237378471,1616
17,778.9131561892417,24.506379884941115,1543
18,794.2724233983287,23.713138648361216,1795
19,810.3102998696219,25.363607015455873,1534
20,824.6900742741391,24.460637668634412,1481
21,839.9011952191235,26.84104310525841,1255
22,855.0513775130305,26.121148739700786,1343
23,870.057121096725,27.015946222277698,1313
24,885.1144492131616,26.019980219812354,1398
25,900.3778801843318,24.56858940294026,1519
26,915.7971014492754,24.745150510081345,1380
27,931.3644617380025,23.50268730409105,1542
28,945.4630515683148,20.412659656519843,1881
29,960.6830822711472,22.167483456268787,1726
30,976.2202835332606,21.915563444274852,1834
31,991.5361251725725,20.619991770111028,2173
32,1006.6094819159335,20.38859975707962,2046
33,1021.8587939698492,21.488218854569908,1990
34,1037.2120649651972,20.783387129627634,2155
35,1052.0752895752896,22.06552620419089,2072
36,1066.6199907876555,22.022396672765872,2171
37,1081.87758186398,23.746368226176244,1985
38,1097.4375279892522,23.438123488260715,2233
39,1113.0516808830907,24.461450766990726,1993
40,1128.1961259079903,23.952240177043702,2065
41,1142.983645983646,23.6212521087613,2079
42,1157.9310344827586,21.92203577671928,2175
43,1172.8956120092378,22.35031876698928,2165
44,1187.9355,23.988719986915587,2000
45,1203.4611447184736,23.746226149306512,2149
46,1218.9552,24.780589667638143,1875
47,1234.2352063649926,23.649118928812086,2011
48,1248.8448979591838,24.04299897527208,1960
49,1264.0694960212202,25.0038778851456,1885
50,1278.8467866323908,23.939569182353033,1945
51,1294.475368207212,25.16554750507407,1969
52,1309.9921215531795,25.846262213750443,1777
53,1324.9674090168387,24.79174915802731,1841
54,1340.0281543274243,24.161808179615686,1918
55,1355.1737288135594,23.844430007166782,1888
56,1369.875769445999,25.397990323874158,1787
57,1385.2436106579662,24.96305632986667,1839
58,1400.470810810811,25.850280548044154,1850
59,1416.048606994665,26.533006141789226,1687
60,1430.944877505568,25.315635036784983,1796
61,1446.009837962963,26.04916495471089,1728
62,1460.896551724138,26.659422421001793,1682
63,1475.9249126891734,26.11456186668698,1718
64,1491.4451612903226,27.729550019876697,1705
65,1507.0282485875707,27.879515024976616,1593
66,1522.0270880361174,25.85617459718449,1772
67,1537.1590296495956,25.458061322240496,1855
68,1552.1764423076922,22.655151145160197,2080
69,1566.7951509153884,21.24227000374065,2021
70,1581.6208991494532,22.991334403995175,1646
71,1597.6681514476616,21.81243488872901,1796
72,1612.8352601156068,23.83409184682576,1384
73,1627.7214545454544,22.250475375955755,1375
74,1643.1909465020576,25.01513955995379,1215
75,1658.1732522796353,23.060733960754604,1316
76,1672.7604017216643,20.40736770860776,1394
77,1687.7075697211155,20.745695485536796,1255
78,1702.8248113998322,22.020626462665007,1193
79,1718.9990494296578,23.10119582401029,1052
80,1733.7644084934277,23.653117105379867,989
81,1749.1053811659192,24.914286310229066,892
82,1764.2002237136464,23.67910058499716,894
83,1779.1938663745893,21.800292616475453,913
84,1794.1095360824743,23.480426540694285,776
85,1810.2051282051282,21.883543657870426,741
86,1824.148479427549,21.452429989689364,559
87,1839.8591160220994,24.738495147030658,362
88,1854.8940809968847,24.894626208926287,321
89,1869.5210355987056,22.34998948134265,309
90,1884.6190476190477,19.637583237427933,273
91,1899.56,18.76857232434409,175
92,1915.9076923076923,18.664344970996563,130
93,1930.6811594202898,13.925712994907213,138
94,1945.25,21.431504502015954,68
95,1960.611111111111,25.039103578638148,54
96,1975.6538461538462,22.484922060599693,52
97,1991.2758620689656,17.134088302480762,58
98,2007.595744680851,15.252405937681807,47
99,2015.0,2.1915996074676514,3
