,alt_mean,pend_mean,freq
0,599.8640776699029,13.265558755513533,103
1,616.6953642384105,22.007122554526426,151
2,632.8018018018018,33.71586995941025,111
3,650.3253968253969,35.60866161329405,126
4,666.9734513274336,42.50347824434264,113
5,683.9674796747968,40.25683584445861,123
6,700.322869955157,30.65519434881852,223
7,718.2908163265306,36.33963721868943,196
8,735.4301994301994,26.673337074426506,351
9,751.4848484848485,35.67174509799842,297
10,768.1436950146627,34.43539305656187,341
11,785.0192837465564,32.901796650952214,363
12,802.20796460177,28.798925706902438,452
13,818.998417721519,26.026391661525526,632
14,836.5468975468975,29.151333276413563,693
15,853.0761904761905,28.266888844115392,840
16,869.8689655172413,26.609285743776802,1015
17,887.2572178477691,25.159339340183678,1143
18,903.8181818181819,29.691666796014502,1001
19,921.551839464883,25.052733517560274,1196
20,937.3984238178634,25.439799304862365,1142
21,954.2579479768787,24.24333284743604,1384
22,971.0727032385988,24.461421258151727,1513
23,988.0475896168109,24.654161386569438,1618
24,1005.1440906637885,22.746041274688338,1853
25,1021.8125992588672,21.686454360323523,1889
26,1038.8690792974987,21.58326928573698,1879
27,1056.1423728813559,22.56774416885807,1770
28,1072.7459627329192,23.315941759518214,1610
29,1089.800853485064,24.50894171194535,1406
30,1106.8685548293392,23.730698225588235,1377
31,1123.5684380032205,24.559813867924486,1242
32,1139.6873339238264,26.3921108187776,1129
33,1157.0600184672207,28.281652737247207,1083
34,1173.9002822201317,29.014328349006703,1063
35,1191.274716981132,25.456972914866682,1325
36,1208.2054380664651,27.03618326598604,1324
37,1224.8664620107445,28.525312327643313,1303
38,1242.1311093871218,28.774207111196613,1289
39,1258.899193548387,29.953624588972136,1240
40,1276.0863986313088,31.330878804339825,1169
41,1292.469964664311,31.950567322463957,1132
42,1309.6755888650964,34.752269851063765,934
43,1325.8286491387125,32.828973102385845,1103
44,1343.0279531109106,33.40770719258822,1109
45,1359.917667238422,33.72960319537446,1166
46,1377.1740890688259,32.64394354781641,1235
47,1394.0532687651332,32.64532127180246,1239
48,1411.0327357755261,32.005367111156254,1283
49,1427.7873888439774,33.94842815013691,1237
50,1444.9394387001478,32.38656538592836,1354
51,1462.158544108575,28.98391491836563,1621
52,1479.3002710027101,26.61445206342351,1845
53,1495.4287228404876,25.367841008610363,1887
54,1511.9171326893747,24.705721954858177,1967
55,1529.0869318181817,25.655277771672065,1760
56,1545.9895773016792,26.45006285199694,1727
57,1563.023106546855,28.30564878381722,1558
58,1579.903412749517,29.4121102065865,1553
59,1596.8529218647407,31.38890034715674,1523
60,1614.1454760496747,30.31118482143339,1691
61,1631.0125865324103,31.617260326935558,1589
62,1648.0765987350667,34.25164864520665,1423
63,1665.0307907627712,33.68585509612395,1429
64,1681.3803827751196,34.456396928957204,1254
65,1698.001524390244,34.48997388016887,1312
66,1715.248039914469,32.84818662721093,1403
67,1732.0916230366493,31.41547289689642,1528
68,1748.856608478803,29.80378230224524,1604
69,1766.0026990553306,32.79249994796619,1482
70,1783.0683654443753,29.809325887521208,1609
71,1799.9489858635525,30.241367910416784,1627
72,1817.186650185414,30.07822040353334,1618
73,1833.7355212355212,29.806331406995902,1554
74,1850.768552534901,32.2142736218065,1361
75,1867.59296875,30.030183664290234,1280
76,1883.81855500821,30.054817240813684,1218
77,1900.9267578125,31.66723316302523,1024
78,1917.7396514161221,31.771001293638435,918
79,1935.0,32.94829282164574,848
80,1951.844155844156,32.38550964098472,770
81,1968.8855585831063,33.18748361992901,734
82,1985.9822646657572,32.03174028097364,733
83,2002.8153034300792,29.69907165485825,758
84,2019.84766214178,32.05278212524288,663
85,2037.1319218241042,32.65228012252708,614
86,2053.128205128205,30.326738443945207,585
87,2069.906497622821,30.008664976020246,631
88,2087.199346405229,29.515764668096903,612
89,2104.082298136646,26.370216640996638,644
90,2120.84477124183,25.555105799943014,612
91,2137.7306547619046,21.876380168611096,672
92,2154.0021276595744,24.588676236538177,470
93,2171.907335907336,31.455799088054643,259
94,2189.104247104247,29.904145178187306,259
95,2205.024647887324,22.39455333813815,284
96,2222.5438596491226,28.443481357474077,114
97,2239.81512605042,23.415271606765874,119
98,2254.1159420289855,17.025573713192042,69
99,2265.0,9.753632545471191,2
