,alt_mean,pend_mean,freq
0,200.0421052631579,2.189333218336105,190
1,206.39613526570048,8.004123340770242,207
2,213.59879032258064,9.083322486810145,496
3,222.515503875969,18.44727712546208,258
4,230.12170385395538,14.508807871332033,493
5,238.03604806408543,12.149433669324551,749
6,245.8,19.468682116654612,620
7,253.38278388278388,22.04796948472222,546
8,261.66495726495725,22.46516516962622,585
9,269.31437598736176,22.476991121237877,633
10,277.4482200647249,24.66978604199431,618
11,285.51664254703326,21.924411906864812,691
12,293.04174228675134,25.351682542672823,551
13,300.605220228385,25.181470928145465,613
14,308.62461538461537,24.57310508966446,650
15,316.58086560364467,20.33850878314168,878
16,324.5730337078652,22.14403993031952,890
17,332.45353982300884,22.03149338659987,904
18,339.9156010230179,22.442442328728678,782
19,347.38066825775655,24.115900487490087,838
20,355.23338485316845,17.7702084819353,1294
21,363.475117370892,22.63767369588216,1065
22,371.4053435114504,21.313376078077855,1310
23,379.9582530507386,19.548301738274734,1557
24,387.0111607142857,21.33391510455736,1344
25,394.56732610082963,21.197148809747933,1567
26,402.4132434089516,21.30004620431465,1631
27,410.47514698022445,19.093649909497582,1871
28,418.42435622317595,20.27664052899687,1864
29,426.6546961325967,20.29204041496825,1810
30,434.06581986143186,19.699786406156647,1732
31,441.5572916666667,21.114104082559546,1920
32,449.44296577946767,19.390603977917717,2104
33,457.6475327291037,20.521738416898888,1986
34,465.6549878345499,19.88337190339745,2055
35,473.4589133363269,19.54745450180959,2227
36,481.22982005141387,19.49729952971549,1945
37,488.5274535235625,19.972767044855722,2313
38,496.4554498269896,20.395641562873724,2312
39,504.45071047957373,21.123581327881737,2252
40,512.4322462103812,21.583704816895338,2177
41,520.5748283752861,21.557271725034823,2185
42,528.5106580166821,22.047605171316306,2158
43,535.8985436893204,21.55325048097129,2060
44,543.5659836065573,20.55814627726547,2440
45,551.4985471149855,21.36182734195797,2409
46,559.4565390749601,20.571859519471204,2508
47,567.4196323816973,20.480868006549777,2557
48,575.4937170652614,21.34849672741285,2467
49,582.953712632594,21.584302767866948,2074
50,590.5379537953795,21.520442214391807,2424
51,598.4691565253881,21.406282455867146,2383
52,606.4481227291078,21.36111673213418,2477
53,614.5210317460318,21.248128917931563,2520
54,622.3863460046548,20.91993409811387,2578
55,630.0156669650851,21.304507639275776,2234
56,637.5491738788355,20.79232650432504,2542
57,645.431739961759,20.558488650486073,2615
58,653.4543230016313,21.48052815101178,2452
59,661.4992537313433,20.135196520855178,2680
60,669.4746247319514,19.31165408340414,2798
61,677.0072742832691,19.397881236018204,2337
62,684.4048013245033,20.672339392517575,2416
63,692.5341105354058,21.121617477921212,2316
64,700.4867333623314,21.184013676674482,2299
65,708.4715203426124,20.362561659792505,2335
66,716.4729670329671,20.530531046311935,2275
67,724.0034756703078,19.699580777484588,2014
68,731.414590747331,18.889694253824572,2248
69,739.4218824653607,19.75867102121088,2093
70,747.4721435316336,19.018966947612725,2118
71,755.4742217898832,18.80191972237153,2056
72,763.467380224261,19.19137339492943,1962
73,770.978206724782,19.168202479556665,1606
74,778.539603960396,18.909740258922145,1818
75,786.4176931690929,18.370454863698324,1786
76,794.5481997677119,18.88350241701362,1722
77,802.5160256410256,17.055277834877245,1872
78,810.723804925157,15.222330077122743,2071
79,818.4962205424633,13.8797915990271,2249
80,825.9384885764499,14.577356593086487,1707
81,833.4494680851063,13.7397563560846,1880
82,841.5131729667812,13.766168089666728,1746
83,849.4627498485767,12.571475926996506,1651
84,857.518708730741,12.179785373669203,1363
85,865.2456978967496,12.548237122609557,1046
86,872.9659685863875,12.276597194724681,764
87,880.7428571428571,9.972592157714969,910
88,888.265,11.556874868472418,600
89,896.0221674876848,12.679732112168091,406
90,904.8178913738019,13.193344465459878,313
91,912.0873015873016,12.703223715462382,252
92,919.8972602739726,14.045673981921313,146
93,927.4351851851852,16.3369795150227,108
94,935.7171717171717,15.794203922002003,99
95,943.5092592592592,13.031902987647939,108
96,951.265306122449,10.704795024832901,98
97,958.5538461538462,8.840938843213594,65
98,966.5909090909091,11.44228272004561,22
99,973.1666666666666,11.473384539286295,6
