,alt_mean,pend_mean,freq
0,53.0,0.412849931392705,10810
1,54.0,2.9155300642741566,1999
2,55.0,1.4491987167396587,6293
3,56.0,3.0515923493942783,3702
4,57.0,1.7261753693236621,8752
5,58.0,1.987551729501801,9332
6,59.0,2.336868164366923,10468
7,60.0,3.5017897128964637,7593
8,61.0,3.5922381399606627,8109
9,62.0,3.206960169528325,9853
10,63.0,2.5304299836075126,15395
11,64.0,3.1695778039172833,13859
12,65.0,4.003055145794457,11402
13,66.0,3.103732389629708,17209
14,67.0,3.8637107349112947,14642
15,68.0,3.841424127914901,15891
16,69.0,4.29422936917418,14752
17,70.0,4.303754412230316,15353
18,71.0,4.925657461424752,13085
19,72.0,5.038090726644256,12631
20,73.0,4.346046915978986,14991
21,74.0,5.605626723842658,11307
22,75.0,2.933448177712999,24071
23,76.0,5.1702212563946714,13689
24,77.0,3.9049946005168668,19687
25,78.0,4.532442565302108,17489
26,79.0,5.3259805915084355,14859
27,80.0,5.319406408336583,14459
28,81.0,4.856824691974437,15872
29,82.0,5.608220297426129,13067
30,83.0,5.647469708515869,12315
31,84.0,5.738731993453008,11336
32,85.0,6.224205684237233,9545
33,86.0,6.044469155404527,9163
34,87.0,6.144052171900246,8211
35,88.0,5.254161059598386,8778
36,89.0,5.901133941040994,7108
37,90.0,5.9102368551744435,6298
38,91.0,6.1062977151457645,5310
39,92.0,5.7635730836584145,4776
40,93.0,5.868155501015214,4018
41,94.0,6.0455969938362175,3191
42,95.0,5.874705943180848,2819
43,96.0,5.577566910558332,2405
44,97.0,5.735373900633572,1844
45,98.0,5.840374458811885,1405
46,99.0,5.287227172613743,1193
47,100.0,5.244553218232119,935
48,101.0,5.48744661205136,698
49,102.0,5.391751863263749,444
50,103.0,5.947579011374863,277
51,104.0,6.70183268281984,161
52,105.0,6.084996049602826,132
53,106.0,6.500304793840961,76
54,107.0,9.070750795877897,39
55,108.0,10.225517960155711,34
56,109.0,7.229238148246493,28
57,110.0,7.020439956499183,23
58,111.0,8.488946229219437,16
59,112.0,6.101604035026149,19
60,113.0,2.3844292879104616,20
