,alt_mean,pend_mean,freq
0,57.0,9.090276718139648,1
1,61.0,19.827028274536133,1
2,66.0,16.39803695678711,1
3,68.0,7.209120750427246,1
4,69.66767371601209,1.1647577755160683,993
5,71.76619508562919,1.6785264218022196,1343
6,73.0,1.7153982205008524,1222
7,74.42,4.4090082745325,1050
8,76.24730021598272,1.9477851737137748,3704
9,78.0,6.296586988893156,611
10,79.57404692082112,5.6628264613515125,1364
11,81.0,7.020680141021774,586
12,82.52162162162162,6.891365711699735,1110
13,84.46480144404332,6.901365142329075,1108
14,86.0,8.566168768744813,401
15,87.36755646817248,5.519259260257249,1461
16,89.3218320610687,3.4990319931052114,3275
17,91.0,2.6226214781669874,3301
18,92.46375815870834,6.308164872119042,2911
19,94.0,7.2434698639494,1320
20,95.64445704564785,6.506046321191293,3527
21,97.5990909090909,5.195996413761919,5500
22,99.0,4.78192406959748,3471
23,100.25441395447777,3.071186774103961,14103
24,102.40142029527192,5.033667211531702,10702
25,104.0,7.099485574087904,3868
26,105.55002733734281,5.599959560446082,10974
27,107.0,7.175316666923006,4157
28,108.51027038356739,6.570604388449232,9542
29,110.49631940112289,7.670550094711282,8015
30,112.0,7.270228503884136,4290
31,113.50172734520329,8.0127266810164,7526
32,115.49583394240608,8.484162532199354,6841
33,117.0,8.340860001244954,3367
34,118.50785955633906,8.191206680339603,6807
35,120.0,8.479703371334166,3164
36,121.47310126582279,8.951888125154037,5688
37,123.50699844479004,9.317872749563325,5144
38,125.0,7.481782718292623,3054
39,126.8061944405249,3.3701791791943143,14174
40,128.4469039351852,6.985657087794539,6912
41,130.0,6.987889059527429,3507
42,131.5045855062039,7.939469643053745,5561
43,133.0,7.044188179080825,2918
44,134.40881621045148,7.341994823444962,5626
45,136.4403594771242,4.986779589209458,8568
46,138.0,8.83666784260777,2308
47,139.68511614568396,5.812423667081762,6974
48,141.49109763255723,7.9160050001076305,5111
49,143.0,8.671781935197277,2126
50,144.45662623025865,8.463046027869702,4369
51,146.0,7.811215383318898,2233
52,147.47228915662652,8.78983509550133,3735
53,149.48289183222957,8.661704506289222,3624
54,151.0,8.60372432257398,1702
55,152.50456543794385,9.80753779397206,2957
56,154.77545615067686,4.102020217442316,6796
57,156.0,10.177091805306842,1359
58,157.44610127368747,8.34101060815167,3219
59,159.49083105735465,9.86606376935298,2563
60,161.0,8.651418686686615,1387
61,162.5079239302694,9.497892370220221,2524
62,164.0,10.610738951234337,1051
63,165.4557708508846,9.615977030771564,2374
64,167.50810295519543,10.432902348450641,2098
65,169.0,10.33670145610155,1026
66,170.48570019723866,10.228942222702198,2028
67,172.4916567342074,10.907740639666978,1678
68,174.0,9.970991891214652,906
69,175.48102893890675,10.77842423076415,1555
70,177.0,10.336540656265361,774
71,178.492816091954,10.29620528174029,1392
72,180.48273155416013,10.969598924673894,1274
73,182.0,10.838776299212542,576
74,183.50238473767885,9.70516585521933,1258
75,185.475117370892,10.923712140629549,1065
76,187.0,10.56473441780443,503
77,188.46779303062303,10.331290719942155,947
78,190.0,10.985609033627387,390
79,191.49185185185186,11.031043987362473,675
80,193.4935064935065,10.238764660602266,616
81,195.0,10.191492212105947,249
82,196.35229357798164,9.192026878387557,545
83,198.49164677804296,10.111241629982905,419
84,200.0,9.329760599136353,170
85,201.51666666666668,9.096982824206352,300
86,203.0,8.879922783490523,103
87,204.38509316770185,10.047513943281233,161
88,206.4655172413793,9.799370861772832,116
89,208.0,9.826500524645267,46
90,209.4857142857143,9.152442417825972,70
91,211.54716981132074,7.130925450684889,53
92,213.0,9.721425643334022,13
93,214.42857142857142,6.502601555415562,14
94,216.0,7.565718412399292,2
95,217.2,7.707588386535645,5
