,alt_mean,pend_mean,freq
0,1082.0956449834619,0.9721516015659094,7256
1,1088.6077217801355,7.607581828060734,6786
2,1099.2161936560935,11.517289495652227,4792
3,1109.7517663683466,13.27498852010611,4246
4,1120.9278204035238,14.43254293564471,3519
5,1131.8143302180686,14.099118965028602,3210
6,1142.7905573304934,14.36939826627805,2817
7,1153.0461861441568,16.427666983419236,2858
8,1164.0220788043478,15.789193074502375,2944
9,1174.960014947683,16.417295011860194,2676
10,1185.4354378818737,16.049701585594846,2455
11,1195.9259563965447,18.05786144370554,2431
12,1206.8595302619692,19.927267398076115,2214
13,1217.957229195723,20.43693639840264,2151
14,1228.538635336647,18.647958701167557,2213
15,1238.9788029925187,18.895898383900413,2406
16,1249.9421626152557,18.987167221802377,2386
17,1261.0548236294092,19.755331987023506,2353
18,1271.6472819216183,18.590360287317885,2373
19,1281.9804957334418,19.87475106862443,2461
20,1292.9383741258741,20.632128822428363,2288
21,1303.525367472736,20.380896837805164,2109
22,1314.054311774461,19.74661075750097,2412
23,1325.0803831736775,20.44314351820638,2401
24,1335.9648682559598,20.972914666573107,2391
25,1346.5416116248348,20.238855626891752,2271
26,1356.919452887538,19.67290125384157,2632
27,1368.1507105459984,19.740346987544374,2674
28,1378.9496344435418,20.93328586252214,2462
29,1389.4788551900897,20.75311566881011,2341
30,1400.1506163328197,20.584769041195674,2596
31,1410.9922680412371,20.043205905360043,2716
32,1422.0097861544039,19.88155088531837,2759
33,1432.5979102167182,20.498039958992795,2584
34,1443.0541209763,20.4121891208702,2827
35,1454.0069513406156,19.62172296168748,3021
36,1464.8809869375907,20.415928531367825,2756
37,1475.4120999561596,20.805806632002213,2281
38,1486.0841666666668,21.338576605618,2400
39,1497.0919820919821,21.15525209382146,2457
40,1507.417868776175,21.753990730139865,2149
41,1518.0099857346647,22.765686921828483,2103
42,1528.9732057416268,23.10920571060272,2090
43,1540.0136214185063,22.900684251646414,2129
44,1550.5150895140664,22.535389811791422,1955
45,1560.8855072463768,23.19580464259438,2070
46,1572.035037878788,23.33352801742766,2112
47,1582.9393049437103,24.014925295502547,2043
48,1593.517454954955,24.18513998187877,1776
49,1604.0064292779427,22.911899904763782,2022
50,1614.9475,22.06173563337326,2000
51,1625.8937198067633,23.15865673394339,1863
52,1636.4511323003576,23.34989296125428,1678
53,1646.9543147208121,24.09718959706689,1773
54,1658.0878300803674,23.98937037973809,1742
55,1668.9924021040326,24.031131423892226,1711
56,1679.5049504950496,23.707378741390635,1616
57,1690.0464306442252,24.24361743141037,1723
58,1700.9878822850549,23.972567336791798,1733
59,1711.5085054678007,22.681995326374743,1646
60,1721.9365426695842,22.6842187692613,1828
61,1733.0391156462586,22.667690058684403,1764
62,1744.0223239839725,22.34195051414324,1747
63,1754.4969586374696,22.355204863922438,1644
64,1764.9159038901603,22.033231157118998,1748
65,1775.9711375212223,21.95095365777418,1767
66,1786.9089783281734,22.17289737097619,1615
67,1797.732142857143,21.007579551825483,1456
68,1807.8632478632478,20.359968323556203,1638
69,1818.8480222068008,21.87762267700423,1441
70,1830.1869590305828,19.44470468000119,1733
71,1840.5817589576548,20.333882151519823,1535
72,1851.0016977928692,19.618766130973338,1767
73,1862.062243100411,19.976652967180843,1703
74,1873.0374488004682,20.053626823453193,1709
75,1883.917461832061,15.758925833376765,2096
76,1893.5675195451315,15.934763318101142,2814
77,1905.213070483392,14.630280011076236,3703
78,1915.5182046453233,17.379537917949534,3186
79,1926.1805670244976,17.07251928496092,3633
80,1936.9676020408162,17.355435211713218,3920
81,1947.9829894032348,18.573262775286707,3586
82,1958.5171653543307,19.121385955547723,3175
83,1969.0238156209987,18.129055532557405,3905
84,1980.245069511801,13.793827453073543,6186
85,1991.2325752017607,14.773038979278097,6815
86,2001.3872021783527,13.909261935312298,7345
87,2011.9100154479918,15.214723117104764,7768
88,2022.7826740863288,16.879640113161745,6649
89,2033.9547771748068,16.825626228126605,6081
90,2044.4049244775501,17.3735966423321,4833
91,2054.9176615891315,17.27054219401241,4858
92,2065.699918677148,17.594873498273948,3689
93,2076.5289395859736,18.304806324264195,2367
94,2087.2150537634407,18.991040135995583,1302
95,2097.646138807429,16.616805409930667,1023
96,2107.625,15.811218770220876,512
97,2119.361581920904,18.406217878147707,177
98,2129.231707317073,18.693744487878753,82
99,2139.8,12.328899086846246,45
