,alt_mean,pend_mean,freq
0,420.5,15.31200341383616,12
1,430.72727272727275,27.5570011138916,33
2,443.54748603351953,12.097372020339833,716
3,458.9950248756219,30.408254225900517,402
4,472.3997429305913,21.633828337287536,778
5,488.1954397394137,31.252585122076617,614
6,501.6038062283737,35.37894534074724,578
7,515.567612687813,35.114709099664516,599
8,529.5424657534246,33.275433031908456,730
9,543.4082232011748,36.24921269773912,681
10,557.9681668496158,31.94620041606455,911
11,572.3942403177756,30.23244589064067,1007
12,585.495218579235,24.633045466382647,1464
13,600.6875502008032,29.537259312470756,1245
14,614.5495207667732,25.198155439433197,1565
15,628.346314325452,28.87864953457729,1438
16,642.6032417195208,30.145155819937575,1419
17,657.2007042253521,28.801121443614992,1704
18,671.5712082262211,25.821300425382383,1945
19,685.3742603550296,26.600027043497303,2028
20,699.7744610281924,23.814420113343107,2412
21,712.9766120948881,22.256148342977905,2993
22,727.6334633108827,24.768071195792746,2821
23,741.9824504387391,25.394313571454646,3077
24,756.6268967569176,23.859153015455366,3361
25,770.5658674188999,24.658740681737704,3545
26,784.5639664804469,25.098888223181223,3580
27,798.4858695652174,24.948656420701223,3680
28,812.5778019586508,25.623433374784586,3676
29,826.6065217391305,24.349241797978753,4140
30,840.9908579465541,26.156199167870714,4266
31,855.5663189269746,26.13747462696894,4026
32,869.4847401049118,25.699765659651987,4194
33,883.4578958204653,23.216880986259532,4857
34,897.7509136372379,22.896271918984326,5199
35,911.6939908038687,20.722631817246196,6307
36,926.0233066278223,20.896402729530013,6865
37,940.4977099236642,19.901496303826054,7205
38,954.4048290231646,18.272652321600244,8159
39,968.4099134539732,18.625645978546757,7626
40,982.6118786313751,19.20628579156948,7745
41,996.5029729401772,18.987111589208766,8241
42,1010.6974951830443,17.360686490601324,9342
43,1024.7964610421352,17.49497363852061,10229
44,1039.3796215745976,17.25388211661341,9196
45,1053.3770112140419,17.80760756435771,8204
46,1067.4936285236195,17.604180538266117,7769
47,1081.70737913486,18.482475907023357,7074
48,1095.4338919925513,17.196268235053576,8055
49,1109.334652942729,17.84740141271664,7578
50,1124.133080777221,17.18600603121935,8183
51,1138.3870967741937,18.59204706157497,6665
52,1152.4066872882604,17.989227134948944,6789
53,1166.5087915601023,18.781895861887108,6256
54,1180.5252575606514,19.252570889139935,6018
55,1194.4061817570973,18.822267815743537,5953
56,1209.0114572144648,19.989411526860792,5586
57,1223.4910305343512,19.165459395763072,5240
58,1237.4031370951313,19.71034286234184,4909
59,1251.488972313468,21.304169947904693,4262
60,1265.4826795720835,21.64715232156213,3926
61,1279.325679758308,24.14980695796877,3310
62,1293.428661815881,24.19740391876908,3161
63,1308.145485423153,23.2710454786529,3533
64,1322.38772583883,21.928384718612577,3487
65,1336.2293221857271,21.771678362721364,3349
66,1350.5327272727272,21.323146080067662,3300
67,1364.6743894802755,21.817386771151625,3194
68,1378.5338770388958,21.52197314830616,3188
69,1392.907560543414,21.557739883414825,3386
70,1407.4939597315436,22.121518686553777,2980
71,1421.3823627287854,22.29473323504659,3005
72,1435.4428522688502,21.868522236144653,2931
73,1449.470248827984,21.917069854824025,2773
74,1463.4536716647444,22.7067233659771,2601
75,1477.5049978270317,24.986448781146322,2301
76,1492.0893939393939,23.646654213197305,2640
77,1506.478417266187,23.495020121812438,2502
78,1520.3844054580898,21.594180163119503,2565
79,1534.4198645598194,22.26808064473671,2215
80,1548.4840862422998,23.44315099627453,1948
81,1562.378698224852,23.690342825481235,1859
82,1576.3977272727273,23.392663355679673,1760
83,1590.7485530546624,25.472546739363594,1555
84,1605.8042402826854,25.83198271876089,1415
85,1619.474622770919,24.096188939075574,1458
86,1633.44,25.245279495804397,1350
87,1647.6942204301076,22.385592373428487,1488
88,1661.645703611457,20.54948200554509,1606
89,1676.1267772511849,19.87940790020459,1688
90,1690.310582822086,20.598111107762605,1304
91,1704.2775119617224,21.342453421930376,1045
92,1718.3389830508474,21.613949191031484,885
93,1732.6495507060333,21.718847039728324,779
94,1746.3283100107642,18.325006396765346,929
95,1760.514945652174,18.926472818074018,736
96,1774.7029569892472,15.32487318256209,744
97,1788.9502074688796,12.592977564859192,482
98,1802.3444816053511,8.125882377791964,299
99,1813.9375,14.079137936234474,16
